request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P35_c11_r37,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.0409469604492188,2.040947198867798,0.0012660026550292969,2.042219638824463,1773210391.0368235,1773210393.0790431,11,0.0
P35_c11_r36,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.0867562294006348,2.0867562294006348,0.0004334449768066406,2.0871925354003906,1773210390.99204,1773210393.0792325,11,0.0
P35_c11_r35,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.7378122806549072,2.7378125190734863,0.0008230209350585938,2.7386386394500732,1773210390.3405502,1773210393.0791888,11,0.0
P35_c11_r40,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.836749792098999,1.8367500305175781,0.0008027553558349609,1.8375563621520996,1773210391.9134634,1773210393.7510197,11,0.0
P35_c11_r38,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.667825222015381,2.66782546043396,0.0008561611175537109,2.6686851978302,1773210391.0817716,1773210393.7504568,11,0.0
P35_c11_r39,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.8825161457061768,1.8825161457061768,0.04065394401550293,1.9231774806976318,1773210391.8682942,1773210393.7914717,11,0.0
P35_c11_r42,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.4462320804595947,2.446232318878174,0.0013048648834228516,2.447540760040283,1773210392.0187976,1773210394.4663384,11,0.0
P35_c11_r43,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9836909770965576,1.9836912155151367,0.00042557716369628906,1.9841194152832031,1773210392.4824047,1773210394.4665241,11,0.0
P35_c11_r41,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.4986231327056885,2.4986231327056885,0.0008072853088378906,2.499433994293213,1773210391.967048,1773210394.466482,11,0.0
P35_c11_r45,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.566859006881714,2.566859483718872,0.0012989044189453125,2.568161964416504,1773210392.5715325,1773210395.1396945,11,0.0
P35_c11_r44,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.612464189529419,2.612464189529419,0.0008287429809570312,2.6132965087890625,1773210392.526548,1773210395.1398444,11,0.0
P35_c11_r46,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.0199077129364014,2.0199077129364014,0.0004553794860839844,2.020366668701172,1773210393.1195207,1773210395.1398873,11,0.0
P35_c11_r47,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.6525182723999023,2.6525185108184814,0.001348257064819336,2.653870105743408,1773210393.1642466,1773210395.8181167,11,0.0
P35_c11_r49,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.026198625564575,2.0261991024017334,0.0004520416259765625,2.026653528213501,1773210393.7915065,1773210395.81816,11,0.0
P35_c11_r48,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.607039213180542,2.607039451599121,0.0018336772918701172,2.6088764667510986,1773210393.209085,1773210395.8179615,11,0.0
P35_c11_r51,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.569704532623291,2.56970477104187,0.0012562274932861328,2.5709645748138428,1773210393.880914,1773210396.4518785,11,0.0
P35_c11_r52,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9444048404693604,1.9444048404693604,0.0004267692565917969,1.9448349475860596,1773210394.5072358,1773210396.4520707,11,0.0
P35_c11_r50,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.615422248840332,2.615422248840332,0.0008082389831542969,2.6162335872650146,1773210393.8357916,1773210396.4520252,11,0.0
P35_c11_r54,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.6520092487335205,3.6520094871520996,0.0017087459564208984,3.653723955154419,1773210394.6127284,1773210398.2664523,11,0.0
P35_c11_r53,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.714001417160034,3.7140016555786133,0.0012416839599609375,3.7152469158172607,1773210394.551377,1773210398.266624,11,0.0
P35_c11_r55,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.084609031677246,3.084609270095825,0.0004851818084716797,3.085097074508667,1773210395.1816063,1773210398.2667034,11,0.0
P35_c11_r56,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.0392978191375732,3.0392980575561523,0.000858306884765625,3.040158987045288,1773210395.226509,1773210398.266668,11,0.0
P35_c11_r57,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.613319158554077,3.6133193969726562,0.001306772232055664,3.6146299839019775,1773210395.2716749,1773210398.8863049,11,0.0
P35_c11_r58,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.0271053314208984,3.0271053314208984,0.00040411949157714844,3.027513027191162,1773210395.858973,1773210398.886486,11,0.0
P35_c11_r59,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.9822373390197754,2.9822373390197754,0.0007863044738769531,2.983027219772339,1773210395.903419,1773210398.8864462,11,0.0
P35_c11_r61,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.065673589706421,3.065673828125,0.00041556358337402344,3.066091775894165,1773210396.493033,1773210399.5591247,11,0.0
P35_c11_r62,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.020519256591797,3.020519256591797,0.0008037090301513672,3.0213260650634766,1773210396.5377567,1773210399.5590827,11,0.0
P35_c11_r60,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.6088523864746094,3.6088523864746094,0.0012960433959960938,3.61015248298645,1773210395.9487817,1773210399.5589342,11,0.0
P35_c11_r65,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.8882999420166016,1.8882999420166016,0.0008292198181152344,1.8891324996948242,1773210398.352011,1773210400.2411435,11,0.0
P35_c11_r63,SUSTAINED_P35,5000000,96,64000,61440,2560,1,3.6570873260498047,3.657087564468384,0.0013532638549804688,3.6584551334381104,1773210396.5825422,1773210400.2409973,11,0.0
P35_c11_r64,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.93351149559021,1.933511734008789,0.00043129920959472656,1.933945894241333,1773210398.3072443,1773210400.2411902,11,0.0
P35_c11_r66,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.49389910697937,2.493899345397949,0.0015180110931396484,2.495420455932617,1773210398.397597,1773210400.8930175,11,0.0
P35_c11_r67,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.442744493484497,2.4427449703216553,0.0019805431365966797,2.4447314739227295,1773210398.448125,1773210400.8928564,11,0.0
P35_c11_r68,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9653027057647705,1.9653029441833496,0.0004525184631347656,1.9657588005065918,1773210398.927303,1773210400.8930619,11,0.0
P35_c11_r69,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.635634660720825,2.6356348991394043,0.0008268356323242188,2.6364645957946777,1773210398.9717817,1773210401.6082463,11,0.0
P35_c11_r71,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.004945993423462,2.004945993423462,0.00042819976806640625,2.0053794384002686,1773210399.6029098,1773210401.6082892,11,0.0
P35_c11_r70,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.590646982192993,2.5906472206115723,0.0012848377227783203,2.591935634613037,1773210399.016161,1773210401.6080966,11,0.0
P35_c11_r73,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.585951328277588,2.585951566696167,0.0012581348419189453,2.5872128009796143,1773210399.692746,1773210402.2799587,11,0.0
P35_c11_r72,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.6307666301727295,2.6307666301727295,0.0008051395416259766,2.6315743923187256,1773210399.6485233,1773210402.2800977,11,0.0
P35_c11_r74,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9969396591186523,1.9969398975372314,0.00041747093200683594,1.9973595142364502,1773210400.28278,1773210402.2801394,11,0.0
P35_c11_r75,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.6262431144714355,2.6262433528900146,0.0012607574462890625,2.6275076866149902,1773210400.327227,1773210402.9547348,11,0.0
P35_c11_r76,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.569122076034546,2.569122314453125,0.0017824172973632812,2.570908546447754,1773210400.3836653,1773210402.9545739,11,0.0
P35_c11_r77,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.02089524269104,2.02089524269104,0.0004627704620361328,2.021362066268921,1773210400.9334173,1773210402.9547794,11,0.0
P35_c11_r80,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.173783540725708,2.173783540725708,0.0004849433898925781,2.1742708683013916,1773210401.6487386,1773210403.8230095,11,0.0
P35_c11_r79,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.798820734024048,2.798820734024048,0.001720428466796875,2.8005447387695312,1773210401.0222106,1773210403.8227553,11,0.0
P35_c11_r81,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.1292805671691895,2.1292805671691895,0.0008618831634521484,2.130145311355591,1773210401.692827,1773210403.8229723,11,0.0
P35_c11_r78,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.8437767028808594,2.8437769412994385,0.0012421607971191406,2.845022439956665,1773210400.977905,1773210403.8229275,11,0.0
P35_c11_r84,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.053112745285034,2.0531129837036133,0.0007777214050292969,2.05389404296875,1773210402.3650124,1773210404.4189065,11,0.0
P35_c11_r83,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.097517251968384,2.097517490386963,0.0004055500030517578,2.097925901412964,1773210402.321024,1773210404.4189498,11,0.0
P35_c11_r82,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.6791038513183594,2.6791040897369385,0.0012888908386230469,2.68039608001709,1773210401.7383678,1773210404.4187639,11,0.0
P35_c11_r86,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.0446701049804688,2.0446701049804688,0.0004096031188964844,2.0450847148895264,1773210402.9965496,1773210405.0416343,11,0.0
P35_c11_r87,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9998674392700195,1.9998676776885986,0.0007851123809814453,2.0006558895111084,1773210403.0409365,1773210405.0415924,11,0.0
P35_c11_r85,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.5999975204467773,2.5999977588653564,0.0012624263763427734,2.601263999938965,1773210402.440183,1773210405.041447,11,0.0
P35_c11_r90,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.7951128482818604,1.7951128482818604,0.0008025169372558594,1.7959187030792236,1773210403.9228432,1773210405.718762,11,0.0
P35_c11_r89,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.851287841796875,1.851287841796875,0.0004069805145263672,1.8517019748687744,1773210403.8671103,1773210405.7188122,11,0.0
P35_c11_r88,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.6310622692108154,2.6310625076293945,0.0013196468353271484,2.63238525390625,1773210403.0862372,1773210405.7186224,11,0.0
P35_c11_r91,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.4241998195648193,2.4242000579833984,0.0008237361907958984,2.42502760887146,1773210403.9924426,1773210406.4174702,11,0.0
P35_c11_r92,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.3688106536865234,2.3688108921051025,0.0012924671173095703,2.3701095581054688,1773210404.0472019,1773210406.4173114,11,0.0
P35_c11_r93,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9567954540252686,1.9567956924438477,0.00045037269592285156,1.9572484493255615,1773210404.460265,1773210406.4175134,11,0.0
P35_c11_r96,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.0072216987609863,2.0072216987609863,0.00042438507080078125,2.007655620574951,1773210405.0853274,1773210407.092983,11,0.0
P35_c11_r94,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.586421012878418,2.586421251296997,0.0007960796356201172,2.5872204303741455,1773210404.505717,1773210407.0929375,11,0.0
P35_c11_r95,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.5312583446502686,2.5312585830688477,0.0012590885162353516,2.5325217247009277,1773210404.5602744,1773210407.092796,11,0.0
P35_c11_r99,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9746882915496826,1.9746885299682617,0.0004382133483886719,1.9751300811767578,1773210405.760083,1773210407.735213,11,0.0
P35_c11_r98,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.547208309173584,2.547208786010742,0.0013175010681152344,2.548529624938965,1773210405.1864872,1773210407.7350168,11,0.0
P35_c11_r97,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.594327449798584,2.594327449798584,0.0008268356323242188,2.5951576232910156,1773210405.1400108,1773210407.7351685,11,0.0
P35_c11_r100,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.5907773971557617,2.590777635574341,0.0013239383697509766,2.59210467338562,1773210405.8051121,1773210408.3972168,11,0.0
P35_c11_r101,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.5461106300354004,2.5461108684539795,0.001798391342163086,2.54791259765625,1773210405.8491507,1773210408.3970633,11,0.0
P35_c11_r102,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9371726512908936,1.9371726512908936,0.0004467964172363281,1.9376215934753418,1773210406.459638,1773210408.3972597,11,0.0
P35_c11_r106,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.832456350326538,1.832456350326538,0.0008819103240966797,1.8333408832550049,1773210407.1781194,1773210409.0114603,11,0.0
P35_c11_r104,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.459505796432495,2.459506034851074,0.0017268657684326172,2.461236000061035,1773210406.550022,1773210409.011258,11,0.0
P35_c11_r103,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.505405902862549,2.505405902862549,0.0012679100036621094,2.50667667388916,1773210406.5047429,1773210409.0114195,11,0.0
P35_c11_r105,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.8772499561309814,1.8772499561309814,0.00047016143798828125,1.877722978591919,1773210407.1337712,1773210409.0114942,11,0.0
P35_c11_r108,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.8858413696289062,1.8858413696289062,0.00042891502380371094,1.8862757682800293,1773210407.7949352,1773210409.681211,11,0.0
P35_c11_r107,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.4561283588409424,2.4561285972595215,0.001321554183959961,2.457454204559326,1773210407.2235603,1773210409.6810145,11,0.0
P35_c11_r109,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.8395349979400635,1.8395352363586426,0.0008227825164794922,1.8403613567352295,1773210407.8408046,1773210409.681166,11,0.0
P35_c11_r111,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.8637604713439941,1.8637607097625732,0.0004029273986816406,1.864166021347046,1773210408.438153,1773210410.302319,11,0.0
P35_c11_r110,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.4126155376434326,2.412616014480591,0.0012531280517578125,2.413872241973877,1773210407.88827,1773210410.3021421,11,0.0
P35_c11_r112,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.8188371658325195,1.8188374042510986,0.0007803440093994141,1.8196206092834473,1773210408.4826574,1773210410.302278,11,0.0
P35_c11_r114,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.8249266147613525,1.8249268531799316,0.00041747093200683594,1.8253471851348877,1773210409.0530598,1773210410.878407,11,0.0
P35_c11_r113,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.3457891941070557,2.3457894325256348,0.0013675689697265625,2.3471696376800537,1773210408.5310488,1773210410.8782184,11,0.0
P35_c11_r115,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.774580478668213,1.774580717086792,0.0008287429809570312,1.7754149436950684,1773210409.10295,1773210410.878365,11,0.0
P35_c11_r118,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.0389885902404785,2.0389885902404785,0.0005006790161132812,2.0394952297210693,1773210409.7223985,1773210411.7618937,11,0.0
P35_c11_r116,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.6078875064849854,2.6078879833221436,0.000911712646484375,2.608804702758789,1773210409.153036,1773210411.7618408,11,0.0
P35_c11_r117,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.5581469535827637,2.5581471920013428,0.001483917236328125,2.5596399307250977,1773210409.2020416,1773210411.7616816,11,0.0
P35_c11_r119,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.5588526725769043,2.5588529109954834,0.0008549690246582031,2.559711456298828,1773210409.7678032,1773210412.3275146,11,0.0
P35_c11_r120,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.5131797790527344,2.5131797790527344,0.0008144378662109375,2.514007568359375,1773210409.8129067,1773210412.3269143,11,0.0
P35_c11_r121,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9837422370910645,1.9837424755096436,0.0004382133483886719,1.9841840267181396,1773210410.3435464,1773210412.3277304,11,0.0
P35_c11_r124,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.033522367477417,2.033522367477417,0.0004267692565917969,2.0339531898498535,1773210410.9202774,1773210412.9542305,11,0.0
P35_c11_r126,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.5685811042785645,2.5685813426971436,0.0013082027435302734,2.569892644882202,1773210411.0100205,1773210413.5799131,11,0.0
P35_c11_r123,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.507965564727783,2.5079658031463623,0.0013434886932373047,2.5093140602111816,1773210410.4447248,1773210412.9540389,11,0.0
P35_c11_r129,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9108912944793701,1.9108915328979492,0.0008490085601806641,1.9117445945739746,1773210411.9042714,1773210413.816016,11,0.0
P35_c11_r125,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.614096164703369,2.614096164703369,0.0008196830749511719,2.6149189472198486,1773210410.965139,1773210413.5800579,11,0.0
P35_c11_r128,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.9617481231689453,1.9617481231689453,0.0003490447998046875,1.9621007442474365,1773210411.854034,1773210413.8161347,11,0.0
P35_c11_r122,SUSTAINED_P35,5000000,96,64000,61440,2560,1,2.5638656616210938,2.563865900039673,0.0008170604705810547,2.5646870136260986,1773210410.3895006,1773210412.9541876,11,0.0
P35_c11_r127,SUSTAINED_P35,5000000,96,64000,61440,2560,1,1.771742343902588,1.771742582321167,0.0004200935363769531,1.7721655368804932,1773210411.8079348,1773210413.5801003,11,0.0
P36_c9_r0,SUSTAINED_P36,5000000,96,64000,61440,2560,1,0.4597799777984619,0.459780216217041,0.0003247261047363281,0.4601109027862549,1773210413.8631902,1773210414.323301,9,0.0
P36_c9_r2,SUSTAINED_P36,5000000,96,64000,61440,2560,1,0.8320305347442627,0.8320307731628418,0.00035834312438964844,0.8323929309844971,1773210413.9527695,1773210414.7851624,9,0.0
P36_c9_r1,SUSTAINED_P36,5000000,96,64000,61440,2560,1,0.8777470588684082,0.8777470588684082,0.04144906997680664,0.9192023277282715,1773210413.9077423,1773210414.8269446,9,0.0
P36_c9_r4,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.4598100185394287,1.4598100185394287,0.0007855892181396484,1.4605991840362549,1773210414.0419343,1773210415.5025334,9,0.0
P36_c9_r5,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.414661169052124,1.4146614074707031,0.0012509822845458984,1.4159159660339355,1773210414.0864735,1773210415.5023894,9,0.0
P36_c9_r3,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.5048060417175293,1.5048062801361084,0.00041413307189941406,1.505223035812378,1773210413.9973552,1773210415.5025783,9,0.0
P36_c9_r6,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.9508600234985352,1.9508602619171143,0.0012812614440917969,1.9521453380584717,1773210414.134797,1773210416.0869424,9,0.0
P36_c9_r7,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.9029178619384766,1.9029181003570557,0.0004334449768066406,1.9033544063568115,1773210414.1837811,1773210416.0871356,9,0.0
P36_c9_r8,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8555703163146973,1.8555705547332764,0.0008282661437988281,1.8564016819000244,1773210414.2306917,1773210416.0870934,9,0.0
P36_c9_r10,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8603782653808594,1.8603782653808594,0.0008215904235839844,1.8612029552459717,1773210414.8269758,1773210416.6881788,9,0.0
P36_c9_r11,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.7994694709777832,1.7994697093963623,0.0008282661437988281,1.800302267074585,1773210414.887307,1773210416.6876092,9,0.0
P36_c9_r9,SUSTAINED_P36,5000000,96,64000,61440,2560,1,2.323518753051758,2.323518991470337,0.04583883285522461,2.3693697452545166,1773210414.364429,1773210416.7337987,9,0.0
P36_c9_r13,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8200736045837402,1.8200738430023193,0.0007960796356201172,1.820873498916626,1773210415.5880363,1773210417.4089098,9,0.0
P36_c9_r14,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.767874002456665,1.7678742408752441,0.001271963119506836,1.7691502571105957,1773210415.6396172,1773210417.4087675,9,0.0
P36_c9_r12,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8652734756469727,1.8652734756469727,0.0004165172576904297,1.8656928539276123,1773210415.5432582,1773210417.408951,9,0.0
P36_c9_r16,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8630142211914062,1.8630144596099854,0.0012984275817871094,1.8643162250518799,1773210416.1729708,1773210418.037287,9,0.0
P36_c9_r17,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8123934268951416,1.8123934268951416,0.0012617111206054688,1.8136589527130127,1773210416.222993,1773210418.0366518,9,0.0
P36_c9_r15,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.9089820384979248,1.9089820384979248,0.04102063179016113,1.9500093460083008,1773210416.1280713,1773210418.0780807,9,0.0
P36_c9_r20,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8728642463684082,1.8728642463684082,0.0012850761413574219,1.8741531372070312,1773210416.824599,1773210418.6987522,9,0.0
P36_c9_r18,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.964656114578247,1.9646563529968262,0.0004444122314453125,1.965104103088379,1773210416.7338412,1773210418.6989453,9,0.0
P36_c9_r19,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.9185287952423096,1.9185290336608887,0.0008206367492675781,1.9193527698516846,1773210416.7795475,1773210418.6989002,9,0.0
P36_c9_r23,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.794220209121704,1.7942204475402832,0.001344442367553711,1.7955684661865234,1773210417.5397325,1773210419.335301,9,0.0
P36_c9_r22,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8400135040283203,1.8400137424468994,0.0008342266082763672,1.8408539295196533,1773210417.4945948,1773210419.3354487,9,0.0
P36_c9_r21,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8852317333221436,1.8852319717407227,0.0004451274871826172,1.88568115234375,1773210417.449814,1773210419.3354952,9,0.0
P36_c9_r26,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.7809877395629883,1.7809879779815674,0.0013728141784667969,1.7823643684387207,1773210418.168326,1773210419.9506903,9,0.0
P36_c9_r25,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8276634216308594,1.8276636600494385,0.0013878345489501953,1.829054832458496,1773210418.1222723,1773210419.951327,9,0.0
P36_c9_r24,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8729794025421143,1.8729796409606934,0.04129528999328613,1.914280891418457,1773210418.0781128,1773210419.9923937,9,0.0
P36_c9_r29,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8277885913848877,1.8277885913848877,0.0016846656799316406,1.829477310180664,1773210418.8333545,1773210420.6628318,9,0.0
P36_c9_r28,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8769559860229492,1.8769562244415283,0.0012340545654296875,1.8781957626342773,1773210418.7848058,1773210420.6630015,9,0.0
P36_c9_r27,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.9228785037994385,1.9228787422180176,0.00048160552978515625,1.9233629703521729,1773210418.7397192,1773210420.6630821,9,0.0
P36_c9_r30,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.2855803966522217,1.2855806350708008,0.0008585453033447266,1.2864415645599365,1773210419.3766043,1773210420.663046,9,0.0
P36_c9_r32,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8399577140808105,1.8399579524993896,0.001659393310546875,1.8416221141815186,1773210419.467524,1773210421.3091462,9,0.0
P36_c9_r33,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.3164138793945312,1.3164141178131104,0.0005335807800292969,1.316951036453247,1773210419.9924293,1773210421.3093803,9,0.0
P36_c9_r31,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8873865604400635,1.8873867988586426,0.0010449886322021484,1.8884351253509521,1773210419.4208896,1773210421.3093247,9,0.0
P36_c9_r34,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8821752071380615,1.8821754455566406,0.0011703968048095703,1.8833503723144531,1773210420.0378416,1773210421.921192,9,0.0
P36_c9_r35,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8345589637756348,1.8345589637756348,0.0019295215606689453,1.8364944458007812,1773210420.0844958,1773210421.9209902,9,0.0
P36_c9_r36,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.217376708984375,1.217376947402954,0.0006163120269775391,1.2180042266845703,1773210420.7032537,1773210421.921258,9,0.0
P36_c9_r37,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.803154468536377,1.803154706954956,0.0005362033843994141,1.8036937713623047,1773210420.7469995,1773210422.5506933,9,0.0
P36_c9_r38,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.7584514617919922,1.7584517002105713,0.0010900497436523438,1.7595453262329102,1773210420.791096,1773210422.5506413,9,0.0
P36_c9_r39,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.7033724784851074,1.7033727169036865,0.0016939640045166016,1.7050716876983643,1773210420.8453906,1773210422.5504622,9,0.0
P36_c9_r41,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8099956512451172,1.8099958896636963,0.0008246898651123047,1.8108241558074951,1773210421.419551,1773210423.230375,9,0.0
P36_c9_r40,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8722467422485352,1.8722467422485352,0.00044417381286621094,1.8726940155029297,1773210421.3577232,1773210423.2304173,9,0.0
P36_c9_r42,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.757641315460205,1.7576415538787842,0.0012867450714111328,1.758932113647461,1773210421.4712937,1773210423.2302258,9,0.0
P36_c9_r45,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8399133682250977,1.8399138450622559,0.0021424293518066406,1.8420608043670654,1773210422.0770838,1773210423.9191446,9,0.0
P36_c9_r43,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.946054458618164,1.9460546970367432,0.001062631607055664,1.9471211433410645,1773210421.9722567,1773210423.9193778,9,0.0
P36_c9_r44,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8919827938079834,1.8919830322265625,0.0015749931335449219,1.893561840057373,1773210422.0257647,1773210423.9193265,9,0.0
P36_c9_r46,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.9545371532440186,1.9545373916625977,0.00045800209045410156,1.9549987316131592,1773210422.5997167,1773210424.5547154,9,0.0
P36_c9_r48,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.8470790386199951,1.8470792770385742,0.0013604164123535156,1.8484432697296143,1773210422.7060688,1773210424.554512,9,0.0
P36_c9_r47,SUSTAINED_P36,5000000,96,64000,61440,2560,1,1.900542974472046,1.900543212890625,0.0008673667907714844,1.9014170169830322,1773210422.653253,1773210424.55467,9,0.0
