request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P8_c53_r16,SUSTAINED_P8,5000000,96,64000,61440,2560,1,3.2764029502868652,3.2764031887054443,0.0004947185516357422,3.2769007682800293,1773202651.8967574,1773202655.1736581,53,0.0
P8_c53_r15,SUSTAINED_P8,5000000,96,64000,61440,2560,1,3.3214635848999023,3.3214638233184814,0.0008552074432373047,3.322321891784668,1773202651.851275,1773202655.1735969,53,0.0
P8_c53_r17,SUSTAINED_P8,5000000,96,64000,61440,2560,1,3.2301881313323975,3.2301883697509766,0.0012760162353515625,3.231468677520752,1773202651.9419565,1773202655.1734252,53,0.0
P8_c53_r19,SUSTAINED_P8,5000000,96,64000,61440,2560,1,3.7037200927734375,3.7037203311920166,0.00040221214294433594,3.704127311706543,1773202652.038059,1773202655.7421863,53,0.0
P8_c53_r20,SUSTAINED_P8,5000000,96,64000,61440,2560,1,3.6559054851531982,3.6559054851531982,0.04026985168457031,3.696180582046509,1773202652.0870738,1773202655.7832544,53,0.0
P8_c53_r18,SUSTAINED_P8,5000000,96,64000,61440,2560,1,3.7522852420806885,3.7522854804992676,0.040627479553222656,3.792919635772705,1773202651.9902544,1773202655.783174,53,0.0
P8_c53_r21,SUSTAINED_P8,5000000,96,64000,61440,2560,1,4.218867778778076,4.218868017196655,0.001369476318359375,4.220241546630859,1773202652.1382546,1773202656.3584962,53,0.0
P8_c53_r22,SUSTAINED_P8,5000000,96,64000,61440,2560,1,4.169873476028442,4.1698737144470215,0.0005221366882324219,4.170401573181152,1773202652.1883426,1773202656.3587441,53,0.0
P8_c53_r23,SUSTAINED_P8,5000000,96,64000,61440,2560,1,4.119268417358398,4.1192686557769775,0.0008985996246337891,4.120178937911987,1773202652.2384968,1773202656.3586757,53,0.0
P8_c53_r26,SUSTAINED_P8,5000000,96,64000,61440,2560,1,4.602239608764648,4.6022398471832275,0.0009732246398925781,4.6032187938690186,1773202652.396912,1773202657.000131,53,0.0
P8_c53_r24,SUSTAINED_P8,5000000,96,64000,61440,2560,1,4.7097907066345215,4.7097907066345215,0.0005483627319335938,4.710343599319458,1773202652.289853,1773202657.0001967,53,0.0
P8_c53_r25,SUSTAINED_P8,5000000,96,64000,61440,2560,1,4.659178018569946,4.659178256988525,0.0021927356719970703,4.66137957572937,1773202652.33856,1773202656.9999397,53,0.0
P8_c53_r30,SUSTAINED_P8,5000000,96,64000,61440,2560,1,5.069871664047241,5.06987190246582,0.001313924789428711,5.0711891651153564,1773202652.5967696,1773202657.6679587,53,0.0
P8_c53_r27,SUSTAINED_P8,5000000,96,64000,61440,2560,1,5.217006206512451,5.21700644493103,0.0009491443634033203,5.217960357666016,1773202652.4500594,1773202657.6680198,53,0.0
P8_c53_r28,SUSTAINED_P8,5000000,96,64000,61440,2560,1,5.1654767990112305,5.16547703742981,0.00173187255859375,5.167217493057251,1773202652.5005474,1773202657.667765,53,0.0
P8_c53_r29,SUSTAINED_P8,5000000,96,64000,61440,2560,1,5.1196448802948,5.119645118713379,0.0005886554718017578,5.120236396789551,1773202652.547836,1773202657.6680725,53,0.0
P8_c53_r33,SUSTAINED_P8,5000000,96,64000,61440,2560,1,5.510665655136108,5.510665655136108,0.0008826255798339844,5.511554002761841,1773202652.7417934,1773202658.2533474,53,0.0
P8_c53_r32,SUSTAINED_P8,5000000,96,64000,61440,2560,1,5.5579588413238525,5.557959079742432,0.0009400844573974609,5.5589072704315186,1773202652.6938472,1773202658.2527544,53,0.0
P8_c53_r31,SUSTAINED_P8,5000000,96,64000,61440,2560,1,5.608454942703247,5.608454942703247,0.04100346565246582,5.649470329284668,1773202652.6446526,1773202658.294123,53,0.0
P8_c53_r35,SUSTAINED_P8,5000000,96,64000,61440,2560,1,6.199338674545288,6.199338674545288,0.0013854503631591797,6.2007341384887695,1773202652.840354,1773202659.041088,53,0.0
P8_c53_r34,SUSTAINED_P8,5000000,96,64000,61440,2560,1,6.249188423156738,6.2491888999938965,0.0009131431579589844,6.250107288360596,1773202652.7911584,1773202659.0412657,53,0.0
P8_c53_r36,SUSTAINED_P8,5000000,96,64000,61440,2560,1,6.151937961578369,6.151937961578369,0.0005269050598144531,6.152469635009766,1773202652.8888621,1773202659.0413318,53,0.0
P8_c53_r38,SUSTAINED_P8,5000000,96,64000,61440,2560,1,6.6102564334869385,6.6102564334869385,0.0013489723205566406,6.611609935760498,1773202652.990694,1773202659.602304,53,0.0
P8_c53_r37,SUSTAINED_P8,5000000,96,64000,61440,2560,1,6.666677951812744,6.666678190231323,0.0005209445953369141,6.667205810546875,1773202652.9353478,1773202659.6025536,53,0.0
P8_c53_r39,SUSTAINED_P8,5000000,96,64000,61440,2560,1,6.56179666519165,6.5617969036102295,0.0008893013000488281,6.56269097328186,1773202653.0397966,1773202659.6024876,53,0.0
P8_c53_r42,SUSTAINED_P8,5000000,96,64000,61440,2560,1,7.591553688049316,7.591554164886475,0.0013823509216308594,7.592940330505371,1773202653.179382,1773202660.7723224,53,0.0
P8_c53_r40,SUSTAINED_P8,5000000,96,64000,61440,2560,1,7.68750524520874,7.68750524520874,0.00051116943359375,7.6880199909210205,1773202653.0845404,1773202660.7725604,53,0.0
P8_c53_r41,SUSTAINED_P8,5000000,96,64000,61440,2560,1,7.641366720199585,7.641366958618164,0.00091552734375,7.642287015914917,1773202653.130214,1773202660.772501,53,0.0
P8_c53_r45,SUSTAINED_P8,5000000,96,64000,61440,2560,1,8.044303894042969,8.044304132461548,0.0013761520385742188,8.045684576034546,1773202653.324944,1773202661.3706286,53,0.0
P8_c53_r43,SUSTAINED_P8,5000000,96,64000,61440,2560,1,8.142289638519287,8.142289638519287,0.0008924007415771484,8.143189668655396,1773202653.2276192,1773202661.3708088,53,0.0
P8_c53_r44,SUSTAINED_P8,5000000,96,64000,61440,2560,1,8.095764398574829,8.095764636993408,0.0005190372467041016,8.096287965774536,1773202653.2745855,1773202661.3708735,53,0.0
P8_c53_r47,SUSTAINED_P8,5000000,96,64000,61440,2560,1,9.118303537368774,9.118303775787354,0.0005385875701904297,9.118845224380493,1773202653.4206023,1773202662.5394475,53,0.0
P8_c53_r46,SUSTAINED_P8,5000000,96,64000,61440,2560,1,9.167392253875732,9.167392492294312,0.0009207725524902344,9.16831660270691,1773202653.3710647,1773202662.5393813,53,0.0
P8_c53_r48,SUSTAINED_P8,5000000,96,64000,61440,2560,1,9.068039894104004,9.068040132522583,0.0013837814331054688,9.069428443908691,1773202653.469785,1773202662.5392134,53,0.0
P8_c53_r51,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.138283491134644,10.138283729553223,0.0008857250213623047,10.139172077178955,1773202653.6184022,1773202663.7575743,53,0.0
P8_c53_r50,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.18442153930664,10.18442177772522,0.0013344287872314453,10.185759782791138,1773202653.5716412,1773202663.757401,53,0.0
P8_c53_r49,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.237268924713135,10.237269401550293,0.0005197525024414062,10.237791776657104,1773202653.5198467,1773202663.7576385,53,0.0
P8_c53_r54,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.84113073348999,10.84113097190857,0.000591278076171875,10.841724872589111,1773202653.7546382,1773202664.596363,53,0.0
P8_c53_r53,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.886540651321411,10.88654088973999,0.0009765625,10.88752007484436,1773202653.7087886,1773202664.5963087,53,0.0
P8_c53_r52,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.931214570999146,10.931214570999146,0.0017840862274169922,10.933002471923828,1773202653.6630487,1773202664.5960512,53,0.0
P8_c53_r55,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.783883333206177,10.783883333206177,0.0013453960418701172,10.785234451293945,1773202653.8110151,1773202664.5962496,53,0.0
P8_c53_r56,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.382670402526855,11.382670879364014,0.0005166530609130859,11.383190393447876,1773202653.865443,1773202665.2486334,53,0.0
P8_c53_r58,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.285653352737427,11.285653352737427,0.0009114742279052734,11.286569118499756,1773202653.9620013,1773202665.2485704,53,0.0
P8_c53_r57,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.33159875869751,11.331598997116089,0.0013718605041503906,11.332974910736084,1773202653.9154222,1773202665.248397,53,0.0
P8_c53_r60,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.820874214172363,11.820874452590942,0.0013604164123535156,11.822247743606567,1773202654.0608764,1773202665.883124,53,0.0
P8_c53_r59,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.87150263786316,11.871502876281738,0.0008940696716308594,11.872401475906372,1773202654.010888,1773202665.8832896,53,0.0
P8_c53_r61,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.772680044174194,11.772680282592773,0.0005130767822265625,11.773195743560791,1773202654.1101532,1773202665.883349,53,0.0
P8_c53_r63,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.285953760147095,12.285953998565674,0.0005085468292236328,12.286465406417847,1773202654.2049139,1773202666.4913793,53,0.0
P8_c53_r64,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.238455295562744,12.238455533981323,0.001348257064819336,12.239807844161987,1773202654.2513444,1773202666.4911523,53,0.0
P8_c53_r62,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.330790996551514,12.330791234970093,0.0009016990661621094,12.331695795059204,1773202654.1596227,1773202666.4913185,53,0.0
P8_c53_r66,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.613392353057861,12.61339282989502,0.0008461475372314453,12.614241600036621,1773202654.5552018,1773202667.1694434,53,0.0
P8_c53_r67,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.567662000656128,12.567662239074707,0.0012896060943603516,12.568955659866333,1773202654.6003273,1773202667.169283,53,0.0
P8_c53_r65,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.659852266311646,12.659852504730225,0.00048661231994628906,12.66034197807312,1773202654.509163,1773202667.169505,53,0.0
P8_c53_r68,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.160262107849121,13.1602623462677,0.0005497932434082031,13.160815477371216,1773202655.215258,1773202668.3760734,53,0.0
P8_c53_r69,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.113533973693848,13.113534212112427,0.000942230224609375,13.114479541778564,1773202655.2615314,1773202668.376011,53,0.0
P8_c53_r70,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.064861297607422,13.064861536026001,0.0014107227325439453,13.06627631187439,1773202655.3095596,1773202668.375836,53,0.0
P8_c53_r72,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.146612167358398,13.146612405776978,0.0008840560913085938,13.147503852844238,1773202655.829052,1773202668.9765558,53,0.0
P8_c53_r73,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.095349788665771,13.09535002708435,0.0013539791107177734,13.096708297729492,1773202655.879678,1773202668.9763863,53,0.0
P8_c53_r71,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.192817687988281,13.19281792640686,0.0005154609680175781,13.19333529472351,1773202655.7832825,1773202668.9766178,53,0.0
P8_c53_r74,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.240716218948364,13.240716457366943,0.0005373954772949219,13.24125623703003,1773202656.398907,1773202669.6401632,53,0.0
P8_c53_r75,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.195217847824097,13.195218086242676,0.0013835430145263672,13.196605443954468,1773202656.4433086,1773202669.639914,53,0.0
P8_c53_r76,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.143860578536987,13.143860578536987,0.0009250640869140625,13.144789218902588,1773202656.4953105,1773202669.6400998,53,0.0
P8_c53_r79,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.23358964920044,13.233589887619019,0.002444744110107422,13.236038208007812,1773202657.1353226,1773202670.3713608,53,0.0
P8_c53_r80,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.661242961883545,12.661243200302124,0.0006425380706787109,12.66188907623291,1773202657.7098253,1773202670.3717144,53,0.0
P8_c53_r77,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.32845950126648,13.32845950126648,0.0010373592376708984,13.329500913619995,1773202657.0421565,1773202670.3716574,53,0.0
P8_c53_r78,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.27953314781189,13.279533386230469,0.001440286636352539,13.280978441238403,1773202657.0906122,1773202670.3715906,53,0.0
P8_c53_r82,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.182321071624756,13.182321310043335,0.0013632774353027344,13.183688879013062,1773202657.8123207,1773202670.9960096,53,0.0
P8_c53_r83,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.136574029922485,13.136574029922485,0.0009167194366455078,13.137495279312134,1773202657.8586874,1773202670.9961827,53,0.0
P8_c53_r81,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.232970237731934,13.232970476150513,0.0005230903625488281,13.233496189117432,1773202657.7627494,1773202670.9962456,53,0.0
P8_c53_r85,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.248961210250854,13.248961448669434,0.0008862018585205078,13.249850273132324,1773202658.3384187,1773202671.588269,53,0.0
P8_c53_r84,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.29365587234497,13.29365611076355,0.0005159378051757812,13.294174432754517,1773202658.2941573,1773202671.5883317,53,0.0
P8_c53_r86,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.203784227371216,13.203784465789795,0.0013306140899658203,13.205119132995605,1773202658.3829787,1773202671.5880978,53,0.0
P8_c53_r87,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.100427627563477,13.100427627563477,0.0005104541778564453,13.100941181182861,1773202659.0838656,1773202672.1848068,53,0.0
P8_c53_r88,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.051399230957031,13.05139946937561,0.0009057521820068359,13.052308559417725,1773202659.1324372,1773202672.1847458,53,0.0
P8_c53_r89,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.000699758529663,13.000699996948242,0.00135040283203125,13.00205397605896,1773202659.1825204,1773202672.1845744,53,0.0
P8_c53_r91,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.086562395095825,13.086562633514404,0.0008900165557861328,13.087456464767456,1773202659.6950858,1773202672.7825422,53,0.0
P8_c53_r92,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.038029432296753,13.038029670715332,0.0017347335815429688,13.03976845741272,1773202659.742601,1773202672.7823694,53,0.0
P8_c53_r90,SUSTAINED_P8,5000000,96,64000,61440,2560,1,13.138538122177124,13.138538122177124,0.000518798828125,13.139059782028198,1773202659.643545,1773202672.7826047,53,0.0
P8_c53_r94,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.52743673324585,12.527436971664429,0.0008983612060546875,12.52833867073059,1773202660.8588693,1773202673.387208,53,0.0
P8_c53_r93,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.574254751205444,12.574254989624023,0.0005259513854980469,12.574783325195312,1773202660.8124855,1773202673.3872688,53,0.0
P8_c53_r95,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.47913146018982,12.479131698608398,0.0013551712036132812,12.48049020767212,1773202660.9065464,1773202673.3870366,53,0.0
P8_c53_r98,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.479208946228027,12.479209184646606,0.001440286636352539,12.480655431747437,1773202661.5030162,1773202673.9836717,53,0.0
P8_c53_r97,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.525260210037231,12.52526044845581,0.0009534358978271484,12.52621865272522,1773202661.457637,1773202673.9838557,53,0.0
P8_c53_r96,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.57129693031311,12.57129716873169,0.0005581378936767578,12.571858644485474,1773202661.4120617,1773202673.9839203,53,0.0
P8_c53_r100,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.035842895507812,12.03584337234497,0.0009424686431884766,12.036789894104004,1773202662.6320748,1773202674.6688647,53,0.0
P8_c53_r101,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.986457347869873,11.986457586288452,0.0014619827270507812,11.987931489944458,1773202662.6807556,1773202674.668687,53,0.0
P8_c53_r99,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.085725545883179,12.085725784301758,0.0005426406860351562,12.0862717628479,1773202662.5826612,1773202674.668933,53,0.0
P8_c53_r103,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.42025089263916,11.42025113105774,0.0012285709381103516,11.421484231948853,1773202663.8431892,1773202675.2646735,53,0.0
P8_c53_r104,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.375237464904785,11.375237703323364,0.0016963481903076172,11.376941204071045,1773202663.8875556,1773202675.2644968,53,0.0
P8_c53_r102,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.466021537780762,11.46602177619934,0.0008244514465332031,11.466850519180298,1773202663.797885,1773202675.2647355,53,0.0
P8_c53_r105,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.310192823410034,11.310192823410034,0.0010783672332763672,11.311278820037842,1773202664.6366396,1773202675.9479184,53,0.0
P8_c53_r106,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.266303300857544,11.266303539276123,0.0006978511810302734,11.267005920410156,1773202664.6809766,1773202675.9479825,53,0.0
P8_c53_r107,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.220003128051758,11.220003366470337,0.001461029052734375,11.221471786499023,1773202664.726377,1773202675.9478488,53,0.0
P8_c53_r108,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.172690629959106,11.172690868377686,0.0019297599792480469,11.174630641937256,1773202664.7729845,1773202675.9476151,53,0.0
P8_c53_r111,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.154107332229614,11.154107570648193,0.0014827251434326172,11.155597448348999,1773202665.3831906,1773202676.538788,53,0.0
P8_c53_r109,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.249278545379639,11.249278545379639,0.0005784034729003906,11.249860286712646,1773202665.2891917,1773202676.539052,53,0.0
P8_c53_r110,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.202386379241943,11.202386617660522,0.0009927749633789062,11.203383207321167,1773202665.3355944,1773202676.5389776,53,0.0
P8_c53_r114,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.069643497467041,11.06964373588562,0.0006239414215087891,11.070272445678711,1773202666.017542,1773202677.0878143,53,0.0
P8_c53_r113,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.114245653152466,11.114245891571045,0.0011057853698730469,11.115357160568237,1773202665.9723806,1773202677.0877378,53,0.0
P8_c53_r112,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.159959077835083,11.159959316253662,0.0016696453094482422,11.161638975143433,1773202665.9258852,1773202677.0875242,53,0.0
P8_c53_r116,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.121844291687012,11.12184453010559,0.0011358261108398438,11.12298583984375,1773202666.5804768,1773202677.7034626,53,0.0
P8_c53_r115,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.170718908309937,11.170719146728516,0.0006506443023681641,11.171374559402466,1773202666.532165,1773202677.7035396,53,0.0
P8_c53_r117,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.069341659545898,11.069341897964478,0.0017054080963134766,11.071057081222534,1773202666.6321995,1773202677.7032566,53,0.0
P8_c53_r118,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.135154247283936,11.135154724121094,0.0006365776062011719,11.135796308517456,1773202667.210722,1773202678.3465183,53,0.0
P8_c53_r119,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.081481218338013,11.081481695175171,0.0011241436004638672,11.08260989189148,1773202667.2638292,1773202678.3464391,53,0.0
P8_c53_r120,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.025702476501465,11.025702714920044,0.0016825199127197266,11.027390956878662,1773202667.3188329,1773202678.3462238,53,0.0
P8_c53_r123,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.500332593917847,10.500333070755005,0.0016944408416748047,10.502036333084106,1773202668.5176399,1773202679.0196762,53,0.0
P8_c53_r121,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.601721048355103,10.601721286773682,0.0006148815155029297,10.602340698242188,1773202668.417608,1773202679.0199487,53,0.0
P8_c53_r122,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.553571462631226,10.553571701049805,0.0011265277862548828,10.554702043533325,1773202668.4651706,1773202679.0198727,53,0.0
P8_c53_r126,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.503296375274658,10.503296613693237,0.0016651153564453125,10.504971742630005,1773202669.1105065,1773202679.6154783,53,0.0
P8_c53_r124,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.59911322593689,10.599113464355469,0.0006225109100341797,10.599739789962769,1773202669.0160253,1773202679.615765,53,0.0
P8_c53_r125,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.55174732208252,10.551747560501099,0.0011014938354492188,10.552854061126709,1773202669.0628347,1773202679.6156888,53,0.0
P8_c53_r127,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.58813738822937,10.58813762664795,0.0006203651428222656,10.588764667510986,1773202669.6868644,1773202680.275629,53,0.0
P8_c53_r129,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.495228052139282,10.495228290557861,0.0011081695556640625,10.496342182159424,1773202669.7792008,1773202680.275543,53,0.0
P8_c53_r128,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.540892839431763,10.540893077850342,0.0016627311706542969,10.542564153671265,1773202669.732785,1773202680.2753491,53,0.0
P8_c53_r132,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.494513750076294,10.494513988494873,0.0016851425170898438,10.496203184127808,1773202670.509733,1773202681.0059361,53,0.0
P8_c53_r133,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.443310022354126,10.443310260772705,0.0022830963134765625,10.445598602294922,1773202670.5600972,1773202681.0056958,53,0.0
P8_c53_r130,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.592965841293335,10.592965841293335,0.0011947154998779297,10.594166040420532,1773202670.4118521,1773202681.0060182,53,0.0
P8_c53_r131,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.543514251708984,10.543514490127563,0.0007340908050537109,10.5442533493042,1773202670.4618337,1773202681.006087,53,0.0
P8_c53_r134,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.509173154830933,10.509173393249512,0.0006134510040283203,10.509793996810913,1773202671.0361953,1773202681.5459893,53,0.0
P8_c53_r136,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.414576053619385,10.414576053619385,0.0016829967498779297,10.416263341903687,1773202671.1294403,1773202681.5457036,53,0.0
P8_c53_r135,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.46229863166809,10.46229887008667,0.0010972023010253906,10.463403224945068,1773202671.0825045,1773202681.5459077,53,0.0
P8_c53_r158,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.297999620437622,10.29800009727478,0.0016303062438964844,10.299634218215942,1773202675.9934912,1773202686.2931254,53,0.0
P8_c53_r170,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.699613332748413,11.699613571166992,0.0016057491302490234,11.701223850250244,1773202677.8665361,1773202689.56776,53,0.0
P8_c53_r156,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.939968585968018,10.939968824386597,0.001123189926147461,10.941095352172852,1773202675.3520951,1773202686.2931905,53,0.0
P8_c53_r162,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.066358804702759,11.066358804702759,0.0005407333374023438,11.066903352737427,1773202676.5809174,1773202687.6478207,53,0.0
P8_c53_r146,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.858267545700073,10.858267784118652,0.000583648681640625,10.8588547706604,1773202673.4276285,1773202684.2864833,53,0.0
P8_c53_r169,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.759615659713745,11.759615898132324,0.001039743423461914,11.760660171508789,1773202677.807283,1773202689.567943,53,0.0
P8_c53_r174,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.532742738723755,12.532742977142334,0.0005166530609130859,12.533262968063354,1773202679.0672884,1773202691.6005514,53,0.0
P8_c53_r164,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.965526103973389,10.965526342391968,0.0016312599182128906,10.967162132263184,1773202676.6804106,1773202687.6475728,53,0.0
P8_c53_r172,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.841821908950806,11.841822147369385,0.0010325908660888672,11.842858791351318,1773202678.4475605,1773202690.2904193,53,0.0
P8_c53_r178,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.715052604675293,12.715052843093872,0.0010678768157958984,12.716124773025513,1773202679.7159894,1773202692.4321141,53,0.0
P8_c53_r176,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.417664527893066,12.417664766311646,0.0016379356384277344,12.419307708740234,1773202679.1810071,1773202691.6003149,53,0.0
P8_c53_r183,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.230578422546387,12.230578899383545,0.0006039142608642578,12.231186628341675,1773202681.0574405,1773202693.2886271,53,0.0
P8_c53_r141,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.72560429573059,10.72560453414917,0.0011279582977294922,10.726741790771484,1773202672.2744372,1773202683.001179,53,0.0
P8_c53_r184,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.308553218841553,12.308553695678711,0.0004208087921142578,12.308979988098145,1773202681.1165571,1773202693.425537,53,0.0
P8_c53_r143,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.773172378540039,10.773172616958618,0.0005803108215332031,10.773756504058838,1773202672.8226244,1773202683.596381,53,0.0
P8_c53_r151,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.808658838272095,10.808659076690674,0.0016970634460449219,10.810360431671143,1773202674.1186762,1773202684.9290366,53,0.0
P8_c53_r168,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.816863775253296,11.816864013671875,0.0005371570587158203,11.817405462265015,1773202677.7505963,1773202689.5680017,53,0.0
P8_c53_r177,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.768253803253174,12.768254041671753,0.0005333423614501953,12.768791437149048,1773202679.663379,1773202692.4321704,53,0.0
P8_c53_r139,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.56783390045166,10.56783413887024,0.001645803451538086,10.569490194320679,1773202671.724894,1773202682.2943842,53,0.0
P8_c53_r182,SUSTAINED_P8,5000000,96,64000,61440,2560,1,12.858966827392578,12.858967065811157,0.0016243457794189453,12.860595226287842,1773202680.4279318,1773202693.288527,53,0.0
P8_c53_r160,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.934095859527588,10.934096097946167,0.001073598861694336,10.935173749923706,1773202676.0936656,1773202687.0288393,53,0.0
P8_c53_r149,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.903899908065796,10.903899908065796,0.0005850791931152344,10.904488563537598,1773202674.0248134,1773202684.929302,53,0.0
P8_c53_r137,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.66580080986023,10.66580080986023,0.0006017684936523438,10.666407585144043,1773202671.6282482,1773202682.2946558,53,0.0
P8_c53_r138,SUSTAINED_P8,5000000,96,64000,61440,2560,1,10.618311643600464,10.618311882019043,0.0010781288146972656,10.619395732879639,1773202671.6751864,1773202682.2945821,53,0.0
P8_c53_r167,SUSTAINED_P8,5000000,96,64000,61440,2560,1,11.034601926803589,11.034602165222168,0.0016503334045410156,11.036257266998291,1773202677.250615,1773202688.2868721,53,0.0
