request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P9_c29_r67,SUSTAINED_P9,8000000,96,64000,61440,2560,1,7.2171549797058105,7.21715521812439,0.0003914833068847656,7.217551231384277,1773169496.8579059,1773169504.075457,29,0.0
P9_c29_r68,SUSTAINED_P9,8000000,96,64000,61440,2560,1,6.806297063827515,6.806297302246094,0.04090380668640137,6.847205400466919,1773169497.2703521,1773169504.1175575,29,0.0
P9_c29_r69,SUSTAINED_P9,8000000,96,64000,61440,2560,1,6.761812686920166,6.761812925338745,0.04125857353210449,6.8030760288238525,1773169497.3144207,1773169504.1174967,29,0.0
P9_c29_r70,SUSTAINED_P9,8000000,96,64000,61440,2560,1,6.717443466186523,6.7174437046051025,0.04162788391113281,6.759078025817871,1773169497.358346,1773169504.117424,29,0.0
P9_c29_r72,SUSTAINED_P9,8000000,96,64000,61440,2560,1,7.06992244720459,7.069922924041748,0.0008294582366943359,7.070755958557129,1773169497.4696157,1773169504.5403717,29,0.0
P9_c29_r71,SUSTAINED_P9,8000000,96,64000,61440,2560,1,7.1359405517578125,7.135940790176392,0.0008537769317626953,7.136797904968262,1773169497.403012,1773169504.53981,29,0.0
P9_c29_r73,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.273726463317871,5.27372670173645,0.040357351303100586,5.314091444015503,1773169499.2664292,1773169504.5805206,29,0.0
P9_c29_r75,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.630103588104248,5.630103826522827,0.00035452842712402344,5.630462646484375,1773169499.3638818,1773169504.9943445,29,0.0
P9_c29_r76,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.283700942993164,5.283701181411743,0.04041600227355957,5.324120998382568,1773169499.711386,1773169505.035507,29,0.0
P9_c29_r74,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.677813291549683,5.677813291549683,0.04076719284057617,5.718587636947632,1773169499.3168461,1773169505.0354338,29,0.0
P9_c29_r78,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.629827976226807,5.629828214645386,0.0003628730773925781,5.630194902420044,1773169499.8079667,1773169505.4381616,29,0.0
P9_c29_r79,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.282524824142456,5.282525062561035,0.0405731201171875,5.323101997375488,1773169500.1563976,1773169505.4794996,29,0.0
P9_c29_r77,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.677206039428711,5.677206039428711,0.04092574119567871,5.718139410018921,1773169499.7612858,1773169505.4794252,29,0.0
P9_c29_r81,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.609955787658691,5.6099560260772705,0.0003955364227294922,5.610355615615845,1773169500.265521,1773169505.8758767,29,0.0
P9_c29_r80,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.665255069732666,5.665255308151245,0.0424952507019043,5.7077577114105225,1773169500.2109685,1773169505.9187262,29,0.0
P9_c29_r82,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.214897155761719,5.214897155761719,0.04213261604309082,5.257033824920654,1773169500.661765,1773169505.918799,29,0.0
P9_c29_r83,SUSTAINED_P9,8000000,96,64000,61440,2560,1,5.34856653213501,5.348566770553589,0.00030875205993652344,5.348880052566528,1773169500.7127845,1773169506.0616646,29,0.0
P9_c29_r84,SUSTAINED_P9,8000000,96,64000,61440,2560,1,6.67074179649353,6.6707422733306885,0.00037217140197753906,6.671118259429932,1773169500.760244,1773169507.4313622,29,0.0
