request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P5_c20_r58,SUSTAINED_P5,95,64000,60672,3328,1,5.807875633239746,5.807875633239746,0.043050527572631836,5.850933074951172,1766195317.0656424,1766195322.9165754,20,0.0,1766195322.873518,[1766195322.8735187],[1]
P5_c20_r61,SUSTAINED_P5,95,64000,60672,3328,1,5.695832252502441,5.695832252502441,0.0011386871337890625,5.696974754333496,1766195317.793863,1766195323.4908378,20,0.0,1766195323.4896953,[1766195323.4896963],[1]
P5_c20_r62,SUSTAINED_P5,95,64000,60672,3328,1,5.164707183837891,5.164707183837891,0.0004363059997558594,5.16514778137207,1766195318.325809,1766195323.4909568,20,0.0,1766195323.4905162,[1766195323.4905176],[1]
P5_c20_r64,SUSTAINED_P5,95,64000,60672,3328,1,5.235948801040649,5.235948801040649,0.0010001659393310547,5.236952543258667,1766195318.9475248,1766195324.1844773,20,0.0,1766195324.1834736,[1766195324.1834748],[1]
P5_c20_r65,SUSTAINED_P5,95,64000,60672,3328,1,5.187370300292969,5.187370300292969,0.0011553764343261719,5.1885292530059814,1766195318.9952824,1766195324.1838117,20,0.0,1766195324.1826527,[1766195324.1826534],[1]
P5_c20_r63,SUSTAINED_P5,95,64000,60672,3328,1,5.799139976501465,5.799139976501465,0.04285573959350586,5.842003107070923,1766195318.3850121,1766195324.2270153,20,0.0,1766195324.1841521,[1766195324.1841538],[1]
P5_c20_r67,SUSTAINED_P5,95,64000,60672,3328,1,5.105499505996704,5.105499505996704,0.0011620521545410156,5.10666561126709,1766195319.6917202,1766195324.7983859,20,0.0,1766195324.7972198,[1766195324.7972205],[1]
P5_c20_r66,SUSTAINED_P5,95,64000,60672,3328,1,5.153856039047241,5.153856039047241,0.00044989585876464844,5.154309272766113,1766195319.6441963,1766195324.7985055,20,0.0,1766195324.7980523,[1766195324.7980533],[1]
P5_c20_r70,SUSTAINED_P5,95,64000,60672,3328,1,5.189493656158447,5.189493656158447,0.0009806156158447266,5.190477609634399,1766195320.3086183,1766195325.499096,20,0.0,1766195325.498112,[1766195325.498113],[1]
P5_c20_r68,SUSTAINED_P5,95,64000,60672,3328,1,5.757681608200073,5.757681608200073,0.0011718273162841797,5.758857488632202,1766195319.7396002,1766195325.4984577,20,0.0,1766195325.4972818,[1766195325.4972825],[1]
P5_c20_r69,SUSTAINED_P5,95,64000,60672,3328,1,5.237790822982788,5.237790822982788,0.044228553771972656,5.282025337219238,1766195320.2610025,1766195325.5430279,20,0.0,1766195325.4987934,[1766195325.4987943],[1]
P5_c20_r72,SUSTAINED_P5,95,64000,60672,3328,1,5.086964130401611,5.086964130401611,0.0011527538299560547,5.088122129440308,1766195321.0273535,1766195326.1154757,20,0.0,1766195326.1143177,[1766195326.1143196],[1]
P5_c20_r71,SUSTAINED_P5,95,64000,60672,3328,1,5.156048774719238,5.156048774719238,0.0004496574401855469,5.156500816345215,1766195320.959093,1766195326.115594,20,0.0,1766195326.1151419,[1766195326.1151423],[1]
P5_c20_r74,SUSTAINED_P5,95,64000,60672,3328,1,5.150838851928711,5.150838851928711,0.0004563331604003906,5.151298522949219,1766195321.583109,1766195326.7344074,20,0.0,1766195326.7339478,[1766195326.7339487],[1]
P5_c20_r73,SUSTAINED_P5,95,64000,60672,3328,1,5.657696485519409,5.657696485519409,0.0011761188507080078,5.658876895904541,1766195321.0754106,1766195326.7342875,20,0.0,1766195326.733107,[1766195326.7331083],[1]
P5_c20_r77,SUSTAINED_P5,95,64000,60672,3328,1,5.172039747238159,5.172039747238159,0.0006246566772460938,5.172669172286987,1766195322.2723749,1766195327.445044,20,0.0,1766195327.4444146,[1766195327.4444156],[1]
P5_c20_r76,SUSTAINED_P5,95,64000,60672,3328,1,5.228082180023193,5.228082180023193,0.043465375900268555,5.271552562713623,1766195322.217817,1766195327.4893696,20,0.0,1766195327.4458992,[1766195327.4459004],[1]
P5_c20_r75,SUSTAINED_P5,95,64000,60672,3328,1,5.81463885307312,5.81463885307312,0.04391789436340332,5.858563184738159,1766195321.6307404,1766195327.4893036,20,0.0,1766195327.4453793,[1766195327.4453802],[1]
P5_c20_r78,SUSTAINED_P5,95,64000,60672,3328,1,5.144252061843872,5.144252061843872,0.000476837158203125,5.144731521606445,1766195322.9166124,1766195328.061344,20,0.0,1766195328.0608644,[1766195328.060865],[1]
P5_c20_r79,SUSTAINED_P5,95,64000,60672,3328,1,5.09563422203064,5.09563422203064,0.0011942386627197266,5.096832513809204,1766195322.9643843,1766195328.0612168,20,0.0,1766195328.0600185,[1766195328.0600195],[1]
P5_c20_r82,SUSTAINED_P5,95,64000,60672,3328,1,5.17673397064209,5.17673397064209,0.0011463165283203125,5.177884101867676,1766195323.5810757,1766195328.7589598,20,0.0,1766195328.7578096,[1766195328.7578106],[1]
P5_c20_r81,SUSTAINED_P5,95,64000,60672,3328,1,5.224843978881836,5.224843978881836,0.0010249614715576172,5.225873708724976,1766195323.533775,1766195328.7596488,20,0.0,1766195328.758619,[1766195328.7586205],[1]
P5_c20_r80,SUSTAINED_P5,95,64000,60672,3328,1,5.7468061447143555,5.7468061447143555,0.04326128959655762,5.790073871612549,1766195323.0125,1766195328.802574,20,0.0,1766195328.7593062,[1766195328.759307],[1]
P5_c20_r84,SUSTAINED_P5,95,64000,60672,3328,1,5.1023759841918945,5.1023759841918945,0.0011670589447021484,5.1035475730896,1766195324.274837,1766195329.3783846,20,0.0,1766195329.377213,[1766195329.377214],[1]
P5_c20_r83,SUSTAINED_P5,95,64000,60672,3328,1,5.150998830795288,5.150998830795288,0.000457763671875,5.151459455490112,1766195324.227047,1766195329.3785064,20,0.0,1766195329.3780458,[1766195329.3780463],[1]
P5_c20_r86,SUSTAINED_P5,95,64000,60672,3328,1,5.150904655456543,5.150904655456543,0.00045490264892578125,5.151362895965576,1766195324.840995,1766195329.992358,20,0.0,1766195329.9918997,[1766195329.9919007],[1]
P5_c20_r85,SUSTAINED_P5,95,64000,60672,3328,1,5.668565988540649,5.668565988540649,0.0012171268463134766,5.669787168502808,1766195324.3224466,1766195329.9922338,20,0.0,1766195329.9910126,[1766195329.9910133],[1]
P5_c20_r87,SUSTAINED_P5,95,64000,60672,3328,1,5.778315305709839,5.778315305709839,0.0011906623840332031,5.779510736465454,1766195324.9023647,1766195330.6818755,20,0.0,1766195330.68068,[1766195330.6806815],[1]
P5_c20_r89,SUSTAINED_P5,95,64000,60672,3328,1,5.091115713119507,5.091115713119507,0.0009930133819580078,5.092113018035889,1766195325.5904112,1766195330.6825242,20,0.0,1766195330.681527,[1766195330.6815283],[1]
P5_c20_r88,SUSTAINED_P5,95,64000,60672,3328,1,5.139157772064209,5.139157772064209,0.04292154312133789,5.182086229324341,1766195325.543063,1766195330.7251492,20,0.0,1766195330.6822207,[1766195330.6822214],[1]
P5_c20_r91,SUSTAINED_P5,95,64000,60672,3328,1,5.1644744873046875,5.1644744873046875,0.0004684925079345703,5.164946556091309,1766195326.1579337,1766195331.3228803,20,0.0,1766195331.3224082,[1766195331.3224094],[1]
P5_c20_r90,SUSTAINED_P5,95,64000,60672,3328,1,5.683470010757446,5.683470010757446,0.0012056827545166016,5.684679985046387,1766195325.6380827,1766195331.3227627,20,0.0,1766195331.3215528,[1766195331.3215537],[1]
P5_c20_r94,SUSTAINED_P5,95,64000,60672,3328,1,5.199865102767944,5.199865102767944,0.001178741455078125,5.201047897338867,1766195326.825389,1766195332.0264368,20,0.0,1766195332.025254,[1766195332.0252547],[1]
P5_c20_r92,SUSTAINED_P5,95,64000,60672,3328,1,5.820234537124634,5.820234537124634,0.0010530948638916016,5.821291208267212,1766195326.2058456,1766195332.0271368,20,0.0,1766195332.0260801,[1766195332.0260808],[1]
P5_c20_r93,SUSTAINED_P5,95,64000,60672,3328,1,5.249437093734741,5.249437093734741,0.04281306266784668,5.292258024215698,1766195326.7773721,1766195332.0696301,20,0.0,1766195332.0268092,[1766195332.0268106],[1]
P5_c20_r96,SUSTAINED_P5,95,64000,60672,3328,1,5.104426622390747,5.104426622390747,0.001163482666015625,5.1055943965911865,1766195327.53665,1766195332.6422443,20,0.0,1766195332.6410766,[1766195332.6410775],[1]
P5_c20_r95,SUSTAINED_P5,95,64000,60672,3328,1,5.152498245239258,5.152498245239258,0.0004668235778808594,5.152968168258667,1766195327.4893978,1766195332.642366,20,0.0,1766195332.641896,[1766195332.6418965],[1]
P5_c20_r98,SUSTAINED_P5,95,64000,60672,3328,1,5.160751104354858,5.160751104354858,0.0004737377166748047,5.161228179931641,1766195328.103978,1766195333.265206,20,0.0,1766195333.264729,[1766195333.2647302],[1]
P5_c20_r97,SUSTAINED_P5,95,64000,60672,3328,1,5.679702997207642,5.679702997207642,0.0011823177337646484,5.68088960647583,1766195327.584195,1766195333.2650845,20,0.0,1766195333.263898,[1766195333.2638988],[1]
P5_c20_r99,SUSTAINED_P5,95,64000,60672,3328,1,5.804736614227295,5.804736614227295,0.0012192726135253906,5.805960178375244,1766195328.1516533,1766195333.9576135,20,0.0,1766195333.95639,[1766195333.9563909],[1]
P5_c20_r101,SUSTAINED_P5,95,64000,60672,3328,1,5.1051414012908936,5.1051414012908936,0.0009927749633789062,5.106140375137329,1766195328.8521204,1766195333.9582608,20,0.0,1766195333.9572618,[1766195333.9572651],[1]
P5_c20_r100,SUSTAINED_P5,95,64000,60672,3328,1,5.155354976654053,5.155354976654053,0.04316353797912598,5.1985249519348145,1766195328.8026068,1766195334.0011318,20,0.0,1766195333.9579618,[1766195333.9579623],[1]
P5_c20_r103,SUSTAINED_P5,95,64000,60672,3328,1,5.160486221313477,5.160486221313477,0.00045490264892578125,5.160945177078247,1766195329.4207866,1766195334.5817318,20,0.0,1766195334.5812728,[1766195334.581274],[1]
P5_c20_r102,SUSTAINED_P5,95,64000,60672,3328,1,5.674218416213989,5.674218416213989,0.0012080669403076172,5.675430774688721,1766195328.90618,1766195334.5816107,20,0.0,1766195334.5803983,[1766195334.5803995],[1]
P5_c20_r104,SUSTAINED_P5,95,64000,60672,3328,1,5.8099188804626465,5.8099188804626465,0.001035451889038086,5.81095814704895,1766195329.4683046,1766195335.2792628,20,0.0,1766195335.2782235,[1766195335.2782242],[1]
P5_c20_r106,SUSTAINED_P5,95,64000,60672,3328,1,5.194702625274658,5.194702625274658,0.0011820793151855469,5.195889234542847,1766195330.082691,1766195335.2785802,20,0.0,1766195335.2773936,[1766195335.2773945],[1]
P5_c20_r105,SUSTAINED_P5,95,64000,60672,3328,1,5.244063138961792,5.244063138961792,0.04354238510131836,5.287613153457642,1766195330.0348682,1766195335.3224814,20,0.0,1766195335.2789314,[1766195335.2789328],[1]
P5_c20_r107,SUSTAINED_P5,95,64000,60672,3328,1,5.195472002029419,5.195472002029419,0.0004596710205078125,5.195934772491455,1766195330.7251868,1766195335.9211216,20,0.0,1766195335.9206588,[1766195335.9206593],[1]
P5_c20_r108,SUSTAINED_P5,95,64000,60672,3328,1,5.14628791809082,5.14628791809082,0.00115966796875,5.147451639175415,1766195330.7735467,1766195335.9209983,20,0.0,1766195335.9198346,[1766195335.9198353],[1]
P5_c20_r110,SUSTAINED_P5,95,64000,60672,3328,1,5.238303899765015,5.238303899765015,0.00051116943359375,5.238818168640137,1766195331.3710413,1766195336.6098595,20,0.0,1766195336.6093452,[1766195336.6093466],[1]
P5_c20_r114,SUSTAINED_P5,95,64000,60672,3328,1,5.692451238632202,5.692451238632202,0.0010242462158203125,5.693479537963867,1766195332.165565,1766195337.8590446,20,0.0,1766195337.8580163,[1766195337.858017],[1]
P5_c20_r111,SUSTAINED_P5,95,64000,60672,3328,1,5.188424348831177,5.188424348831177,0.0016486644744873047,5.190077066421509,1766195331.4195926,1766195336.6096697,20,0.0,1766195336.608017,[1766195336.6080182],[1]
P5_c20_r116,SUSTAINED_P5,95,64000,60672,3328,1,5.813439130783081,5.813439130783081,0.0009624958038330078,5.814404726028442,1766195332.732293,1766195338.5466976,20,0.0,1766195338.545732,[1766195338.545733],[1]
P5_c20_r118,SUSTAINED_P5,95,64000,60672,3328,1,5.177065134048462,5.177065134048462,0.0015769004821777344,5.178646802902222,1766195333.3679075,1766195338.5465543,20,0.0,1766195338.5449727,[1766195338.5449743],[1]
P5_c20_r112,SUSTAINED_P5,95,64000,60672,3328,1,5.16144871711731,5.16144871711731,0.00041174888610839844,5.161863327026367,1766195332.0696647,1766195337.231528,20,0.0,1766195337.2311134,[1766195337.231114],[1]
P5_c20_r121,SUSTAINED_P5,95,64000,60672,3328,1,5.774565696716309,5.774565696716309,0.002504110336303711,5.777076959609985,1766195334.096592,1766195339.873669,20,0.0,1766195339.8711576,[1766195339.8711586],[1]
P5_c20_r109,SUSTAINED_P5,95,64000,60672,3328,1,5.7873101234436035,5.7873101234436035,0.0009980201721191406,5.78831148147583,1766195330.8215027,1766195336.6098142,20,0.0,1766195336.6088128,[1766195336.6088138],[1]
P5_c20_r117,SUSTAINED_P5,95,64000,60672,3328,1,5.2383153438568115,5.2383153438568115,0.0004925727844238281,5.238811492919922,1766195333.3079295,1766195338.546741,20,0.0,1766195338.5462449,[1766195338.5462463],[1]
P5_c20_r124,SUSTAINED_P5,95,64000,60672,3328,1,5.1704511642456055,5.1704511642456055,0.0004506111145019531,5.170905113220215,1766195335.3225186,1766195340.4934237,20,0.0,1766195340.4929698,[1766195340.4929705],[1]
P5_c20_r122,SUSTAINED_P5,95,64000,60672,3328,1,5.248118877410889,5.248118877410889,0.0012805461883544922,5.249405860900879,1766195334.6243594,1766195339.8737652,20,0.0,1766195339.8724782,[1766195339.8724794],[1]
P5_c20_r125,SUSTAINED_P5,95,64000,60672,3328,1,5.111523628234863,5.111523628234863,0.0012068748474121094,5.11273455619812,1766195335.3805668,1766195340.4933014,20,0.0,1766195340.4920905,[1766195340.4920917],[1]
P5_c20_r113,SUSTAINED_P5,95,64000,60672,3328,1,5.113085508346558,5.113085508346558,0.0010221004486083984,5.1141111850738525,1766195332.1173065,1766195337.2314177,20,0.0,1766195337.230392,[1766195337.230393],[1]
P5_c20_r115,SUSTAINED_P5,95,64000,60672,3328,1,5.174006223678589,5.174006223678589,0.0004105567932128906,5.17441987991333,1766195332.684733,1766195337.8591528,20,0.0,1766195337.8587391,[1766195337.8587403],[1]
P5_c20_r119,SUSTAINED_P5,95,64000,60672,3328,1,5.160103797912598,5.160103797912598,0.0004436969757080078,5.160550355911255,1766195334.001165,1766195339.1617153,20,0.0,1766195339.1612687,[1766195339.1612692],[1]
P5_c20_r126,SUSTAINED_P5,95,64000,60672,3328,1,5.185340881347656,5.185340881347656,0.00035452842712402344,5.185699462890625,1766195335.4284604,1766195340.6141598,20,0.0,1766195340.6138012,[1766195340.6138024],[1]
P5_c20_r120,SUSTAINED_P5,95,64000,60672,3328,1,5.1115992069244385,5.1115992069244385,0.0011937618255615234,5.112796783447266,1766195334.0487978,1766195339.1615946,20,0.0,1766195339.160397,[1766195339.160398],[1]
P5_c20_r123,SUSTAINED_P5,95,64000,60672,3328,1,5.197277545928955,5.197277545928955,0.003998756408691406,5.201284170150757,1766195334.6719995,1766195339.8732836,20,0.0,1766195339.869277,[1766195339.8692777],[1]
P6_c22_r0,SUSTAINED_P6,95,64000,60672,3328,1,0.5103087425231934,0.5103087425231934,0.0009889602661132812,0.5113024711608887,1766195340.6638207,1766195341.1751232,22,0.0,1766195341.1741295,[1766195341.1741302],[1]
P6_c22_r1,SUSTAINED_P6,95,64000,60672,3328,1,1.139247179031372,1.139247179031372,0.0004596710205078125,1.1397106647491455,1766195340.7119393,1766195341.85165,22,0.0,1766195341.8511865,[1766195341.8511875],[1]
P6_c22_r2,SUSTAINED_P6,95,64000,60672,3328,1,1.0905463695526123,1.0905463695526123,0.0012428760528564453,1.0917937755584717,1766195340.7597342,1766195341.851528,22,0.0,1766195341.8502805,[1766195341.8502817],[1]
P6_c22_r3,SUSTAINED_P6,95,64000,60672,3328,1,1.6614322662353516,1.6614322662353516,0.0012102127075195312,1.6626462936401367,1766195340.8071482,1766195342.4697945,22,0.0,1766195342.4685805,[1766195342.468581],[1]
P6_c22_r4,SUSTAINED_P6,95,64000,60672,3328,1,1.6071560382843018,1.6071560382843018,0.0004649162292480469,1.6076252460479736,1766195340.8622966,1766195342.4699218,22,0.0,1766195342.4694526,[1766195342.4694538],[1]
P6_c22_r5,SUSTAINED_P6,95,64000,60672,3328,1,2.24977707862854,2.24977707862854,0.0010561943054199219,2.2508394718170166,1766195340.9172688,1766195343.1681082,22,0.0,1766195343.1670458,[1766195343.1670487],[1]
P6_c22_r7,SUSTAINED_P6,95,64000,60672,3328,1,2.1478097438812256,2.1478097438812256,0.0016901493072509766,2.1495041847229004,1766195341.0179157,1766195343.16742,22,0.0,1766195343.1657255,[1766195343.1657264],[1]
P6_c22_r6,SUSTAINED_P6,95,64000,60672,3328,1,2.2012128829956055,2.2012128829956055,0.04306435585021973,2.24428391456604,1766195340.966568,1766195343.210852,22,0.0,1766195343.1677809,[1766195343.1677816],[1]
P6_c22_r8,SUSTAINED_P6,95,64000,60672,3328,1,2.7153875827789307,2.7153875827789307,0.0011820793151855469,2.716573715209961,1766195341.0684354,1766195343.7850091,22,0.0,1766195343.783823,[1766195343.783824],[1]
P6_c22_r9,SUSTAINED_P6,95,64000,60672,3328,1,2.6653988361358643,2.6653988361358643,0.00048065185546875,2.6658830642700195,1766195341.11925,1766195343.7851331,22,0.0,1766195343.784649,[1766195343.78465],[1]
P6_c22_r10,SUSTAINED_P6,95,64000,60672,3328,1,3.341168165206909,3.341168165206909,0.0009908676147460938,3.3421621322631836,1766195341.16984,1766195344.5120022,22,0.0,1766195344.5110083,[1766195344.5110092],[1]
P6_c22_r11,SUSTAINED_P6,95,64000,60672,3328,1,3.290235757827759,3.290235757827759,0.0005269050598144531,3.2907655239105225,1766195341.2212822,1766195344.5120478,22,0.0,1766195344.511518,[1766195344.5115194],[1]
P6_c22_r12,SUSTAINED_P6,95,64000,60672,3328,1,3.2386257648468018,3.2386257648468018,0.00168609619140625,3.240316867828369,1766195341.271534,1766195344.5118508,22,0.0,1766195344.5101597,[1766195344.5101612],[1]
P6_c22_r13,SUSTAINED_P6,95,64000,60672,3328,1,3.805793046951294,3.805793046951294,0.0011754035949707031,3.8069727420806885,1766195341.321703,1766195345.1286757,22,0.0,1766195345.127496,[1766195345.127497],[1]
P6_c22_r14,SUSTAINED_P6,95,64000,60672,3328,1,3.747523546218872,3.747523546218872,0.0004734992980957031,3.7480006217956543,1766195341.380797,1766195345.1287975,22,0.0,1766195345.1283205,[1766195345.1283216],[1]
P6_c22_r15,SUSTAINED_P6,95,64000,60672,3328,1,4.3194451332092285,4.3194451332092285,0.0004642009735107422,4.319912433624268,1766195341.4301455,1766195345.750058,22,0.0,1766195345.7495906,[1766195345.7495916],[1]
P6_c22_r16,SUSTAINED_P6,95,64000,60672,3328,1,4.2689409255981445,4.2689409255981445,0.0011622905731201172,4.2701075077056885,1766195341.4798286,1766195345.749936,22,0.0,1766195345.7487695,[1766195345.7487705],[1]
P6_c22_r19,SUSTAINED_P6,95,64000,60672,3328,1,4.824859142303467,4.824859142303467,0.0011966228485107422,4.826060056686401,1766195341.6276972,1766195346.4537573,22,0.0,1766195346.4525564,[1766195346.4525576],[1]
P6_c22_r17,SUSTAINED_P6,95,64000,60672,3328,1,4.9232017993927,4.9232017993927,0.0010073184967041016,4.924212694168091,1766195341.530199,1766195346.4544117,22,0.0,1766195346.4534009,[1766195346.4534018],[1]
P6_c22_r18,SUSTAINED_P6,95,64000,60672,3328,1,4.874847412109375,4.874847412109375,0.043035268783569336,4.917889833450317,1766195341.5792596,1766195346.4971495,22,0.0,1766195346.454107,[1766195346.454108],[1]
P6_c22_r20,SUSTAINED_P6,95,64000,60672,3328,1,5.391444444656372,5.391444444656372,0.00045037269592285156,5.3918983936309814,1766195341.678407,1766195347.0703053,22,0.0,1766195347.0698514,[1766195347.0698524],[1]
P6_c22_r21,SUSTAINED_P6,95,64000,60672,3328,1,5.3401079177856445,5.3401079177856445,0.001131296157836914,5.341243267059326,1766195341.7289429,1766195347.0701861,22,0.0,1766195347.0690508,[1766195347.069052],[1]
P6_c22_r22,SUSTAINED_P6,95,64000,60672,3328,1,5.975305080413818,5.975305080413818,0.0010035037994384766,5.976312637329102,1766195341.7800796,1766195347.7563922,22,0.0,1766195347.7553847,[1766195347.7553859],[1]
P6_c22_r24,SUSTAINED_P6,95,64000,60672,3328,1,5.809736967086792,5.809736967086792,0.0011491775512695312,5.810890436172485,1766195341.9448383,1766195347.7557287,22,0.0,1766195347.7545753,[1766195347.7545767],[1]
P6_c22_r23,SUSTAINED_P6,95,64000,60672,3328,1,5.860765218734741,5.860765218734741,0.04300880432128906,5.903781890869141,1766195341.8953042,1766195347.799086,22,0.0,1766195347.7560694,[1766195347.756071],[1]
P6_c22_r26,SUSTAINED_P6,95,64000,60672,3328,1,5.810438632965088,5.810438632965088,0.001203775405883789,5.8116466999053955,1766195342.5611234,1766195348.37277,22,0.0,1766195348.371562,[1766195348.3715627],[1]
P6_c22_r25,SUSTAINED_P6,95,64000,60672,3328,1,5.860247373580933,5.860247373580933,0.04360604286193848,5.903861045837402,1766195342.5128903,1766195348.4167514,22,0.0,1766195348.3731377,[1766195348.3731394],[1]
P6_c22_r27,SUSTAINED_P6,95,64000,60672,3328,1,5.802917718887329,5.802917718887329,0.00045871734619140625,5.803379774093628,1766195343.2108853,1766195349.014265,22,0.0,1766195349.013803,[1766195349.0138037],[1]
P6_c22_r28,SUSTAINED_P6,95,64000,60672,3328,1,5.75400710105896,5.75400710105896,0.0012290477752685547,5.755240201950073,1766195343.258899,1766195349.0141392,22,0.0,1766195349.012906,[1766195349.0129068],[1]
P6_c22_r29,SUSTAINED_P6,95,64000,60672,3328,1,6.399351358413696,6.399351358413696,0.0011966228485107422,6.400552272796631,1766195343.3066404,1766195349.7071927,22,0.0,1766195349.7059917,[1766195349.7059925],[1]
P6_c22_r31,SUSTAINED_P6,95,64000,60672,3328,1,5.8103649616241455,5.8103649616241455,0.0010082721710205078,5.8113768100738525,1766195343.8964882,1766195349.707865,22,0.0,1766195349.7068532,[1766195349.7068543],[1]
P6_c22_r30,SUSTAINED_P6,95,64000,60672,3328,1,5.879867315292358,5.879867315292358,0.042961835861206055,5.922836542129517,1766195343.8276782,1766195349.7505147,22,0.0,1766195349.7075455,[1766195349.7075467],[1]
P6_c22_r33,SUSTAINED_P6,95,64000,60672,3328,1,5.723035097122192,5.723035097122192,0.0012133121490478516,5.724252223968506,1766195344.6024802,1766195350.3267324,22,0.0,1766195350.3255153,[1766195350.3255162],[1]
P6_c22_r32,SUSTAINED_P6,95,64000,60672,3328,1,5.772263050079346,5.772263050079346,0.00048160552978515625,5.772748947143555,1766195344.554112,1766195350.326861,22,0.0,1766195350.326375,[1766195350.3263764],[1]
P6_c22_r35,SUSTAINED_P6,95,64000,60672,3328,1,5.861793518066406,5.861793518066406,0.0005266666412353516,5.862323760986328,1766195345.1717362,1766195351.03406,22,0.0,1766195351.0335298,[1766195351.0335314],[1]
P6_c22_r34,SUSTAINED_P6,95,64000,60672,3328,1,6.381223917007446,6.381223917007446,0.0017321109771728516,6.382960081100464,1766195344.6509018,1766195351.0338619,22,0.0,1766195351.0321257,[1766195351.0321267],[1]
P6_c22_r36,SUSTAINED_P6,95,64000,60672,3328,1,5.813923597335815,5.813923597335815,0.0010218620300292969,5.814949035644531,1766195345.2190642,1766195351.0340133,22,0.0,1766195351.0329878,[1766195351.032989],[1]
P6_c22_r37,SUSTAINED_P6,95,64000,60672,3328,1,5.859353065490723,5.859353065490723,0.0004830360412597656,5.859839677810669,1766195345.7932665,1766195351.6531062,22,0.0,1766195351.6526196,[1766195351.6526206],[1]
P6_c22_r38,SUSTAINED_P6,95,64000,60672,3328,1,5.807506799697876,5.807506799697876,0.0011706352233886719,5.808683156967163,1766195345.8442996,1766195351.6529827,22,0.0,1766195351.6518064,[1766195351.651809],[1]
P6_c22_r41,SUSTAINED_P6,95,64000,60672,3328,1,5.750096797943115,5.750096797943115,0.0011513233184814453,5.751251935958862,1766195346.592376,1766195352.343628,22,0.0,1766195352.3424728,[1766195352.3424737],[1]
P6_c22_r40,SUSTAINED_P6,95,64000,60672,3328,1,5.798550128936768,5.798550128936768,0.0009930133819580078,5.799546480178833,1766195346.5447438,1766195352.3442903,22,0.0,1766195352.343294,[1766195352.3432946],[1]
P6_c22_r39,SUSTAINED_P6,95,64000,60672,3328,1,5.846792459487915,5.846792459487915,0.04300260543823242,5.889800786972046,1766195346.497185,1766195352.3869858,22,0.0,1766195352.3439775,[1766195352.343978],[1]
P6_c22_r43,SUSTAINED_P6,95,64000,60672,3328,1,5.82660698890686,5.82660698890686,0.00116729736328125,5.827778339385986,1766195347.1601646,1766195352.987943,22,0.0,1766195352.9867716,[1766195352.9867725],[1]
P6_c22_r42,SUSTAINED_P6,95,64000,60672,3328,1,5.875184535980225,5.875184535980225,0.00047898292541503906,5.875666618347168,1766195347.112398,1766195352.9880645,22,0.0,1766195352.9875824,[1766195352.9875832],[1]
P6_c22_r44,SUSTAINED_P6,95,64000,60672,3328,1,5.802379131317139,5.802379131317139,0.0006198883056640625,5.803002834320068,1766195347.79912,1766195353.6021228,22,0.0,1766195353.601499,[1766195353.6014996],[1]
P6_c22_r45,SUSTAINED_P6,95,64000,60672,3328,1,5.744235992431641,5.744235992431641,0.04276704788208008,5.787010431289673,1766195347.8582222,1766195353.6452327,22,0.0,1766195353.6024582,[1766195353.6024601],[1]
P6_c22_r46,SUSTAINED_P6,95,64000,60672,3328,1,6.386670827865601,6.386670827865601,0.0010781288146972656,6.387753009796143,1766195347.9064002,1766195354.2941532,22,0.0,1766195354.293071,[1766195354.2930722],[1]
P6_c22_r48,SUSTAINED_P6,95,64000,60672,3328,1,5.826683282852173,5.826683282852173,0.001195669174194336,5.82788348197937,1766195348.4655526,1766195354.293436,22,0.0,1766195354.2922359,[1766195354.2922373],[1]
P6_c22_r47,SUSTAINED_P6,95,64000,60672,3328,1,5.877037286758423,5.877037286758423,0.04509735107421875,5.922143220901489,1766195348.4167924,1766195354.3389356,22,0.0,1766195354.2938297,[1766195354.2938302],[1]
P6_c22_r49,SUSTAINED_P6,95,64000,60672,3328,1,5.8724141120910645,5.8724141120910645,0.00046706199645996094,5.872884750366211,1766195349.057836,1766195354.9307208,22,0.0,1766195354.9302502,[1766195354.9302514],[1]
P6_c22_r50,SUSTAINED_P6,95,64000,60672,3328,1,5.823102235794067,5.823102235794067,0.0011889934539794922,5.824295520782471,1766195349.1063032,1766195354.9305987,22,0.0,1766195354.9294055,[1766195354.9294064],[1]
P6_c22_r53,SUSTAINED_P6,95,64000,60672,3328,1,5.77692985534668,5.77692985534668,0.001157999038696289,5.778092622756958,1766195349.847532,1766195355.6256247,22,0.0,1766195355.624462,[1766195355.6244633],[1]
P6_c22_r52,SUSTAINED_P6,95,64000,60672,3328,1,5.826528072357178,5.826528072357178,0.0010197162628173828,5.8275511264801025,1766195349.7987561,1766195355.6263072,22,0.0,1766195355.6252842,[1766195355.625285],[1]
P6_c22_r51,SUSTAINED_P6,95,64000,60672,3328,1,5.875429153442383,5.875429153442383,0.04291272163391113,5.91834831237793,1766195349.75055,1766195355.6688983,22,0.0,1766195355.6259792,[1766195355.6259797],[1]
P6_c22_r54,SUSTAINED_P6,95,64000,60672,3328,1,5.866947412490845,5.866947412490845,0.00046515464782714844,5.8674163818359375,1766195350.37256,1766195356.2399764,22,0.0,1766195356.2395074,[1766195356.239509],[1]
