request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P1_c2_r25,SUSTAINED_P1,97,64000,61952,2048,1,0.493818998336792,0.493818998336792,0.0005533695220947266,0.49437665939331055,1766196556.1162639,1766196556.6106405,2,0.0,1766196556.6100829,[1766196556.610084],[1]
P1_c2_r26,SUSTAINED_P1,97,64000,61952,2048,1,0.4548780918121338,0.4548780918121338,0.0005316734313964844,0.4554140567779541,1766196556.3706722,1766196556.8260863,2,0.0,1766196556.8255503,[1766196556.8255515],[1]
P1_c2_r27,SUSTAINED_P1,97,64000,61952,2048,1,0.4264223575592041,0.4264223575592041,0.0005745887756347656,0.427001953125,1766196556.6470253,1766196557.0740273,2,0.0,1766196557.0734477,[1766196557.0734491],[1]
P1_c2_r28,SUSTAINED_P1,97,64000,61952,2048,1,0.4416840076446533,0.4416840076446533,0.0005271434783935547,0.4422159194946289,1766196556.8698206,1766196557.3120365,2,0.0,1766196557.3115046,[1766196557.311506],[1]
P1_c2_r29,SUSTAINED_P1,97,64000,61952,2048,1,0.443087100982666,0.443087100982666,0.0005524158477783203,0.44364404678344727,1766196557.110725,1766196557.554369,2,0.0,1766196557.553812,[1766196557.5538132],[1]
P1_c2_r30,SUSTAINED_P1,97,64000,61952,2048,1,0.4077000617980957,0.4077000617980957,0.0005297660827636719,0.4082348346710205,1766196557.3616495,1766196557.7698843,2,0.0,1766196557.7693496,[1766196557.769351],[1]
P1_c2_r31,SUSTAINED_P1,97,64000,61952,2048,1,0.39347124099731445,0.39347124099731445,0.0006234645843505859,0.39409899711608887,1766196557.5904064,1766196557.9845054,2,0.0,1766196557.9838777,[1766196557.9838789],[1]
P1_c2_r32,SUSTAINED_P1,97,64000,61952,2048,1,0.4262809753417969,0.4262809753417969,0.0005297660827636719,0.4268157482147217,1766196557.8054297,1766196558.2322454,2,0.0,1766196558.2317107,[1766196558.2317123],[1]
P1_c2_r33,SUSTAINED_P1,97,64000,61952,2048,1,0.4180772304534912,0.4180772304534912,0.0006279945373535156,0.41870927810668945,1766196558.0213544,1766196558.4400637,2,0.0,1766196558.4394317,[1766196558.4394329],[1]
P1_c2_r34,SUSTAINED_P1,97,64000,61952,2048,1,0.42841410636901855,0.42841410636901855,0.0005371570587158203,0.428957462310791,1766196558.270308,1766196558.6992655,2,0.0,1766196558.6987221,[1766196558.6987252],[1]
P1_c2_r35,SUSTAINED_P1,97,64000,61952,2048,1,0.42867040634155273,0.42867040634155273,0.0005896091461181641,0.4292635917663574,1766196558.4767554,1766196558.906019,2,0.0,1766196558.9054258,[1766196558.9054267],[1]
P1_c2_r36,SUSTAINED_P1,97,64000,61952,2048,1,0.4351470470428467,0.4351470470428467,0.0005300045013427734,0.4356808662414551,1766196558.7352574,1766196559.1709383,2,0.0,1766196559.1704044,[1766196559.1704054],[1]
P1_c2_r37,SUSTAINED_P1,97,64000,61952,2048,1,0.46989917755126953,0.46989917755126953,0.0005645751953125,0.47046756744384766,1766196558.942515,1766196559.4129825,2,0.0,1766196559.412414,[1766196559.4124148],[1]
P1_c2_r38,SUSTAINED_P1,97,64000,61952,2048,1,0.42311787605285645,0.42311787605285645,0.0005230903625488281,0.4236443042755127,1766196559.2063675,1766196559.6300118,2,0.0,1766196559.6294854,[1766196559.629486],[1]
P1_c2_r39,SUSTAINED_P1,97,64000,61952,2048,1,0.39534926414489746,0.39534926414489746,0.00067901611328125,0.39603328704833984,1766196559.4499576,1766196559.845991,2,0.0,1766196559.8453069,[1766196559.845308],[1]
P1_c2_r40,SUSTAINED_P1,97,64000,61952,2048,1,0.40685391426086426,0.40685391426086426,0.0005645751953125,0.4074227809906006,1766196559.6655836,1766196560.0730064,2,0.0,1766196560.0724375,[1766196560.0724385],[1]
P1_c2_r41,SUSTAINED_P1,97,64000,61952,2048,1,0.40227222442626953,0.40227222442626953,0.0005168914794921875,0.40279340744018555,1766196559.8848693,1766196560.2876627,2,0.0,1766196560.2871416,[1766196560.287143],[1]
P1_c2_r42,SUSTAINED_P1,97,64000,61952,2048,1,0.39252543449401855,0.39252543449401855,0.0005795955657958984,0.3931088447570801,1766196560.10842,1766196560.5015287,2,0.0,1766196560.5009453,[1766196560.5009465],[1]
P1_c2_r43,SUSTAINED_P1,97,64000,61952,2048,1,0.3961660861968994,0.3961660861968994,0.0005292892456054688,0.3966996669769287,1766196560.3227441,1766196560.7194438,2,0.0,1766196560.7189102,[1766196560.7189114],[1]
P1_c2_r44,SUSTAINED_P1,97,64000,61952,2048,1,0.4246375560760498,0.4246375560760498,0.0005691051483154297,0.42521119117736816,1766196560.538062,1766196560.9632733,2,0.0,1766196560.9626997,[1766196560.9627006],[1]
P1_c2_r45,SUSTAINED_P1,97,64000,61952,2048,1,0.44642019271850586,0.44642019271850586,0.0005404949188232422,0.44696497917175293,1766196560.7552705,1766196561.2022355,2,0.0,1766196561.2016907,[1766196561.2016916],[1]
P1_c2_r46,SUSTAINED_P1,97,64000,61952,2048,1,0.44133687019348145,0.44133687019348145,0.0005650520324707031,0.4419064521789551,1766196561.0003166,1766196561.442223,2,0.0,1766196561.4416535,[1766196561.4416547],[1]
P1_c2_r47,SUSTAINED_P1,97,64000,61952,2048,1,0.4108297824859619,0.4108297824859619,0.0005276203155517578,0.4113614559173584,1766196561.2390969,1766196561.6504583,2,0.0,1766196561.6499267,[1766196561.6499274],[1]
P1_c2_r48,SUSTAINED_P1,97,64000,61952,2048,1,0.39794325828552246,0.39794325828552246,0.0006070137023925781,0.39855456352233887,1766196561.4791484,1766196561.877703,2,0.0,1766196561.8770916,[1766196561.8770926],[1]
P1_c2_r49,SUSTAINED_P1,97,64000,61952,2048,1,0.4314601421356201,0.4314601421356201,0.0005238056182861328,0.4319877624511719,1766196561.6860123,1766196562.118,2,0.0,1766196562.1174724,[1766196562.1174734],[1]
P1_c2_r50,SUSTAINED_P1,97,64000,61952,2048,1,0.4409971237182617,0.4409971237182617,0.0006630420684814453,0.4416642189025879,1766196561.9147933,1766196562.3564575,2,0.0,1766196562.3557904,[1766196562.3557913],[1]
P1_c2_r51,SUSTAINED_P1,97,64000,61952,2048,1,0.41086626052856445,0.41086626052856445,0.000583648681640625,0.4114539623260498,1766196562.1533184,1766196562.5647724,2,0.0,1766196562.5641847,[1766196562.5641856],[1]
P1_c2_r52,SUSTAINED_P1,97,64000,61952,2048,1,0.42820215225219727,0.42820215225219727,0.0005254745483398438,0.42873287200927734,1766196562.393512,1766196562.822245,2,0.0,1766196562.8217142,[1766196562.8217156],[1]
P1_c2_r53,SUSTAINED_P1,97,64000,61952,2048,1,0.45984530448913574,0.45984530448913574,0.0005583763122558594,0.46040821075439453,1766196562.6013966,1766196563.0618048,2,0.0,1766196563.0612419,[1766196563.0612428],[1]
P1_c2_r54,SUSTAINED_P1,97,64000,61952,2048,1,0.4306373596191406,0.4306373596191406,0.0005364418029785156,0.43117833137512207,1766196562.8669865,1766196563.2981648,2,0.0,1766196563.2976239,[1766196563.297625],[1]
P1_c2_r55,SUSTAINED_P1,97,64000,61952,2048,1,0.40798449516296387,0.40798449516296387,0.0005624294281005859,0.4085514545440674,1766196563.0986319,1766196563.5071833,2,0.0,1766196563.5066164,[1766196563.5066178],[1]
P1_c2_r56,SUSTAINED_P1,97,64000,61952,2048,1,0.3974285125732422,0.3974285125732422,0.0005385875701904297,0.39797186851501465,1766196563.3344572,1766196563.732429,2,0.0,1766196563.7318857,[1766196563.7318869],[1]
P1_c2_r57,SUSTAINED_P1,97,64000,61952,2048,1,0.425278902053833,0.425278902053833,0.0005621910095214844,0.4258458614349365,1766196563.5441008,1766196563.9699466,2,0.0,1766196563.9693797,[1766196563.9693809],[1]
P1_c2_r58,SUSTAINED_P1,97,64000,61952,2048,1,0.41652369499206543,0.41652369499206543,0.000530242919921875,0.41705799102783203,1766196563.7685087,1766196564.1855667,2,0.0,1766196564.1850324,[1766196564.1850333],[1]
P1_c2_r59,SUSTAINED_P1,97,64000,61952,2048,1,0.4225199222564697,0.4225199222564697,0.000553131103515625,0.423076868057251,1766196564.0067058,1766196564.4297826,2,0.0,1766196564.4292257,[1766196564.4292264],[1]
P1_c2_r60,SUSTAINED_P1,97,64000,61952,2048,1,0.41634607315063477,0.41634607315063477,0.0005481243133544922,0.4168980121612549,1766196564.22126,1766196564.638158,2,0.0,1766196564.6376061,[1766196564.637607],[1]
P1_c2_r61,SUSTAINED_P1,97,64000,61952,2048,1,0.42793869972229004,0.42793869972229004,0.0005762577056884766,0.42851924896240234,1766196564.465942,1766196564.8944612,2,0.0,1766196564.8938806,[1766196564.8938816],[1]
P1_c2_r62,SUSTAINED_P1,97,64000,61952,2048,1,0.4556255340576172,0.4556255340576172,0.0005285739898681641,0.4561583995819092,1766196564.6740355,1766196565.130194,2,0.0,1766196565.129661,[1766196565.129662],[1]
P1_c2_r63,SUSTAINED_P1,97,64000,61952,2048,1,0.415590763092041,0.415590763092041,0.0006291866302490234,0.41622447967529297,1766196564.931448,1766196565.3476725,2,0.0,1766196565.3470387,[1766196565.3470397],[1]
P1_c2_r64,SUSTAINED_P1,97,64000,61952,2048,1,0.3917856216430664,0.3917856216430664,0.0005273818969726562,0.3923170566558838,1766196565.1660178,1766196565.5583348,2,0.0,1766196565.5578034,[1766196565.5578043],[1]
P1_c2_r65,SUSTAINED_P1,97,64000,61952,2048,1,0.4275028705596924,0.4275028705596924,0.0005664825439453125,0.4280731678009033,1766196565.3852792,1766196565.8133523,2,0.0,1766196565.812782,[1766196565.8127832],[1]
P1_c2_r66,SUSTAINED_P1,97,64000,61952,2048,1,0.4358694553375244,0.4358694553375244,0.0005564689636230469,0.4364309310913086,1766196565.5940428,1766196566.0304737,2,0.0,1766196566.0299122,[1766196566.029914],[1]
P1_c2_r67,SUSTAINED_P1,97,64000,61952,2048,1,0.39212822914123535,0.39212822914123535,0.0005323886871337891,0.39266443252563477,1766196565.8572206,1766196566.249885,2,0.0,1766196566.2493489,[1766196566.24935],[1]
P1_c2_r68,SUSTAINED_P1,97,64000,61952,2048,1,0.39475536346435547,0.39475536346435547,0.0005905628204345703,0.39534997940063477,1766196566.0663328,1766196566.4616828,2,0.0,1766196566.4610882,[1766196566.4610891],[1]
P1_c2_r69,SUSTAINED_P1,97,64000,61952,2048,1,0.43047261238098145,0.43047261238098145,0.0005757808685302734,0.43105268478393555,1766196566.2861068,1766196566.7171595,2,0.0,1766196566.7165794,[1766196566.7165806],[1]
P1_c2_r70,SUSTAINED_P1,97,64000,61952,2048,1,0.425734281539917,0.425734281539917,0.0006201267242431641,0.4263582229614258,1766196566.498361,1766196566.9247193,2,0.0,1766196566.9240954,[1766196566.924096],[1]
P1_c2_r71,SUSTAINED_P1,97,64000,61952,2048,1,0.4357590675354004,0.4357590675354004,0.0005469322204589844,0.436309814453125,1766196566.75407,1766196567.1903799,2,0.0,1766196567.189829,[1766196567.18983],[1]
P1_c2_r72,SUSTAINED_P1,97,64000,61952,2048,1,0.43672609329223633,0.43672609329223633,0.0006129741668701172,0.43734264373779297,1766196566.960973,1766196567.3983157,2,0.0,1766196567.397699,[1766196567.3976998],[1]
P1_c2_r73,SUSTAINED_P1,97,64000,61952,2048,1,0.4207139015197754,0.4207139015197754,0.0005483627319335938,0.4212663173675537,1766196567.2270172,1766196567.6482835,2,0.0,1766196567.647731,[1766196567.6477323],[1]
P1_c2_r74,SUSTAINED_P1,97,64000,61952,2048,1,0.4514768123626709,0.4514768123626709,0.0005629062652587891,0.4520437717437744,1766196567.43472,1766196567.8867638,2,0.0,1766196567.8861969,[1766196567.8861976],[1]
P1_c2_r75,SUSTAINED_P1,97,64000,61952,2048,1,0.43769359588623047,0.43769359588623047,0.0005321502685546875,0.438230037689209,1766196567.6848443,1766196568.1230743,2,0.0,1766196568.1225379,[1766196568.1225388],[1]
P1_c2_r76,SUSTAINED_P1,97,64000,61952,2048,1,0.4058375358581543,0.4058375358581543,0.0005438327789306641,0.4063854217529297,1766196567.9236512,1766196568.3300366,2,0.0,1766196568.3294888,[1766196568.32949],[1]
P1_c2_r77,SUSTAINED_P1,97,64000,61952,2048,1,0.4171607494354248,0.4171607494354248,0.0005648136138916016,0.41773009300231934,1766196568.1593046,1766196568.5770347,2,0.0,1766196568.5764654,[1766196568.5764668],[1]
P1_c2_r78,SUSTAINED_P1,97,64000,61952,2048,1,0.4422612190246582,0.4422612190246582,0.0005507469177246094,0.44281721115112305,1766196568.3724072,1766196568.8152244,2,0.0,1766196568.8146684,[1766196568.8146703],[1]
P1_c2_r79,SUSTAINED_P1,97,64000,61952,2048,1,0.44120264053344727,0.44120264053344727,0.0005614757537841797,0.44176816940307617,1766196568.6135943,1766196569.0553625,2,0.0,1766196569.054797,[1766196569.0547981],[1]
P1_c2_r80,SUSTAINED_P1,97,64000,61952,2048,1,0.4114725589752197,0.4114725589752197,0.0005402565002441406,0.4120182991027832,1766196568.859941,1766196569.2719593,2,0.0,1766196569.2714136,[1766196569.2714157],[1]
P1_c2_r81,SUSTAINED_P1,97,64000,61952,2048,1,0.39169859886169434,0.39169859886169434,0.0005934238433837891,0.39229631423950195,1766196569.0921192,1766196569.4844155,2,0.0,1766196569.4838178,[1766196569.4838192],[1]
P1_c2_r82,SUSTAINED_P1,97,64000,61952,2048,1,0.42766618728637695,0.42766618728637695,0.0005414485931396484,0.42821192741394043,1766196569.3082516,1766196569.7364635,2,0.0,1766196569.7359178,[1766196569.7359188],[1]
P1_c2_r83,SUSTAINED_P1,97,64000,61952,2048,1,0.423689603805542,0.423689603805542,0.0006303787231445312,0.42432403564453125,1766196569.5206752,1766196569.9449992,2,0.0,1766196569.9443648,[1766196569.9443657],[1]
P1_c2_r84,SUSTAINED_P1,97,64000,61952,2048,1,0.4262819290161133,0.4262819290161133,0.0005369186401367188,0.42682361602783203,1766196569.772522,1766196570.1993456,2,0.0,1766196570.198804,[1766196570.198805],[1]
P1_c2_r85,SUSTAINED_P1,97,64000,61952,2048,1,0.45871686935424805,0.45871686935424805,0.0005867481231689453,0.4593076705932617,1766196569.981789,1766196570.4410968,2,0.0,1766196570.440506,[1766196570.440507],[1]
P1_c2_r86,SUSTAINED_P1,97,64000,61952,2048,1,0.4406473636627197,0.4406473636627197,0.0005538463592529297,0.4412057399749756,1766196570.2359362,1766196570.677142,2,0.0,1766196570.6765835,[1766196570.6765852],[1]
P1_c2_r87,SUSTAINED_P1,97,64000,61952,2048,1,0.4402172565460205,0.4402172565460205,0.0005536079406738281,0.44077515602111816,1766196570.4781847,1766196570.9189599,2,0.0,1766196570.918402,[1766196570.918403],[1]
P1_c2_r88,SUSTAINED_P1,97,64000,61952,2048,1,0.41245341300964355,0.41245341300964355,0.0005311965942382812,0.41298866271972656,1766196570.7131417,1766196571.1261303,2,0.0,1766196571.125595,[1766196571.125596],[1]
P1_c2_r89,SUSTAINED_P1,97,64000,61952,2048,1,0.3906576633453369,0.3906576633453369,0.0005927085876464844,0.3912546634674072,1766196570.955843,1766196571.3470976,2,0.0,1766196571.3465006,[1766196571.346502],[1]
P1_c2_r90,SUSTAINED_P1,97,64000,61952,2048,1,0.4031984806060791,0.4031984806060791,0.0005300045013427734,0.4037327766418457,1766196571.1622987,1766196571.5660315,2,0.0,1766196571.5654972,[1766196571.565498],[1]
P1_c2_r91,SUSTAINED_P1,97,64000,61952,2048,1,0.39621448516845703,0.39621448516845703,0.0005321502685546875,0.39675092697143555,1766196571.3839045,1766196571.7806554,2,0.0,1766196571.780119,[1766196571.7801201],[1]
P1_c2_r92,SUSTAINED_P1,97,64000,61952,2048,1,0.3941950798034668,0.3941950798034668,0.0005865097045898438,0.39478540420532227,1766196571.601694,1766196571.9964795,2,0.0,1766196571.9958892,[1766196571.9958901],[1]
P1_c2_r93,SUSTAINED_P1,97,64000,61952,2048,1,0.3991110324859619,0.3991110324859619,0.0005595684051513672,0.3996748924255371,1766196571.816754,1766196572.216429,2,0.0,1766196572.2158651,[1766196572.2158663],[1]
P1_c2_r94,SUSTAINED_P1,97,64000,61952,2048,1,0.4189748764038086,0.4189748764038086,0.0005750656127929688,0.4195537567138672,1766196572.0335722,1766196572.453126,2,0.0,1766196572.452547,[1766196572.452548],[1]
P1_c2_r95,SUSTAINED_P1,97,64000,61952,2048,1,0.4153611660003662,0.4153611660003662,0.0005211830139160156,0.41588640213012695,1766196572.2524922,1766196572.6683786,2,0.0,1766196572.6678534,[1766196572.6678545],[1]
P1_c2_r96,SUSTAINED_P1,97,64000,61952,2048,1,0.41692066192626953,0.41692066192626953,0.0005528926849365234,0.4174776077270508,1766196572.4899871,1766196572.9074647,2,0.0,1766196572.9069078,[1766196572.9069088],[1]
P1_c2_r97,SUSTAINED_P1,97,64000,61952,2048,1,0.420137882232666,0.420137882232666,0.0005195140838623047,0.42066168785095215,1766196572.7040818,1766196573.1247435,2,0.0,1766196573.1242197,[1766196573.1242206],[1]
P1_c2_r98,SUSTAINED_P1,97,64000,61952,2048,1,0.4044668674468994,0.4044668674468994,0.000644683837890625,0.40511608123779297,1766196572.9442227,1766196573.3493388,2,0.0,1766196573.3486896,[1766196573.3486905],[1]
P1_c2_r99,SUSTAINED_P1,97,64000,61952,2048,1,0.43007564544677734,0.43007564544677734,0.0005831718444824219,0.4306631088256836,1766196573.1606739,1766196573.591337,2,0.0,1766196573.5907495,[1766196573.5907505],[1]
P1_c2_r100,SUSTAINED_P1,97,64000,61952,2048,1,0.4434983730316162,0.4434983730316162,0.0005388259887695312,0.44404125213623047,1766196573.3865507,1766196573.830592,2,0.0,1766196573.830049,[1766196573.8300505],[1]
P1_c2_r101,SUSTAINED_P1,97,64000,61952,2048,1,0.41432976722717285,0.41432976722717285,0.0005578994750976562,0.41489195823669434,1766196573.627755,1766196574.042647,2,0.0,1766196574.0420847,[1766196574.0420861],[1]
P1_c2_r102,SUSTAINED_P1,97,64000,61952,2048,1,0.44602465629577637,0.44602465629577637,0.0005466938018798828,0.4465756416320801,1766196573.8742783,1766196574.320854,2,0.0,1766196574.320303,[1766196574.3203044],[1]
P1_c2_r103,SUSTAINED_P1,97,64000,61952,2048,1,0.48383474349975586,0.48383474349975586,0.0005412101745605469,0.48438072204589844,1766196574.0771847,1766196574.5615654,2,0.0,1766196574.5610194,[1766196574.5610209],[1]
P1_c2_r104,SUSTAINED_P1,97,64000,61952,2048,1,0.43444061279296875,0.43444061279296875,0.0005278587341308594,0.43497300148010254,1766196574.3627863,1766196574.7977593,2,0.0,1766196574.797227,[1766196574.797228],[1]
P1_c2_r105,SUSTAINED_P1,97,64000,61952,2048,1,0.4467754364013672,0.4467754364013672,0.0005497932434082031,0.4473295211791992,1766196574.5969286,1766196575.044258,2,0.0,1766196575.043704,[1766196575.043705],[1]
P1_c2_r106,SUSTAINED_P1,97,64000,61952,2048,1,0.4259068965911865,0.4259068965911865,0.0005323886871337891,0.42644309997558594,1766196574.8341866,1766196575.2606297,2,0.0,1766196575.2600935,[1766196575.2600944],[1]
P1_c2_r107,SUSTAINED_P1,97,64000,61952,2048,1,0.41627955436706543,0.41627955436706543,0.0005588531494140625,0.4168422222137451,1766196575.0810685,1766196575.4979107,2,0.0,1766196575.497348,[1766196575.4973488],[1]
P1_c2_r108,SUSTAINED_P1,97,64000,61952,2048,1,0.41468071937561035,0.41468071937561035,0.0005414485931396484,0.41522645950317383,1766196575.2965684,1766196575.7117949,2,0.0,1766196575.711249,[1766196575.71125],[1]
P1_c2_r109,SUSTAINED_P1,97,64000,61952,2048,1,0.41167497634887695,0.41167497634887695,0.0005652904510498047,0.4122443199157715,1766196575.5347087,1766196575.946953,2,0.0,1766196575.9463837,[1766196575.9463847],[1]
P1_c2_r110,SUSTAINED_P1,97,64000,61952,2048,1,0.41317224502563477,0.41317224502563477,0.0005502700805664062,0.4137265682220459,1766196575.7475772,1766196576.1613038,2,0.0,1766196576.1607494,[1766196576.1607504],[1]
P1_c2_r111,SUSTAINED_P1,97,64000,61952,2048,1,0.4141123294830322,0.4141123294830322,0.0005753040313720703,0.414691686630249,1766196575.983545,1766196576.3982368,2,0.0,1766196576.3976574,[1766196576.3976583],[1]
P1_c2_r112,SUSTAINED_P1,97,64000,61952,2048,1,0.43787312507629395,0.43787312507629395,0.0005366802215576172,0.4384145736694336,1766196576.1967225,1766196576.635137,2,0.0,1766196576.6345956,[1766196576.6345968],[1]
P1_c2_r113,SUSTAINED_P1,97,64000,61952,2048,1,0.41460537910461426,0.41460537910461426,0.0005772113800048828,0.41518688201904297,1766196576.4347723,1766196576.8499591,2,0.0,1766196576.8493776,[1766196576.8493786],[1]
P1_c2_r114,SUSTAINED_P1,97,64000,61952,2048,1,0.3978703022003174,0.3978703022003174,0.0005335807800292969,0.3984079360961914,1766196576.6708908,1766196577.0692987,2,0.0,1766196577.068761,[1766196577.068762],[1]
P1_c2_r115,SUSTAINED_P1,97,64000,61952,2048,1,0.39785075187683105,0.39785075187683105,0.0005543231964111328,0.3984088897705078,1766196576.8868983,1766196577.2853072,2,0.0,1766196577.284749,[1766196577.28475],[1]
P1_c2_r116,SUSTAINED_P1,97,64000,61952,2048,1,0.3990139961242676,0.3990139961242676,0.0006051063537597656,0.39962267875671387,1766196577.1051414,1766196577.504764,2,0.0,1766196577.5041554,[1766196577.5041566],[1]
P1_c2_r117,SUSTAINED_P1,97,64000,61952,2048,1,0.4010031223297119,0.4010031223297119,0.0005311965942382812,0.40154027938842773,1766196577.3231678,1766196577.724708,2,0.0,1766196577.724171,[1766196577.7241738],[1]
P1_c2_r118,SUSTAINED_P1,97,64000,61952,2048,1,0.39078259468078613,0.39078259468078613,0.0005946159362792969,0.39138174057006836,1766196577.541771,1766196577.9331527,2,0.0,1766196577.9325535,[1766196577.9325552],[1]
P1_c2_r119,SUSTAINED_P1,97,64000,61952,2048,1,0.44275403022766113,0.44275403022766113,0.0005326271057128906,0.44329047203063965,1766196577.7607224,1766196578.2040129,2,0.0,1766196578.2034764,[1766196578.2034771],[1]
P1_c2_r120,SUSTAINED_P1,97,64000,61952,2048,1,0.44152402877807617,0.44152402877807617,0.000614166259765625,0.4421422481536865,1766196577.9696405,1766196578.4117827,2,0.0,1766196578.4111645,[1766196578.4111655],[1]
P1_c2_r121,SUSTAINED_P1,97,64000,61952,2048,1,0.43517446517944336,0.43517446517944336,0.0005254745483398438,0.43570423126220703,1766196578.2400067,1766196578.675711,2,0.0,1766196578.6751812,[1766196578.675182],[1]
P1_c2_r122,SUSTAINED_P1,97,64000,61952,2048,1,0.4373931884765625,0.4373931884765625,0.0005860328674316406,0.43798279762268066,1766196578.4483984,1766196578.8863811,2,0.0,1766196578.8857915,[1766196578.8857925],[1]
P1_c2_r123,SUSTAINED_P1,97,64000,61952,2048,1,0.4037363529205322,0.4037363529205322,0.0005278587341308594,0.4042685031890869,1766196578.7117095,1766196579.115978,2,0.0,1766196579.1154459,[1766196579.1154468],[1]
P1_c2_r124,SUSTAINED_P1,97,64000,61952,2048,1,0.43024730682373047,0.43024730682373047,0.0006039142608642578,0.43085551261901855,1766196578.9231174,1766196579.353973,2,0.0,1766196579.3533647,[1766196579.3533654],[1]
P1_c2_r125,SUSTAINED_P1,97,64000,61952,2048,1,0.47188425064086914,0.47188425064086914,0.0005519390106201172,0.4724400043487549,1766196579.1519856,1766196579.6244256,2,0.0,1766196579.62387,[1766196579.6238706],[1]
P1_c2_r126,SUSTAINED_P1,97,64000,61952,2048,1,0.4492199420928955,0.4492199420928955,0.0005352497100830078,0.44975924491882324,1766196579.3906813,1766196579.8404405,2,0.0,1766196579.8399012,[1766196579.8399024],[1]
P1_c2_r127,SUSTAINED_P1,97,64000,61952,2048,1,0.420881986618042,0.420881986618042,0.0005409717559814453,0.42142677307128906,1766196579.6605315,1766196580.0819583,2,0.0,1766196580.0814135,[1766196580.0814145],[1]
P1_c2_r128,SUSTAINED_P1,97,64000,61952,2048,1,0.4342305660247803,0.4342305660247803,0.0005433559417724609,0.43477845191955566,1766196579.8818316,1766196580.31661,2,0.0,1766196580.3160622,[1766196580.3160636],[1]
P1_c2_r129,SUSTAINED_P1,97,64000,61952,2048,1,0.44429874420166016,0.44429874420166016,0.0004477500915527344,0.4447507858276367,1766196580.1175349,1766196580.5622857,2,0.0,1766196580.5618336,[1766196580.5618348],[1]
P2_c22_r0,SUSTAINED_P2,97,64000,61952,2048,1,0.4382479190826416,0.4382479190826416,0.0006697177886962891,0.4389212131500244,1766196580.6077657,1766196581.046687,22,0.0,1766196581.0460136,[1766196581.0460145],[1]
P2_c22_r3,SUSTAINED_P2,97,64000,61952,2048,1,0.9252502918243408,0.9252502918243408,0.00128936767578125,0.9265432357788086,1766196580.7316883,1766196581.6582315,22,0.0,1766196581.6569386,[1766196581.6569393],[1]
P2_c22_r1,SUSTAINED_P2,97,64000,61952,2048,1,1.008070468902588,1.008070468902588,0.0008029937744140625,1.0088756084442139,1766196580.6494005,1766196581.658276,22,0.0,1766196581.657471,[1766196581.6574717],[1]
P2_c22_r2,SUSTAINED_P2,97,64000,61952,2048,1,0.9655594825744629,0.9655594825744629,0.0020143985748291016,0.9675772190093994,1766196580.690495,1766196581.6580722,22,0.0,1766196581.6560545,[1766196581.6560552],[1]
P2_c22_r6,SUSTAINED_P2,97,64000,61952,2048,1,1.5900907516479492,1.5900907516479492,0.0010480880737304688,1.59114408493042,1766196580.8618236,1766196582.4529676,22,0.0,1766196582.4519143,[1766196582.4519167],[1]
P2_c22_r4,SUSTAINED_P2,97,64000,61952,2048,1,1.6783907413482666,1.6783907413482666,0.0011639595031738281,1.6795587539672852,1766196580.7727046,1766196582.4522634,22,0.0,1766196582.4510953,[1766196582.451096],[1]
P2_c22_r5,SUSTAINED_P2,97,64000,61952,2048,1,1.6371700763702393,1.6371700763702393,0.03753662109375,1.674713373184204,1766196580.8154697,1766196582.490183,22,0.0,1766196582.4526398,[1766196582.4526412],[1]
P2_c22_r9,SUSTAINED_P2,97,64000,61952,2048,1,2.2509613037109375,2.2509613037109375,0.0006303787231445312,2.251596450805664,1766196580.9957092,1766196583.2473056,22,0.0,1766196583.2466705,[1766196583.2466717],[1]
P2_c22_r8,SUSTAINED_P2,97,64000,61952,2048,1,2.296161413192749,2.296161413192749,0.03904867172241211,2.335214376449585,1766196580.9519994,1766196583.2872138,22,0.0,1766196583.2481608,[1766196583.248162],[1]
P2_c22_r10,SUSTAINED_P2,97,64000,61952,2048,1,2.206204891204834,2.206204891204834,0.03951311111450195,2.24572491645813,1766196581.0414202,1766196583.2871451,22,0.0,1766196583.247625,[1766196583.2476265],[1]
P2_c22_r7,SUSTAINED_P2,97,64000,61952,2048,1,2.3396074771881104,2.3396074771881104,0.03859853744506836,2.3782103061676025,1766196580.9090555,1766196583.2872658,22,0.0,1766196583.248663,[1766196583.2486641],[1]
P2_c22_r13,SUSTAINED_P2,97,64000,61952,2048,1,2.878308057785034,2.878308057785034,0.0015056133270263672,2.879817485809326,1766196581.1734116,1766196584.053229,22,0.0,1766196584.0517197,[1766196584.0517206],[1]
P2_c22_r12,SUSTAINED_P2,97,64000,61952,2048,1,2.9218671321868896,2.9218671321868896,0.0011510848999023438,2.923022508621216,1766196581.1290448,1766196584.0520673,22,0.0,1766196584.050912,[1766196584.0509129],[1]
P2_c22_r14,SUSTAINED_P2,97,64000,61952,2048,1,2.8358027935028076,2.8358027935028076,0.038582801818847656,2.874390125274658,1766196581.2171006,1766196584.0914907,22,0.0,1766196584.0529034,[1766196584.0529046],[1]
P2_c22_r11,SUSTAINED_P2,97,64000,61952,2048,1,2.96549916267395,2.96549916267395,0.039006710052490234,3.0045173168182373,1766196581.0869076,1766196584.091425,22,0.0,1766196584.0524068,[1766196584.0524077],[1]
