request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P3_c26_r141,SUSTAINED_P3,97,64000,61952,2048,1,5.451561689376831,5.451561689376831,0.0015745162963867188,5.453140735626221,1766199587.6199856,1766199593.0731263,26,0.0,1766199593.0715473,[1766199593.0715482],[1]
P3_c26_r142,SUSTAINED_P3,97,64000,61952,2048,1,4.76790714263916,4.76790714263916,0.0016140937805175781,4.769525527954102,1766199588.3024087,1766199593.0719342,26,0.0,1766199593.0703158,[1766199593.0703168],[1]
P3_c26_r149,SUSTAINED_P3,97,64000,61952,2048,1,5.432755708694458,5.432755708694458,0.002238750457763672,5.434999227523804,1766199589.245218,1766199594.6802173,26,0.0,1766199594.6779737,[1766199594.6779742],[1]
P3_c26_r143,SUSTAINED_P3,97,64000,61952,2048,1,5.528135776519775,5.528135776519775,0.000986337661743164,5.529125928878784,1766199588.3503556,1766199593.8794816,26,0.0,1766199593.8784914,[1766199593.878493],[1]
P3_c26_r155,SUSTAINED_P3,97,64000,61952,2048,1,5.57902455329895,5.57902455329895,0.0009381771087646484,5.5799665451049805,1766199590.697244,1766199596.2772105,26,0.0,1766199596.2762685,[1766199596.2762697],[1]
P3_c26_r139,SUSTAINED_P3,97,64000,61952,2048,1,5.536574363708496,5.536574363708496,0.0006108283996582031,5.537188291549683,1766199587.536221,1766199593.0734093,26,0.0,1766199593.0727954,[1766199593.0727963],[1]
P3_c26_r148,SUSTAINED_P3,97,64000,61952,2048,1,5.475341320037842,5.475341320037842,0.0015385150909423828,5.476883888244629,1766199589.203522,1766199594.6804059,26,0.0,1766199594.6788633,[1766199594.6788642],[1]
P3_c26_r154,SUSTAINED_P3,97,64000,61952,2048,1,4.830214023590088,4.830214023590088,0.0005650520324707031,4.830781936645508,1766199590.6551156,1766199595.4858975,26,0.0,1766199595.4853296,[1766199595.4853303],[1]
P3_c26_r162,SUSTAINED_P3,97,64000,61952,2048,1,5.113154411315918,5.113154411315918,0.00048351287841796875,5.113641262054443,1766199592.3280435,1766199597.4416847,26,0.0,1766199597.4411979,[1766199597.4411995],[1]
P3_c26_r145,SUSTAINED_P3,97,64000,61952,2048,1,5.439261198043823,5.439261198043823,0.0010640621185302734,5.4403297901153564,1766199588.4377995,1766199593.8781292,26,0.0,1766199593.8770607,[1766199593.8770614],[1]
P3_c26_r150,SUSTAINED_P3,97,64000,61952,2048,1,4.733047723770142,4.733047723770142,0.0006129741668701172,4.733664035797119,1766199589.946841,1766199594.680505,26,0.0,1766199594.6798887,[1766199594.67989],[1]
P3_c26_r152,SUSTAINED_P3,97,64000,61952,2048,1,5.453373908996582,5.453373908996582,0.0015594959259033203,5.454936504364014,1766199590.0308728,1766199595.4858093,26,0.0,1766199595.4842467,[1766199595.4842474],[1]
P3_c26_r160,SUSTAINED_P3,97,64000,61952,2048,1,5.39921498298645,5.39921498298645,0.0017209053039550781,5.400939702987671,1766199591.596118,1766199596.9970577,26,0.0,1766199596.995333,[1766199596.9953337],[1]
P3_c26_r158,SUSTAINED_P3,97,64000,61952,2048,1,4.76331353187561,4.76331353187561,0.0014390945434570312,4.764756441116333,1766199591.5123038,1766199596.2770603,26,0.0,1766199596.2756174,[1766199596.275618],[1]
P3_c26_r144,SUSTAINED_P3,97,64000,61952,2048,1,5.481481552124023,5.481481552124023,0.0015234947204589844,5.483009338378906,1766199588.3963158,1766199593.8793252,26,0.0,1766199593.8777974,[1766199593.8777986],[1]
P3_c26_r147,SUSTAINED_P3,97,64000,61952,2048,1,5.518365383148193,5.518365383148193,0.0010623931884765625,5.519430637359619,1766199589.1610265,1766199594.680457,26,0.0,1766199594.6793919,[1766199594.6793928],[1]
P3_c26_r153,SUSTAINED_P3,97,64000,61952,2048,1,5.410891771316528,5.410891771316528,0.0022079944610595703,5.4131035804748535,1766199590.072531,1766199595.4856346,26,0.0,1766199595.4834228,[1766199595.4834235],[1]
P3_c26_r151,SUSTAINED_P3,97,64000,61952,2048,1,5.495635747909546,5.495635747909546,0.0010464191436767578,5.496685028076172,1766199589.9891696,1766199595.4858546,26,0.0,1766199595.4848053,[1766199595.484806],[1]
P3_c26_r157,SUSTAINED_P3,97,64000,61952,2048,1,4.806645631790161,4.806645631790161,0.00048804283142089844,4.80713677406311,1766199591.4701145,1766199596.2772512,26,0.0,1766199596.27676,[1766199596.2767613],[1]
P3_c26_r140,SUSTAINED_P3,97,64000,61952,2048,1,5.4938719272613525,5.4938719272613525,0.0010678768157958984,5.494943857192993,1766199587.5784168,1766199593.0733607,26,0.0,1766199593.0722888,[1766199593.07229],[1]
P3_c26_r146,SUSTAINED_P3,97,64000,61952,2048,1,4.7602386474609375,4.7602386474609375,0.0005247592926025391,4.760766267776489,1766199589.118763,1766199593.8795292,26,0.0,1766199593.8790016,[1766199593.879002],[1]
P3_c26_r159,SUSTAINED_P3,97,64000,61952,2048,1,5.441577911376953,5.441577911376953,0.001018524169921875,5.44260048866272,1766199591.5546088,1766199596.9972093,26,0.0,1766199596.9961867,[1766199596.9961877],[1]
P3_c26_r163,SUSTAINED_P3,97,64000,61952,2048,1,5.067651033401489,5.067651033401489,0.0010199546813964844,5.068674802780151,1766199592.372969,1766199597.4416437,26,0.0,1766199597.44062,[1766199597.4406214],[1]
P3_c26_r164,SUSTAINED_P3,97,64000,61952,2048,1,5.024837493896484,5.024837493896484,0.001712799072265625,5.026554346084595,1766199592.414946,1766199597.4415004,26,0.0,1766199597.4397836,[1766199597.4397845],[1]
P3_c26_r156,SUSTAINED_P3,97,64000,61952,2048,1,5.535004138946533,5.535004138946533,0.0010347366333007812,5.536043167114258,1766199590.739885,1766199596.2759283,26,0.0,1766199596.2748892,[1766199596.2748902],[1]
P3_c26_r161,SUSTAINED_P3,97,64000,61952,2048,1,4.719247341156006,4.719247341156006,0.0005109310150146484,4.71976113319397,1766199592.2774918,1766199596.997253,26,0.0,1766199596.9967391,[1766199596.9967396],[1]
P4_c28_r2,SUSTAINED_P4,97,64000,61952,2048,1,0.9877362251281738,0.9877362251281738,0.0006833076477050781,0.988422155380249,1766199597.5727873,1766199598.5612094,28,0.0,1766199598.5605235,[1766199598.5605242],[1]
P4_c28_r1,SUSTAINED_P4,97,64000,61952,2048,1,1.0282673835754395,1.0282673835754395,0.0018124580383300781,1.0300843715667725,1766199597.5310225,1766199598.561107,28,0.0,1766199598.55929,[1766199598.5592914],[1]
P4_c28_r0,SUSTAINED_P4,97,64000,61952,2048,1,0.43991780281066895,0.43991780281066895,0.0006661415100097656,0.44058823585510254,1766199597.4895658,1766199597.930154,28,0.0,1766199597.9294837,[1766199597.9294848],[1]
P4_c28_r3,SUSTAINED_P4,97,64000,61952,2048,1,0.9456422328948975,0.9456422328948975,0.0011873245239257812,0.9468326568603516,1766199597.614333,1766199598.5611656,28,0.0,1766199598.5599751,[1766199598.559976],[1]
P4_c28_r4,SUSTAINED_P4,97,64000,61952,2048,1,1.688326358795166,1.688326358795166,0.001216888427734375,1.6895477771759033,1766199597.655397,1766199599.3449447,28,0.0,1766199599.3437233,[1766199599.343724],[1]
P4_c28_r6,SUSTAINED_P4,97,64000,61952,2048,1,1.603527545928955,1.603527545928955,0.0010597705841064453,1.6045928001403809,1766199597.741039,1766199599.3456318,28,0.0,1766199599.3445666,[1766199599.3445687],[1]
P4_c28_r5,SUSTAINED_P4,97,64000,61952,2048,1,1.6472887992858887,1.6472887992858887,0.03752899169921875,1.6848247051239014,1766199597.6980257,1766199599.3828504,28,0.0,1766199599.3453145,[1766199599.3453152],[1]
P4_c28_r10,SUSTAINED_P4,97,64000,61952,2048,1,2.22340726852417,2.22340726852417,0.001577138900756836,2.2249882221221924,1766199597.9251368,1766199600.150125,28,0.0,1766199600.148544,[1766199600.1485453],[1]
P4_c28_r9,SUSTAINED_P4,97,64000,61952,2048,1,2.2702455520629883,2.2702455520629883,0.001102447509765625,2.2713515758514404,1766199597.8788254,1766199600.150177,28,0.0,1766199600.149071,[1766199600.149073],[1]
P4_c28_r8,SUSTAINED_P4,97,64000,61952,2048,1,2.3221189975738525,2.3221189975738525,0.002271890640258789,2.3243956565856934,1766199597.8255439,1766199600.1499395,28,0.0,1766199600.1476629,[1766199600.147664],[1]
P4_c28_r7,SUSTAINED_P4,97,64000,61952,2048,1,2.3667852878570557,2.3667852878570557,0.0006368160247802734,2.367424488067627,1766199597.7827969,1766199600.1502213,28,0.0,1766199600.1495821,[1766199600.1495829],[1]
P4_c28_r11,SUSTAINED_P4,97,64000,61952,2048,1,3.005661964416504,3.005661964416504,0.0016965866088867188,3.00736403465271,1766199597.968875,1766199600.976239,28,0.0,1766199600.974537,[1766199600.9745383],[1]
P4_c28_r13,SUSTAINED_P4,97,64000,61952,2048,1,2.9208996295928955,2.9208996295928955,0.0011754035949707031,2.9220778942108154,1766199598.0549965,1766199600.9770744,28,0.0,1766199600.9758961,[1766199600.975897],[1]
P4_c28_r14,SUSTAINED_P4,97,64000,61952,2048,1,2.8745532035827637,2.8745532035827637,0.001638650894165039,2.8761961460113525,1766199598.1008234,1766199600.9770195,28,0.0,1766199600.9753766,[1766199600.9753776],[1]
P4_c28_r12,SUSTAINED_P4,97,64000,61952,2048,1,2.966344118118286,2.966344118118286,0.03756856918334961,3.003920316696167,1766199598.010316,1766199601.0142362,28,0.0,1766199600.97666,[1766199600.976661],[1]
P4_c28_r18,SUSTAINED_P4,97,64000,61952,2048,1,3.4928603172302246,3.4928603172302246,0.001188039779663086,3.4940543174743652,1766199598.2786646,1766199601.772719,28,0.0,1766199601.771525,[1766199601.771526],[1]
P4_c28_r15,SUSTAINED_P4,97,64000,61952,2048,1,3.625849723815918,3.625849723815918,0.0015342235565185547,3.627387762069702,1766199598.1465042,1766199601.773892,28,0.0,1766199601.772354,[1766199601.7723546],[1]
P4_c28_r17,SUSTAINED_P4,97,64000,61952,2048,1,3.537466049194336,3.537466049194336,0.03736162185668945,3.5748329162597656,1766199598.2361307,1766199601.8109636,28,0.0,1766199601.7735968,[1766199601.7735977],[1]
P4_c28_r16,SUSTAINED_P4,97,64000,61952,2048,1,3.5796682834625244,3.5796682834625244,0.03779006004333496,3.6174659729003906,1766199598.1934278,1766199601.8108938,28,0.0,1766199601.773096,[1766199601.7730973],[1]
P4_c28_r22,SUSTAINED_P4,97,64000,61952,2048,1,4.115583658218384,4.115583658218384,0.0005981922149658203,4.116184949874878,1766199598.4693499,1766199602.5855348,28,0.0,1766199602.5849335,[1766199602.5849342],[1]
P4_c28_r20,SUSTAINED_P4,97,64000,61952,2048,1,4.208359956741333,4.208359956741333,0.0015654563903808594,4.209929466247559,1766199598.3755107,1766199602.5854402,28,0.0,1766199602.5838706,[1766199602.5838718],[1]
P4_c28_r19,SUSTAINED_P4,97,64000,61952,2048,1,4.258789777755737,4.258789777755737,0.0022745132446289062,4.261069059371948,1766199598.3241887,1766199602.5852578,28,0.0,1766199602.5829785,[1766199602.5829797],[1]
P4_c28_r21,SUSTAINED_P4,97,64000,61952,2048,1,4.162075519561768,4.162075519561768,0.0010728836059570312,4.163151741027832,1766199598.422339,1766199602.5854907,28,0.0,1766199602.5844145,[1766199602.584416],[1]
P4_c28_r24,SUSTAINED_P4,97,64000,61952,2048,1,4.850092172622681,4.850092172622681,0.0015532970428466797,4.851650238037109,1766199598.555014,1766199603.4066641,28,0.0,1766199603.405106,[1766199603.4051075],[1]
P4_c28_r26,SUSTAINED_P4,97,64000,61952,2048,1,4.75560450553894,4.75560450553894,0.001247406005859375,4.756856918334961,1766199598.6486373,1766199603.4054942,28,0.0,1766199603.4042418,[1766199603.404243],[1]
P4_c28_r23,SUSTAINED_P4,97,64000,61952,2048,1,4.8949010372161865,4.8949010372161865,0.037595272064208984,4.93250036239624,1766199598.5114627,1766199603.443963,28,0.0,1766199603.4063637,[1766199603.4063642],[1]
P4_c28_r25,SUSTAINED_P4,97,64000,61952,2048,1,4.803030729293823,4.803030729293823,0.0380253791809082,4.841064214706421,1766199598.6028264,1766199603.4438906,28,0.0,1766199603.405857,[1766199603.4058583],[1]
P4_c28_r29,SUSTAINED_P4,97,64000,61952,2048,1,6.033649444580078,6.033649444580078,0.0010800361633300781,6.034733057022095,1766199598.78831,1766199604.823043,28,0.0,1766199604.8219595,[1766199604.8219604],[1]
P4_c28_r27,SUSTAINED_P4,97,64000,61952,2048,1,6.125530004501343,6.125530004501343,0.000621795654296875,6.126155376434326,1766199598.6969318,1766199604.8230872,28,0.0,1766199604.8224618,[1766199604.8224628],[1]
P4_c28_r28,SUSTAINED_P4,97,64000,61952,2048,1,6.0747129917144775,6.0747129917144775,0.0027132034301757812,6.077430725097656,1766199598.7453718,1766199604.8228025,28,0.0,1766199604.8200848,[1766199604.820086],[1]
P4_c28_r30,SUSTAINED_P4,97,64000,61952,2048,1,5.9864420890808105,5.9864420890808105,0.0015935897827148438,5.9880406856536865,1766199598.834953,1766199604.8229938,28,0.0,1766199604.8213952,[1766199604.8213968],[1]
P4_c28_r31,SUSTAINED_P4,97,64000,61952,2048,1,6.746824741363525,6.746824741363525,0.0015783309936523438,6.748407602310181,1766199598.8852005,1766199605.633608,28,0.0,1766199605.6320252,[1766199605.6320262],[1]
P4_c28_r34,SUSTAINED_P4,97,64000,61952,2048,1,6.163994550704956,6.163994550704956,0.0017657279968261719,6.165764331817627,1766199599.4671373,1766199605.6329017,28,0.0,1766199605.631132,[1766199605.6311326],[1]
P4_c28_r32,SUSTAINED_P4,97,64000,61952,2048,1,6.249678611755371,6.249678611755371,0.0010955333709716797,6.250777244567871,1766199599.3828857,1766199605.633663,28,0.0,1766199605.6325643,[1766199605.632565],[1]
P4_c28_r33,SUSTAINED_P4,97,64000,61952,2048,1,6.208459377288818,6.208459377288818,0.037424325942993164,6.245891094207764,1766199599.424837,1766199605.6707282,28,0.0,1766199605.6332965,[1766199605.6332974],[1]
P4_c28_r36,SUSTAINED_P4,97,64000,61952,2048,1,6.1133644580841064,6.1133644580841064,0.0010395050048828125,6.114407539367676,1766199600.2319248,1766199606.3463323,28,0.0,1766199606.3452892,[1766199606.34529],[1]
P4_c28_r37,SUSTAINED_P4,97,64000,61952,2048,1,6.0697057247161865,6.0697057247161865,0.0017659664154052734,6.071476221084595,1766199600.2746937,1766199606.34617,28,0.0,1766199606.3443995,[1766199606.3444004],[1]
P4_c28_r35,SUSTAINED_P4,97,64000,61952,2048,1,6.158004999160767,6.158004999160767,0.00055694580078125,6.158565282821655,1766199600.1878188,1766199606.346384,28,0.0,1766199606.3458238,[1766199606.345825],[1]
P4_c28_r38,SUSTAINED_P4,97,64000,61952,2048,1,6.831939220428467,6.831939220428467,0.002207040786743164,6.834150314331055,1766199600.3168087,1766199607.150959,28,0.0,1766199607.148748,[1766199607.1487486],[1]
P4_c28_r41,SUSTAINED_P4,97,64000,61952,2048,1,6.051307678222656,6.051307678222656,0.0014967918395996094,6.0528082847595215,1766199601.098333,1766199607.1511412,28,0.0,1766199607.1496406,[1766199607.1496415],[1]
P4_c28_r39,SUSTAINED_P4,97,64000,61952,2048,1,6.136375188827515,6.136375188827515,0.0005872249603271484,6.136965036392212,1766199601.0142703,1766199607.1512353,28,0.0,1766199607.1506455,[1766199607.1506462],[1]
P4_c28_r40,SUSTAINED_P4,97,64000,61952,2048,1,6.093963146209717,6.093963146209717,0.001026153564453125,6.094992399215698,1766199601.056198,1766199607.1511903,28,0.0,1766199607.150161,[1766199607.150162],[1]
P4_c28_r44,SUSTAINED_P4,97,64000,61952,2048,1,6.101805210113525,6.101805210113525,0.0013892650604248047,6.103198289871216,1766199601.862123,1766199607.9653213,28,0.0,1766199607.9639282,[1766199607.9639294],[1]
P4_c28_r43,SUSTAINED_P4,97,64000,61952,2048,1,6.153602838516235,6.153602838516235,0.0007798671722412109,6.154385328292847,1766199601.8109906,1766199607.965376,28,0.0,1766199607.9645934,[1766199607.964594],[1]
P4_c28_r42,SUSTAINED_P4,97,64000,61952,2048,1,6.822011232376099,6.822011232376099,0.002877950668334961,6.8248937129974365,1766199601.1401322,1766199607.965026,28,0.0,1766199607.9621434,[1766199607.9621444],[1]
P4_c28_r45,SUSTAINED_P4,97,64000,61952,2048,1,6.058501482009888,6.058501482009888,0.0020172595977783203,6.06052303314209,1766199601.904736,1766199607.965259,28,0.0,1766199607.9632375,[1766199607.9632382],[1]
P4_c28_r49,SUSTAINED_P4,97,64000,61952,2048,1,6.063643455505371,6.063643455505371,0.0012602806091308594,6.0649073123931885,1766199602.706906,1766199608.7718134,28,0.0,1766199608.7705495,[1766199608.7705503],[1]
P4_c28_r47,SUSTAINED_P4,97,64000,61952,2048,1,6.1486921310424805,6.1486921310424805,0.0007092952728271484,6.149405002593994,1766199602.6224606,1766199608.7718656,28,0.0,1766199608.7711527,[1766199608.771154],[1]
P4_c28_r46,SUSTAINED_P4,97,64000,61952,2048,1,6.822207927703857,6.822207927703857,0.0025107860565185547,6.824723958969116,1766199601.9468036,1766199608.7715275,28,0.0,1766199608.7690115,[1766199608.7690122],[1]
P4_c28_r48,SUSTAINED_P4,97,64000,61952,2048,1,6.105390787124634,6.105390787124634,0.001827239990234375,6.107222318649292,1766199602.6645288,1766199608.7717512,28,0.0,1766199608.7699196,[1766199608.7699203],[1]
P4_c28_r53,SUSTAINED_P4,97,64000,61952,2048,1,6.038792610168457,6.038792610168457,0.0016143321990966797,6.040412187576294,1766199603.5331962,1766199609.5736084,28,0.0,1766199609.5719888,[1766199609.57199],[1]
P4_c28_r50,SUSTAINED_P4,97,64000,61952,2048,1,6.822177171707153,6.822177171707153,0.0012297630310058594,6.823413372039795,1766199602.748964,1766199609.5723774,28,0.0,1766199609.5711412,[1766199609.5711424],[1]
P4_c28_r51,SUSTAINED_P4,97,64000,61952,2048,1,6.12930965423584,6.12930965423584,0.03793764114379883,6.167252779006958,1766199603.4439898,1766199609.6112425,28,0.0,1766199609.5732994,[1766199609.5733],[1]
P4_c28_r52,SUSTAINED_P4,97,64000,61952,2048,1,6.084872484207153,6.084872484207153,0.03840351104736328,6.123283624649048,1766199603.487885,1766199609.6111686,28,0.0,1766199609.5727575,[1766199609.5727587],[1]
P4_c28_r54,SUSTAINED_P4,97,64000,61952,2048,1,6.805209159851074,6.805209159851074,0.002890348434448242,6.808104038238525,1766199603.5790093,1766199610.3871133,28,0.0,1766199610.3842185,[1766199610.38422],[1]
P4_c28_r56,SUSTAINED_P4,97,64000,61952,2048,1,5.473805665969849,5.473805665969849,0.0016782283782958984,5.475486993789673,1766199604.9118807,1766199610.3873677,28,0.0,1766199610.3856864,[1766199610.3856874],[1]
P4_c28_r57,SUSTAINED_P4,97,64000,61952,2048,1,5.431282043457031,5.431282043457031,0.0021648406982421875,5.433452367782593,1766199604.9538643,1766199610.3873167,28,0.0,1766199610.3851464,[1766199610.3851473],[1]
P4_c28_r55,SUSTAINED_P4,97,64000,61952,2048,1,5.5220723152160645,5.5220723152160645,0.0006587505340576172,5.522736310958862,1766199604.8646784,1766199610.3874147,28,0.0,1766199610.3867507,[1766199610.3867528],[1]
P4_c28_r59,SUSTAINED_P4,97,64000,61952,2048,1,5.510301828384399,5.510301828384399,0.0015573501586914062,5.511864423751831,1766199605.6707609,1766199611.1826253,28,0.0,1766199611.1810627,[1766199611.1810634],[1]
P4_c28_r58,SUSTAINED_P4,97,64000,61952,2048,1,6.18480110168457,6.18480110168457,0.0012209415435791016,6.186026096343994,1766199604.9954154,1766199611.1814415,28,0.0,1766199611.1802166,[1766199611.1802175],[1]
P4_c28_r60,SUSTAINED_P4,97,64000,61952,2048,1,5.469137907028198,5.469137907028198,0.03836417198181152,5.5075109004974365,1766199605.7126746,1766199611.2201855,28,0.0,1766199611.1818125,[1766199611.1818132],[1]
P4_c28_r61,SUSTAINED_P4,97,64000,61952,2048,1,5.427413463592529,5.427413463592529,0.03792858123779297,5.465347528457642,1766199605.7549138,1766199611.2202613,28,0.0,1766199611.1823273,[1766199611.1823277],[1]
P4_c28_r65,SUSTAINED_P4,97,64000,61952,2048,1,5.516334533691406,5.516334533691406,0.001575469970703125,5.517913818359375,1766199606.4693592,1766199611.987273,28,0.0,1766199611.9856937,[1766199611.9856946],[1]
P4_c28_r62,SUSTAINED_P4,97,64000,61952,2048,1,6.188495874404907,6.188495874404907,0.0012102127075195312,6.1897101402282715,1766199605.7963443,1766199611.9860544,28,0.0,1766199611.9848402,[1766199611.9848409],[1]
P4_c28_r63,SUSTAINED_P4,97,64000,61952,2048,1,5.603229522705078,5.603229522705078,0.03816366195678711,5.64139723777771,1766199606.3837302,1766199612.0251274,28,0.0,1766199611.9869597,[1766199611.9869606],[1]
P4_c28_r64,SUSTAINED_P4,97,64000,61952,2048,1,5.559941053390503,5.559941053390503,0.038637399673461914,5.59858512878418,1766199606.426472,1766199612.025057,28,0.0,1766199611.986413,[1766199611.9864137],[1]
P4_c28_r68,SUSTAINED_P4,97,64000,61952,2048,1,5.4189064502716064,5.4189064502716064,0.0015349388122558594,5.420451879501343,1766199607.281993,1766199612.7024448,28,0.0,1766199612.7008994,[1766199612.7009003],[1]
P4_c28_r67,SUSTAINED_P4,97,64000,61952,2048,1,5.46355128288269,5.46355128288269,0.0013861656188964844,5.4649436473846436,1766199607.2382123,1766199612.703156,28,0.0,1766199612.7017636,[1766199612.7017655],[1]
P4_c28_r66,SUSTAINED_P4,97,64000,61952,2048,1,5.511922597885132,5.511922597885132,0.03768467903137207,5.549615144729614,1766199607.1909046,1766199612.7405198,28,0.0,1766199612.7028272,[1766199612.7028286],[1]
P4_c28_r72,SUSTAINED_P4,97,64000,61952,2048,1,5.418623208999634,5.418623208999634,0.0015664100646972656,5.42019510269165,1766199608.0935755,1766199613.5137706,28,0.0,1766199613.5121987,[1766199613.5121994],[1]
P4_c28_r69,SUSTAINED_P4,97,64000,61952,2048,1,6.181596517562866,6.181596517562866,0.001186370849609375,6.182794094085693,1766199607.3297694,1766199613.5125635,28,0.0,1766199613.511366,[1766199613.5113683],[1]
P4_c28_r70,SUSTAINED_P4,97,64000,61952,2048,1,5.506981134414673,5.506981134414673,0.037775278091430664,5.544762372970581,1766199608.0064871,1766199613.5512495,28,0.0,1766199613.5134683,[1766199613.5134695],[1]
P4_c28_r71,SUSTAINED_P4,97,64000,61952,2048,1,5.4613776206970215,5.4613776206970215,0.038220882415771484,5.499605417251587,1766199608.0515692,1766199613.5511746,28,0.0,1766199613.5129468,[1766199613.5129476],[1]
P4_c28_r73,SUSTAINED_P4,97,64000,61952,2048,1,6.1849188804626465,6.1849188804626465,0.0018970966339111328,6.186830043792725,1766199608.1352975,1766199614.3221276,28,0.0,1766199614.3202164,[1766199614.3202171],[1]
P4_c28_r75,SUSTAINED_P4,97,64000,61952,2048,1,5.4619975090026855,5.4619975090026855,0.0016510486602783203,5.463653326034546,1766199608.8591816,1766199614.322835,28,0.0,1766199614.3211792,[1766199614.3211806],[1]
P4_c28_r76,SUSTAINED_P4,97,64000,61952,2048,1,5.408995151519775,5.408995151519775,0.0011258125305175781,5.410124778747559,1766199608.912766,1766199614.3228908,28,0.0,1766199614.3217611,[1766199614.3217623],[1]
P4_c28_r74,SUSTAINED_P4,97,64000,61952,2048,1,5.513583660125732,5.513583660125732,0.0388033390045166,5.552394151687622,1766199608.808941,1766199614.361335,28,0.0,1766199614.3225245,[1766199614.3225255],[1]
P4_c28_r79,SUSTAINED_P4,97,64000,61952,2048,1,5.505397081375122,5.505397081375122,0.0011508464813232422,5.506551027297974,1766199609.653194,1766199615.159745,28,0.0,1766199615.158591,[1766199615.158592],[1]
P4_c28_r80,SUSTAINED_P4,97,64000,61952,2048,1,5.462793588638306,5.462793588638306,0.0016415119171142578,5.464439392089844,1766199609.695249,1766199615.1596885,28,0.0,1766199615.1580427,[1766199615.1580439],[1]
P4_c28_r78,SUSTAINED_P4,97,64000,61952,2048,1,5.54785418510437,5.54785418510437,0.0006625652313232422,5.548519134521484,1766199609.6112719,1766199615.159791,28,0.0,1766199615.159126,[1766199615.1591265],[1]
P4_c28_r77,SUSTAINED_P4,97,64000,61952,2048,1,6.200899839401245,6.200899839401245,0.0024073123931884766,6.203312873840332,1766199608.9561677,1766199615.1594806,28,0.0,1766199615.1570675,[1766199615.1570685],[1]
P4_c28_r83,SUSTAINED_P4,97,64000,61952,2048,1,5.49934720993042,5.49934720993042,0.0010690689086914062,5.50041937828064,1766199610.4669118,1766199615.9673312,28,0.0,1766199615.966259,[1766199615.9662597],[1]
P4_c28_r81,SUSTAINED_P4,97,64000,61952,2048,1,6.226974248886108,6.226974248886108,0.0017406940460205078,6.228719234466553,1766199609.7378752,1766199615.9665945,28,0.0,1766199615.9648495,[1766199615.9648504],[1]
P4_c28_r84,SUSTAINED_P4,97,64000,61952,2048,1,5.456244230270386,5.456244230270386,0.0015611648559570312,5.4578094482421875,1766199610.509467,1766199615.9672763,28,0.0,1766199615.965711,[1766199615.9657118],[1]
P4_c28_r82,SUSTAINED_P4,97,64000,61952,2048,1,5.5424933433532715,5.5424933433532715,0.037401437759399414,5.579901933670044,1766199610.4244802,1766199616.0043821,28,0.0,1766199615.9669735,[1766199615.9669743],[1]
P4_c28_r86,SUSTAINED_P4,97,64000,61952,2048,1,5.537960529327393,5.537960529327393,0.0014691352844238281,5.539433240890503,1766199611.2202895,1766199616.7597227,28,0.0,1766199616.75825,[1766199616.7582505],[1]
P4_c28_r85,SUSTAINED_P4,97,64000,61952,2048,1,6.206691026687622,6.206691026687622,0.001180410385131836,6.207875490188599,1766199610.5507274,1766199616.7586029,28,0.0,1766199616.7574184,[1766199616.7574196],[1]
P4_c28_r87,SUSTAINED_P4,97,64000,61952,2048,1,5.496073246002197,5.496073246002197,0.03783893585205078,5.5339195728302,1766199611.2628763,1766199616.7967958,28,0.0,1766199616.7589495,[1766199616.7589505],[1]
P4_c28_r88,SUSTAINED_P4,97,64000,61952,2048,1,5.4538233280181885,5.4538233280181885,0.03742051124572754,5.491248369216919,1766199611.3056176,1766199616.796866,28,0.0,1766199616.759441,[1766199616.7594419],[1]
P4_c28_r89,SUSTAINED_P4,97,64000,61952,2048,1,6.198889493942261,6.198889493942261,0.0014963150024414062,6.200390338897705,1766199611.359811,1766199617.5602014,28,0.0,1766199617.5587006,[1766199617.5587018],[1]
P4_c28_r92,SUSTAINED_P4,97,64000,61952,2048,1,5.4341020584106445,5.4341020584106445,0.0011725425720214844,5.435278415679932,1766199612.123785,1766199617.5590634,28,0.0,1766199617.557887,[1766199617.5578883],[1]
P4_c28_r91,SUSTAINED_P4,97,64000,61952,2048,1,5.478868722915649,5.478868722915649,0.037554025650024414,5.516429901123047,1766199612.080541,1766199617.5969708,28,0.0,1766199617.5594096,[1766199617.5594115],[1]
P4_c28_r90,SUSTAINED_P4,97,64000,61952,2048,1,5.5347514152526855,5.5347514152526855,0.03713107109069824,5.571887254714966,1766199612.0251563,1766199617.5970435,28,0.0,1766199617.5599077,[1766199617.5599084],[1]
P4_c28_r96,SUSTAINED_P4,97,64000,61952,2048,1,5.563877820968628,5.563877820968628,0.0017313957214355469,5.565613269805908,1766199612.8260748,1766199618.391688,28,0.0,1766199618.3899527,[1766199618.3899534],[1]
P4_c28_r93,SUSTAINED_P4,97,64000,61952,2048,1,6.2243812084198,6.2243812084198,0.0015857219696044922,6.22597074508667,1766199612.1664078,1766199618.3923786,28,0.0,1766199618.390789,[1766199618.39079],[1]
P4_c28_r95,SUSTAINED_P4,97,64000,61952,2048,1,5.608024835586548,5.608024835586548,0.0010938644409179688,5.609122037887573,1766199612.7833104,1766199618.3924325,28,0.0,1766199618.3913352,[1766199618.391336],[1]
