request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P3_c20_r9,SUSTAINED_P3,95,64000,60672,3328,1,2.7225584983825684,2.7225584983825684,0.0011415481567382812,2.7237045764923096,1766199374.6750596,1766199377.3987641,20,0.0,1766199377.397618,[1766199377.397619],[1]
P3_c20_r8,SUSTAINED_P3,95,64000,60672,3328,1,2.7745440006256104,2.7745440006256104,0.0004477500915527344,2.7749948501586914,1766199374.6238885,1766199377.3988833,20,0.0,1766199377.3984325,[1766199377.3984332],[1]
P3_c20_r11,SUSTAINED_P3,95,64000,60672,3328,1,3.3245694637298584,3.3245694637298584,0.001692056655883789,3.326266050338745,1766199374.7744272,1766199378.1006932,20,0.0,1766199378.0989966,[1766199378.0989976],[1]
P3_c20_r10,SUSTAINED_P3,95,64000,60672,3328,1,3.374295949935913,3.374295949935913,0.00054168701171875,3.374840259552002,1766199374.7260504,1766199378.1008906,20,0.0,1766199378.1003463,[1766199378.100347],[1]
P3_c20_r12,SUSTAINED_P3,95,64000,60672,3328,1,3.2731406688690186,3.2731406688690186,0.0010139942169189453,3.274158000946045,1766199374.826689,1766199378.100847,20,0.0,1766199378.0998297,[1766199378.0998309],[1]
P3_c20_r14,SUSTAINED_P3,95,64000,60672,3328,1,3.783663749694824,3.783663749694824,0.0005953311920166016,3.784264087677002,1766199374.941404,1766199378.7256682,20,0.0,1766199378.7250679,[1766199378.7250693],[1]
P3_c20_r13,SUSTAINED_P3,95,64000,60672,3328,1,3.8374173641204834,3.8374173641204834,0.04298210144042969,3.8804070949554443,1766199374.8885777,1766199378.7689848,20,0.0,1766199378.725995,[1766199378.7259965],[1]
P3_c20_r15,SUSTAINED_P3,95,64000,60672,3328,1,4.359211206436157,4.359211206436157,0.0011594295501708984,4.360374689102173,1766199374.9896126,1766199379.3499873,20,0.0,1766199379.3488238,[1766199379.3488247],[1]
P3_c20_r16,SUSTAINED_P3,95,64000,60672,3328,1,4.3124449253082275,4.3124449253082275,0.0004489421844482422,4.312896728515625,1766199375.0372124,1766199379.350109,20,0.0,1766199379.3496573,[1766199379.349658],[1]
P3_c20_r18,SUSTAINED_P3,95,64000,60672,3328,1,4.910056829452515,4.910056829452515,0.0006058216094970703,4.9106669425964355,1766199375.1378036,1766199380.0484705,20,0.0,1766199380.0478604,[1766199380.0478613],[1]
P3_c20_r17,SUSTAINED_P3,95,64000,60672,3328,1,4.959481239318848,4.959481239318848,0.04377174377441406,5.003259658813477,1766199375.0893295,1766199380.0925891,20,0.0,1766199380.0488107,[1766199380.0488117],[1]
P3_c20_r19,SUSTAINED_P3,95,64000,60672,3328,1,4.858898639678955,4.858898639678955,0.04330039024353027,4.902204513549805,1766199375.1904514,1766199380.092656,20,0.0,1766199380.04935,[1766199380.0493517],[1]
P3_c20_r20,SUSTAINED_P3,95,64000,60672,3328,1,5.4376890659332275,5.4376890659332275,0.00044536590576171875,5.438138008117676,1766199375.2405996,1766199380.6787376,20,0.0,1766199380.6782887,[1766199380.6782897],[1]
P3_c20_r21,SUSTAINED_P3,95,64000,60672,3328,1,5.185704231262207,5.185704231262207,0.0011548995971679688,5.186863422393799,1766199375.491755,1766199380.6786184,20,0.0,1766199380.6774592,[1766199380.6774604],[1]
P3_c20_r22,SUSTAINED_P3,95,64000,60672,3328,1,5.8443262577056885,5.8443262577056885,0.0012118816375732422,5.8455424308776855,1766199375.5396597,1766199381.3852022,20,0.0,1766199381.383986,[1766199381.383987],[1]
P3_c20_r24,SUSTAINED_P3,95,64000,60672,3328,1,5.220150947570801,5.220150947570801,0.0010159015655517578,5.221170663833618,1766199376.1646996,1766199381.3858702,20,0.0,1766199381.3848505,[1766199381.3848517],[1]
P3_c20_r23,SUSTAINED_P3,95,64000,60672,3328,1,5.268169403076172,5.268169403076172,0.0431826114654541,5.311359643936157,1766199376.117386,1766199381.4287457,20,0.0,1766199381.3855555,[1766199381.3855565],[1]
P3_c20_r26,SUSTAINED_P3,95,64000,60672,3328,1,5.131446599960327,5.131446599960327,0.0005998611450195312,5.132051229476929,1766199376.8748753,1766199382.0069265,20,0.0,1766199382.006322,[1766199382.0063233],[1]
P3_c20_r25,SUSTAINED_P3,95,64000,60672,3328,1,5.190330505371094,5.190330505371094,0.042994022369384766,5.233331918716431,1766199376.8169246,1766199382.0502565,20,0.0,1766199382.007255,[1766199382.0072558],[1]
P3_c20_r28,SUSTAINED_P3,95,64000,60672,3328,1,5.181989431381226,5.181989431381226,0.00045609474182128906,5.182449102401733,1766199377.4420478,1766199382.624497,20,0.0,1766199382.6240373,[1766199382.6240382],[1]
P3_c20_r27,SUSTAINED_P3,95,64000,60672,3328,1,5.701448440551758,5.701448440551758,0.0011665821075439453,5.702619314193726,1766199376.9217534,1766199382.6243727,20,0.0,1766199382.6232018,[1766199382.6232028],[1]
P3_c20_r31,SUSTAINED_P3,95,64000,60672,3328,1,5.15636134147644,5.15636134147644,0.0014286041259765625,5.157796859741211,1766199378.1917908,1766199383.3495877,20,0.0,1766199383.3481522,[1766199383.3481538],[1]
P3_c20_r30,SUSTAINED_P3,95,64000,60672,3328,1,5.20011568069458,5.20011568069458,0.0049283504486083984,5.205052137374878,1766199378.1439896,1766199383.3490417,20,0.0,1766199383.3441052,[1766199383.3441062],[1]
P3_c20_r29,SUSTAINED_P3,95,64000,60672,3328,1,5.856881141662598,5.856881141662598,0.00342559814453125,5.860314130783081,1766199377.4891593,1766199383.3494735,20,0.0,1766199383.3460405,[1766199383.3460414],[1]
P3_c20_r32,SUSTAINED_P3,95,64000,60672,3328,1,5.736443519592285,5.736443519592285,0.001168966293334961,5.737616777420044,1766199378.2392201,1766199383.976837,20,0.0,1766199383.9756637,[1766199383.9756649],[1]
P3_c20_r33,SUSTAINED_P3,95,64000,60672,3328,1,5.207482099533081,5.207482099533081,0.00046753883361816406,5.207952499389648,1766199378.7690191,1766199383.9769716,20,0.0,1766199383.9765012,[1766199383.9765017],[1]
P3_c20_r35,SUSTAINED_P3,95,64000,60672,3328,1,5.293071746826172,5.293071746826172,0.0006105899810791016,5.293686628341675,1766199379.3929498,1766199384.6866364,20,0.0,1766199384.6860216,[1766199384.6860223],[1]
P3_c20_r36,SUSTAINED_P3,95,64000,60672,3328,1,5.247314929962158,5.247314929962158,0.0437922477722168,5.291111707687378,1766199379.440183,1766199384.7312946,20,0.0,1766199384.6874979,[1766199384.6874988],[1]
P3_c20_r34,SUSTAINED_P3,95,64000,60672,3328,1,5.867887735366821,5.867887735366821,0.04424929618835449,5.912143707275391,1766199378.819084,1766199384.7312276,20,0.0,1766199384.6869717,[1766199384.686973],[1]
P3_c20_r38,SUSTAINED_P3,95,64000,60672,3328,1,5.151727914810181,5.151727914810181,0.0011305809020996094,5.152862548828125,1766199380.140288,1766199385.2931507,20,0.0,1766199385.292016,[1766199385.2920167],[1]
P3_c20_r37,SUSTAINED_P3,95,64000,60672,3328,1,5.200128793716431,5.200128793716431,0.0004553794860839844,5.200586557388306,1766199380.0926836,1766199385.29327,20,0.0,1766199385.2928123,[1766199385.2928126],[1]
P3_c20_r41,SUSTAINED_P3,95,64000,60672,3328,1,5.22172737121582,5.22172737121582,0.0009818077087402344,5.222712516784668,1766199380.7689276,1766199385.99164,20,0.0,1766199385.990655,[1766199385.990656],[1]
P3_c20_r39,SUSTAINED_P3,95,64000,60672,3328,1,5.801817893981934,5.801817893981934,0.0016832351684570312,5.803504943847656,1766199380.1879861,1766199385.991491,20,0.0,1766199385.989804,[1766199385.9898047],[1]
P3_c20_r40,SUSTAINED_P3,95,64000,60672,3328,1,5.269578218460083,5.269578218460083,0.0005135536193847656,5.270094871520996,1766199380.7215927,1766199385.9916875,20,0.0,1766199385.991171,[1766199385.9911718],[1]
P3_c20_r43,SUSTAINED_P3,95,64000,60672,3328,1,5.140733003616333,5.140733003616333,0.001157522201538086,5.141894817352295,1766199381.4767656,1766199386.6186604,20,0.0,1766199386.6174986,[1766199386.6174994],[1]
P3_c20_r42,SUSTAINED_P3,95,64000,60672,3328,1,5.189537286758423,5.189537286758423,0.00046372413635253906,5.190004110336304,1766199381.428778,1766199386.618782,20,0.0,1766199386.6183152,[1766199386.6183157],[1]
P3_c20_r44,SUSTAINED_P3,95,64000,60672,3328,1,5.716452121734619,5.716452121734619,0.0011839866638183594,5.717640399932861,1766199381.5253804,1766199387.2430208,20,0.0,1766199387.2418325,[1766199387.2418334],[1]
P3_c20_r45,SUSTAINED_P3,95,64000,60672,3328,1,5.192394256591797,5.192394256591797,0.00045228004455566406,5.192849636077881,1766199382.0502899,1766199387.2431395,20,0.0,1766199387.2426841,[1766199387.2426846],[1]
P3_c20_r46,SUSTAINED_P3,95,64000,60672,3328,1,5.863985538482666,5.863985538482666,0.001055002212524414,5.865044355392456,1766199382.0975568,1766199387.9626012,20,0.0,1766199387.9615424,[1766199387.9615433],[1]
P3_c20_r48,SUSTAINED_P3,95,64000,60672,3328,1,5.245192766189575,5.245192766189575,0.0017473697662353516,5.2469446659088135,1766199382.7155,1766199387.9624448,20,0.0,1766199387.960693,[1766199387.9606938],[1]
P3_c20_r47,SUSTAINED_P3,95,64000,60672,3328,1,5.294717073440552,5.294717073440552,0.0005536079406738281,5.295274496078491,1766199382.6673727,1766199387.9626472,20,0.0,1766199387.9620898,[1766199387.9620912],[1]
P3_c20_r49,SUSTAINED_P3,95,64000,60672,3328,1,5.191770792007446,5.191770792007446,0.0004546642303466797,5.192229509353638,1766199383.3943443,1766199388.5865738,20,0.0,1766199388.5861151,[1766199388.5861163],[1]
P3_c20_r50,SUSTAINED_P3,95,64000,60672,3328,1,5.143822193145752,5.143822193145752,0.0011296272277832031,5.144956111907959,1766199383.4414966,1766199388.5864527,20,0.0,1766199388.5853188,[1766199388.5853195],[1]
P3_c20_r53,SUSTAINED_P3,95,64000,60672,3328,1,5.225363492965698,5.225363492965698,0.0011641979217529297,5.226532220840454,1766199384.0678248,1766199389.294357,20,0.0,1766199389.2931883,[1766199389.2931895],[1]
P3_c20_r51,SUSTAINED_P3,95,64000,60672,3328,1,5.804917335510254,5.804917335510254,0.001020193099975586,5.805940866470337,1766199383.4890816,1766199389.2950225,20,0.0,1766199389.293999,[1766199389.2939997],[1]
P3_c20_r52,SUSTAINED_P3,95,64000,60672,3328,1,5.274778842926025,5.274778842926025,0.04967951774597168,5.324466228485107,1766199384.0199256,1766199389.3443918,20,0.0,1766199389.2947044,[1766199389.2947054],[1]
P3_c20_r54,SUSTAINED_P3,95,64000,60672,3328,1,5.194674968719482,5.194674968719482,0.0006139278411865234,5.195291996002197,1766199384.7313213,1766199389.9266133,20,0.0,1766199389.9259963,[1766199389.9259965],[1]
P3_c20_r55,SUSTAINED_P3,95,64000,60672,3328,1,5.148084402084351,5.148084402084351,0.04323887825012207,5.191329479217529,1766199384.7788544,1766199389.9701838,20,0.0,1766199389.9269388,[1766199389.9269395],[1]
P3_c20_r56,SUSTAINED_P3,95,64000,60672,3328,1,5.710981845855713,5.710981845855713,0.001165151596069336,5.712151527404785,1766199384.8398452,1766199390.5519967,20,0.0,1766199390.550827,[1766199390.5508282],[1]
P3_c20_r57,SUSTAINED_P3,95,64000,60672,3328,1,5.209914445877075,5.209914445877075,0.00045013427734375,5.210367918014526,1766199385.3417482,1766199390.5521162,20,0.0,1766199390.5516627,[1766199390.5516636],[1]
P3_c20_r58,SUSTAINED_P3,95,64000,60672,3328,1,5.852948427200317,5.852948427200317,0.0010595321655273438,5.8540120124816895,1766199385.3913305,1766199391.2453425,20,0.0,1766199391.244279,[1766199391.2442799],[1]
P3_c20_r60,SUSTAINED_P3,95,64000,60672,3328,1,5.1615822315216064,5.1615822315216064,0.001165151596069336,5.1627514362335205,1766199386.0818887,1766199391.24464,20,0.0,1766199391.243471,[1766199391.2434719],[1]
P3_c20_r59,SUSTAINED_P3,95,64000,60672,3328,1,5.2104527950286865,5.2104527950286865,0.04381585121154785,5.254275321960449,1766199386.0345635,1766199391.2888389,20,0.0,1766199391.2450163,[1766199391.2450173],[1]
P3_c20_r62,SUSTAINED_P3,95,64000,60672,3328,1,5.234197616577148,5.234197616577148,0.00047016143798828125,5.234671115875244,1766199386.6616583,1766199391.8963294,20,0.0,1766199391.895856,[1766199391.895857],[1]
P3_c20_r61,SUSTAINED_P3,95,64000,60672,3328,1,5.765367031097412,5.765367031097412,0.0012240409851074219,5.766595125198364,1766199386.1296089,1766199391.896204,20,0.0,1766199391.894976,[1766199391.894977],[1]
P3_c20_r63,SUSTAINED_P3,95,64000,60672,3328,1,5.9120495319366455,5.9120495319366455,0.0010409355163574219,5.91309380531311,1766199386.7090127,1766199392.6221066,20,0.0,1766199392.6210623,[1766199392.6210632],[1]
P3_c20_r65,SUSTAINED_P3,95,64000,60672,3328,1,5.271772861480713,5.271772861480713,0.0017251968383789062,5.273503065109253,1766199387.3484504,1766199392.6219535,20,0.0,1766199392.6202233,[1766199392.6202247],[1]
P3_c20_r64,SUSTAINED_P3,95,64000,60672,3328,1,5.335254669189453,5.335254669189453,0.0005428791046142578,5.335800886154175,1766199387.2863495,1766199392.6221504,20,0.0,1766199392.6216042,[1766199392.6216056],[1]
P3_c20_r66,SUSTAINED_P3,95,64000,60672,3328,1,5.222794055938721,5.222794055938721,0.000997781753540039,5.223794937133789,1766199388.0053818,1766199393.2291768,20,0.0,1766199393.2281759,[1766199393.2281766],[1]
P3_c20_r67,SUSTAINED_P3,95,64000,60672,3328,1,5.174335479736328,5.174335479736328,0.0016696453094482422,5.176008701324463,1766199388.053032,1766199393.2290406,20,0.0,1766199393.2273674,[1766199393.2273679],[1]
P3_c20_r68,SUSTAINED_P3,95,64000,60672,3328,1,5.826573610305786,5.826573610305786,0.001188516616821289,5.827766418457031,1766199388.100457,1766199393.9282234,20,0.0,1766199393.9270306,[1766199393.9270313],[1]
P3_c20_r70,SUSTAINED_P3,95,64000,60672,3328,1,5.250885963439941,5.250885963439941,0.0010039806365966797,5.251893758773804,1766199388.6769917,1766199393.9288855,20,0.0,1766199393.9278777,[1766199393.9278786],[1]
P3_c20_r69,SUSTAINED_P3,95,64000,60672,3328,1,5.299082517623901,5.299082517623901,0.043417930603027344,5.342507600784302,1766199388.629486,1766199393.9719937,20,0.0,1766199393.9285686,[1766199393.9285698],[1]
P3_c20_r71,SUSTAINED_P3,95,64000,60672,3328,1,5.210559368133545,5.210559368133545,0.00046753883361816406,5.211030006408691,1766199389.3444412,1766199394.5554712,20,0.0,1766199394.5550005,[1766199394.5550013],[1]
P3_c20_r72,SUSTAINED_P3,95,64000,60672,3328,1,5.159889459609985,5.159889459609985,0.0011639595031738281,5.161056756973267,1766199389.394288,1766199394.5553448,20,0.0,1766199394.5541775,[1766199394.5541782],[1]
P3_c20_r73,SUSTAINED_P3,95,64000,60672,3328,1,5.7373316287994385,5.7373316287994385,0.0011563301086425781,5.738492012023926,1766199389.4416974,1766199395.1801894,20,0.0,1766199395.179029,[1766199395.1790297],[1]
P3_c20_r74,SUSTAINED_P3,95,64000,60672,3328,1,5.209636211395264,5.209636211395264,0.00045108795166015625,5.210091829299927,1766199389.9702182,1766199395.18031,20,0.0,1766199395.1798544,[1766199395.1798546],[1]
P3_c20_r75,SUSTAINED_P3,95,64000,60672,3328,1,5.875673294067383,5.875673294067383,0.001020193099975586,5.87669825553894,1766199390.031651,1766199395.9083493,20,0.0,1766199395.9073243,[1766199395.907326],[1]
P3_c20_r77,SUSTAINED_P3,95,64000,60672,3328,1,5.263598203659058,5.263598203659058,0.0011858940124511719,5.264787673950195,1766199390.6428921,1766199395.9076798,20,0.0,1766199395.9064903,[1766199395.906491],[1]
P3_c20_r76,SUSTAINED_P3,95,64000,60672,3328,1,5.312610626220703,5.312610626220703,0.04352164268493652,5.356139898300171,1766199390.5954201,1766199395.95156,20,0.0,1766199395.9080307,[1766199395.9080317],[1]
P3_c20_r79,SUSTAINED_P3,95,64000,60672,3328,1,5.179906368255615,5.179906368255615,0.0011754035949707031,5.18108606338501,1766199391.3486936,1766199396.5297797,20,0.0,1766199396.5286,[1766199396.5286012],[1]
P3_c20_r78,SUSTAINED_P3,95,64000,60672,3328,1,5.240560531616211,5.240560531616211,0.0004673004150390625,5.241030931472778,1766199391.2888741,1766199396.529905,20,0.0,1766199396.5294347,[1766199396.5294356],[1]
P3_c20_r82,SUSTAINED_P3,95,64000,60672,3328,1,5.24700403213501,5.24700403213501,0.0012106895446777344,5.248219013214111,1766199391.9866433,1766199397.2348623,20,0.0,1766199397.2336473,[1766199397.233648],[1]
P3_c20_r80,SUSTAINED_P3,95,64000,60672,3328,1,5.836423635482788,5.836423635482788,0.001032114028930664,5.8374598026275635,1766199391.398074,1766199397.2355337,20,0.0,1766199397.2344975,[1766199397.2344985],[1]
P3_c20_r81,SUSTAINED_P3,95,64000,60672,3328,1,5.296002149581909,5.296002149581909,0.04353141784667969,5.339541673660278,1766199391.9392116,1766199397.2787533,20,0.0,1766199397.2352138,[1766199397.2352152],[1]
P3_c20_r84,SUSTAINED_P3,95,64000,60672,3328,1,5.1429383754730225,5.1429383754730225,0.0011858940124511719,5.144128322601318,1766199392.7126784,1766199397.8568068,20,0.0,1766199397.8556168,[1766199397.8556175],[1]
P3_c20_r83,SUSTAINED_P3,95,64000,60672,3328,1,5.191115856170654,5.191115856170654,0.0004730224609375,5.191592454910278,1766199392.6653461,1766199397.8569386,20,0.0,1766199397.856462,[1766199397.856463],[1]
P3_c20_r85,SUSTAINED_P3,95,64000,60672,3328,1,5.715881824493408,5.715881824493408,0.0011773109436035156,5.7170631885528564,1766199392.7602699,1766199398.477333,20,0.0,1766199398.4761517,[1766199398.4761522],[1]
P3_c20_r86,SUSTAINED_P3,95,64000,60672,3328,1,5.204588174819946,5.204588174819946,0.00045990943908691406,5.205051422119141,1766199393.2724054,1766199398.4774568,20,0.0,1766199398.4769936,[1766199398.4769948],[1]
P3_c20_r89,SUSTAINED_P3,95,64000,60672,3328,1,5.159376859664917,5.159376859664917,0.0006163120269775391,5.159997463226318,1766199394.0192652,1766199399.1792626,20,0.0,1766199399.178642,[1766199399.178643],[1]
P3_c20_r88,SUSTAINED_P3,95,64000,60672,3328,1,5.208101749420166,5.208101749420166,0.04329395294189453,5.251399993896484,1766199393.972025,1766199399.223425,20,0.0,1766199399.1801267,[1766199399.1801274],[1]
P3_c20_r87,SUSTAINED_P3,95,64000,60672,3328,1,5.859630584716797,5.859630584716797,0.04374814033508301,5.903385877609253,1766199393.319971,1766199399.223357,20,0.0,1766199399.1796017,[1766199399.1796024],[1]
P3_c20_r90,SUSTAINED_P3,95,64000,60672,3328,1,5.742381572723389,5.742381572723389,0.0007193088531494141,5.743105173110962,1766199394.0665004,1766199399.8096056,20,0.0,1766199399.808882,[1766199399.8088827],[1]
P3_c20_r91,SUSTAINED_P3,95,64000,60672,3328,1,5.211475372314453,5.211475372314453,0.04545402526855469,5.2569379806518555,1766199394.5984864,1766199399.8554244,20,0.0,1766199399.8099618,[1766199399.809963],[1]
P3_c20_r94,SUSTAINED_P3,95,64000,60672,3328,1,5.283416748046875,5.283416748046875,0.0017571449279785156,5.28517746925354,1766199395.2707434,1766199400.5559208,20,0.0,1766199400.55416,[1766199400.5541608],[1]
P3_c20_r93,SUSTAINED_P3,95,64000,60672,3328,1,5.332127094268799,5.332127094268799,0.0005488395690917969,5.332679510116577,1766199395.2234435,1766199400.556123,20,0.0,1766199400.5555706,[1766199400.5555716],[1]
P3_c20_r92,SUSTAINED_P3,95,64000,60672,3328,1,5.909024000167847,5.909024000167847,0.00101470947265625,5.9100422859191895,1766199394.6460347,1766199400.556077,20,0.0,1766199400.5550587,[1766199400.5550597],[1]
P3_c20_r96,SUSTAINED_P3,95,64000,60672,3328,1,5.156594276428223,5.156594276428223,0.001125335693359375,5.157723426818848,1766199395.9990885,1766199401.156812,20,0.0,1766199401.1556828,[1766199401.1556835],[1]
P3_c20_r95,SUSTAINED_P3,95,64000,60672,3328,1,5.204892873764038,5.204892873764038,0.00045108795166015625,5.205347299575806,1766199395.9515944,1766199401.1569417,20,0.0,1766199401.1564872,[1766199401.156488],[1]
P3_c20_r99,SUSTAINED_P3,95,64000,60672,3328,1,5.247100114822388,5.247100114822388,0.0010666847229003906,5.248170852661133,1766199396.6197839,1766199401.8679547,20,0.0,1766199401.866884,[1766199401.8668852],[1]
P3_c20_r97,SUSTAINED_P3,95,64000,60672,3328,1,5.819448232650757,5.819448232650757,0.0011889934539794922,5.820641279220581,1766199396.0465891,1766199401.8672304,20,0.0,1766199401.8660374,[1766199401.8660383],[1]
P3_c20_r98,SUSTAINED_P3,95,64000,60672,3328,1,5.295032739639282,5.295032739639282,0.043174028396606445,5.338214874267578,1766199396.572585,1766199401.9108,20,0.0,1766199401.8676178,[1766199401.8676193],[1]
P3_c20_r101,SUSTAINED_P3,95,64000,60672,3328,1,5.161710977554321,5.161710977554321,0.0016942024230957031,5.163410425186157,1766199397.333925,1766199402.4973354,20,0.0,1766199402.495636,[1766199402.4956377],[1]
P3_c20_r100,SUSTAINED_P3,95,64000,60672,3328,1,5.218185186386108,5.218185186386108,0.0004792213439941406,5.218667268753052,1766199397.278791,1766199402.4974582,20,0.0,1766199402.4969761,[1766199402.4969766],[1]
P3_c20_r103,SUSTAINED_P3,95,64000,60672,3328,1,5.215711355209351,5.215711355209351,0.0004489421844482422,5.216163873672485,1766199397.8994353,1766199403.1155992,20,0.0,1766199403.1151466,[1766199403.1151476],[1]
P3_c20_r102,SUSTAINED_P3,95,64000,60672,3328,1,5.727611541748047,5.727611541748047,0.0011699199676513672,5.728785514831543,1766199397.3866935,1766199403.115479,20,0.0,1766199403.114305,[1766199403.114306],[1]
P3_c20_r106,SUSTAINED_P3,95,64000,60672,3328,1,5.243165731430054,5.243165731430054,0.001153707504272461,5.24432373046875,1766199398.5678136,1766199403.8121374,20,0.0,1766199403.8109794,[1766199403.81098],[1]
P3_c20_r104,SUSTAINED_P3,95,64000,60672,3328,1,5.865367412567139,5.865367412567139,0.0010013580322265625,5.866372585296631,1766199397.9464252,1766199403.8127978,20,0.0,1766199403.8117926,[1766199403.8117933],[1]
P3_c20_r105,SUSTAINED_P3,95,64000,60672,3328,1,5.2919721603393555,5.2919721603393555,0.04520368576049805,5.337185859680176,1766199398.5205133,1766199403.8576992,20,0.0,1766199403.8124855,[1766199403.8124866],[1]
P3_c20_r107,SUSTAINED_P3,95,64000,60672,3328,1,5.223135709762573,5.223135709762573,0.0004665851593017578,5.223605155944824,1766199399.223452,1766199404.4470572,20,0.0,1766199404.4465878,[1766199404.4465883],[1]
P3_c20_r108,SUSTAINED_P3,95,64000,60672,3328,1,5.174083948135376,5.174083948135376,0.0012061595916748047,5.175294876098633,1766199399.2716355,1766199404.4469304,20,0.0,1766199404.4457195,[1766199404.4457204],[1]
P3_c20_r116,SUSTAINED_P3,95,64000,60672,3328,1,5.832092761993408,5.832092761993408,0.001707315444946289,5.833804368972778,1766199401.247964,1766199407.0817683,20,0.0,1766199407.0800567,[1766199407.0800576],[1]
P3_c20_r120,SUSTAINED_P3,95,64000,60672,3328,1,5.167301416397095,5.167301416397095,0.0004239082336425781,5.167729139328003,1766199402.5407782,1766199407.7085073,20,0.0,1766199407.7080796,[1766199407.708081],[1]
P3_c20_r121,SUSTAINED_P3,95,64000,60672,3328,1,5.820605754852295,5.820605754852295,0.0010075569152832031,5.821617364883423,1766199402.5883467,1766199408.409964,20,0.0,1766199408.4089525,[1766199408.4089534],[1]
P3_c20_r124,SUSTAINED_P3,95,64000,60672,3328,1,5.168146371841431,5.168146371841431,0.000400543212890625,5.168550491333008,1766199403.8577547,1766199409.0263052,20,0.0,1766199409.025901,[1766199409.0259025],[1]
P3_c20_r119,SUSTAINED_P3,95,64000,60672,3328,1,5.701279878616333,5.701279878616333,0.0011324882507324219,5.70241641998291,1766199402.0059783,1766199407.7083948,20,0.0,1766199407.7072582,[1766199407.707259],[1]
P3_c20_r123,SUSTAINED_P3,95,64000,60672,3328,1,5.202304840087891,5.202304840087891,0.001748800277709961,5.204058647155762,1766199403.2057543,1766199408.409813,20,0.0,1766199408.4080591,[1766199408.4080603],[1]
P3_c20_r111,SUSTAINED_P3,95,64000,60672,3328,1,5.239716291427612,5.239716291427612,0.0016338825225830078,5.241353988647461,1766199399.9038308,1766199405.1451848,20,0.0,1766199405.143547,[1766199405.1435483],[1]
P3_c20_r109,SUSTAINED_P3,95,64000,60672,3328,1,5.824652194976807,5.824652194976807,0.001001119613647461,5.82565712928772,1766199399.3196728,1766199405.14533,20,0.0,1766199405.144325,[1766199405.1443262],[1]
P3_c20_r125,SUSTAINED_P3,95,64000,60672,3328,1,5.112988233566284,5.112988233566284,0.0010132789611816406,5.11400580406189,1766199403.9121926,1766199409.0261984,20,0.0,1766199409.0251808,[1766199409.025182],[1]
P3_c20_r126,SUSTAINED_P3,95,64000,60672,3328,1,5.186194658279419,5.186194658279419,0.00035071372985839844,5.186549663543701,1766199403.9591827,1766199409.1457324,20,0.0,1766199409.1453774,[1766199409.1453786],[1]
P3_c20_r118,SUSTAINED_P3,95,64000,60672,3328,1,5.12256932258606,5.12256932258606,0.0009777545928955078,5.1235504150390625,1766199401.9583607,1766199407.081911,20,0.0,1766199407.08093,[1766199407.0809307],[1]
P3_c20_r115,SUSTAINED_P3,95,64000,60672,3328,1,5.184681415557861,5.184681415557861,0.00044083595275878906,5.1851255893707275,1766199401.2002804,1766199406.385406,20,0.0,1766199406.3849618,[1766199406.3849628],[1]
P3_c20_r113,SUSTAINED_P3,95,64000,60672,3328,1,5.117623567581177,5.117623567581177,0.001035451889038086,5.118663311004639,1766199400.646731,1766199405.7653942,20,0.0,1766199405.7643545,[1766199405.7643557],[1]
P3_c20_r122,SUSTAINED_P3,95,64000,60672,3328,1,5.25130295753479,5.25130295753479,0.0005180835723876953,5.251824617385864,1766199403.1581826,1766199408.4100072,20,0.0,1766199408.4094856,[1766199408.409487],[1]
P3_c20_r117,SUSTAINED_P3,95,64000,60672,3328,1,5.170638799667358,5.170638799667358,0.0004818439483642578,5.171123266220093,1766199401.9108326,1766199407.081956,20,0.0,1766199407.0814714,[1766199407.081472],[1]
P3_c20_r110,SUSTAINED_P3,95,64000,60672,3328,1,5.289381265640259,5.289381265640259,0.0005223751068115234,5.2899065017700195,1766199399.8554716,1766199405.145378,20,0.0,1766199405.1448529,[1766199405.1448534],[1]
P3_c20_r112,SUSTAINED_P3,95,64000,60672,3328,1,5.165773868560791,5.165773868560791,0.0004222393035888672,5.166199445724487,1766199400.5993059,1766199405.7655053,20,0.0,1766199405.7650797,[1766199405.765081],[1]
P3_c20_r114,SUSTAINED_P3,95,64000,60672,3328,1,5.689966917037964,5.689966917037964,0.0011034011840820312,5.69107460975647,1766199400.6942172,1766199406.3852918,20,0.0,1766199406.3841841,[1766199406.384185],[1]
P4_c22_r0,SUSTAINED_P4,95,64000,60672,3328,1,0.5082674026489258,0.5082674026489258,0.0424351692199707,0.550708532333374,1766199409.1981924,1766199409.748901,22,0.0,1766199409.7064598,[1766199409.7064605],[1]
P4_c22_r2,SUSTAINED_P4,95,64000,60672,3328,1,1.2454850673675537,1.2454850673675537,0.0011439323425292969,1.2466328144073486,1766199409.293579,1766199410.540212,22,0.0,1766199410.5390642,[1766199410.5390646],[1]
P4_c22_r1,SUSTAINED_P4,95,64000,60672,3328,1,1.2938640117645264,1.2938640117645264,0.00044846534729003906,1.2943158149719238,1766199409.2460177,1766199410.5403335,22,0.0,1766199410.5398817,[1766199410.5398827],[1]
