request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P5_c48_r230,SUSTAINED_P5,97,32000,30976,1024,1,4.215248107910156,4.215248107910156,0.0017189979553222656,4.216971158981323,1766199220.1664505,1766199224.3834217,48,0.0,1766199224.3816986,[1766199224.3816993],[1]
P5_c48_r229,SUSTAINED_P5,97,32000,30976,1024,1,4.242485523223877,4.242485523223877,0.003529787063598633,4.246019601821899,1766199220.1400404,1766199224.38606,48,0.0,1766199224.382526,[1766199224.3825266],[1]
P5_c48_r232,SUSTAINED_P5,97,32000,30976,1024,1,3.711411714553833,3.711411714553833,0.021589040756225586,3.733006477355957,1766199220.672403,1766199224.4054096,48,0.0,1766199224.3838148,[1766199224.3838155],[1]
P5_c48_r234,SUSTAINED_P5,97,32000,30976,1024,1,3.6604297161102295,3.6604297161102295,0.021166324615478516,3.6816000938415527,1766199220.7238803,1766199224.4054804,48,0.0,1766199224.38431,[1766199224.3843107],[1]
P5_c48_r231,SUSTAINED_P5,97,32000,30976,1024,1,4.194174766540527,4.194174766540527,0.019897937774658203,4.214075803756714,1766199220.191569,1766199224.405645,48,0.0,1766199224.3857439,[1766199224.3857443],[1]
P5_c48_r233,SUSTAINED_P5,97,32000,30976,1024,1,3.6864542961120605,3.6864542961120605,0.020754098892211914,3.707211494445801,1766199220.6983244,1766199224.405536,48,0.0,1766199224.3847787,[1766199224.3847795],[1]
P5_c48_r236,SUSTAINED_P5,97,32000,30976,1024,1,3.6105868816375732,3.6105868816375732,0.020340442657470703,3.6309311389923096,1766199220.7746618,1766199224.405593,48,0.0,1766199224.3852487,[1766199224.3852496],[1]
P5_c48_r242,SUSTAINED_P5,97,32000,30976,1024,1,3.652562141418457,3.652562141418457,0.003231525421142578,3.6557979583740234,1766199221.3271537,1766199224.9829516,48,0.0,1766199224.9797158,[1766199224.979717],[1]
P5_c48_r237,SUSTAINED_P5,97,32000,30976,1024,1,4.177788496017456,4.177788496017456,0.0014448165893554688,4.179236888885498,1766199220.8010726,1766199224.9803095,48,0.0,1766199224.978861,[1766199224.9788618],[1]
P5_c48_r238,SUSTAINED_P5,97,32000,30976,1024,1,4.154545068740845,4.154545068740845,0.020844697952270508,4.175394535064697,1766199220.8271525,1766199225.002547,48,0.0,1766199224.9816976,[1766199224.9816988],[1]
P5_c48_r241,SUSTAINED_P5,97,32000,30976,1024,1,3.6874287128448486,3.6874287128448486,0.020425796508789062,3.7078583240509033,1766199221.2947443,1766199225.0026026,48,0.0,1766199224.982173,[1766199224.9821742],[1]
P5_c48_r240,SUSTAINED_P5,97,32000,30976,1024,1,3.7124056816101074,3.7124056816101074,0.021273374557495117,3.733682870864868,1766199221.2688048,1766199225.0024877,48,0.0,1766199224.9812105,[1766199224.981211],[1]
P5_c48_r239,SUSTAINED_P5,97,32000,30976,1024,1,4.123509168624878,4.123509168624878,0.02001214027404785,4.143525123596191,1766199220.8591304,1766199225.0026555,48,0.0,1766199224.9826396,[1766199224.982641],[1]
P5_c48_r243,SUSTAINED_P5,97,32000,30976,1024,1,3.626441478729248,3.626441478729248,0.021729469299316406,3.648176431655884,1766199221.3542378,1766199225.0024142,48,0.0,1766199224.9806793,[1766199224.98068],[1]
P5_c48_r244,SUSTAINED_P5,97,32000,30976,1024,1,4.237091541290283,4.237091541290283,0.0030252933502197266,4.24012017250061,1766199221.3803048,1766199225.620425,48,0.0,1766199225.6173964,[1766199225.6173973],[1]
P5_c48_r246,SUSTAINED_P5,97,32000,30976,1024,1,4.184506177902222,4.184506177902222,0.0017256736755371094,4.186236381530762,1766199221.431552,1766199225.6177883,48,0.0,1766199225.616058,[1766199225.616059],[1]
P5_c48_r245,SUSTAINED_P5,97,32000,30976,1024,1,4.210958480834961,4.210958480834961,0.0034856796264648438,4.214447736740112,1766199221.4059145,1766199225.6203623,48,0.0,1766199225.616873,[1766199225.6168735],[1]
P5_c48_r249,SUSTAINED_P5,97,32000,30976,1024,1,3.650432825088501,3.650432825088501,0.021245956420898438,3.671682357788086,1766199221.9682233,1766199225.6399057,48,0.0,1766199225.6186562,[1766199225.6186569],[1]
P5_c48_r250,SUSTAINED_P5,97,32000,30976,1024,1,3.625873327255249,3.625873327255249,0.0204312801361084,3.6463077068328857,1766199221.9937088,1766199225.6400166,48,0.0,1766199225.6195822,[1766199225.619583],[1]
P5_c48_r247,SUSTAINED_P5,97,32000,30976,1024,1,3.7038309574127197,3.7038309574127197,0.02001500129699707,3.723849058151245,1766199221.9162214,1766199225.6400704,48,0.0,1766199225.6200523,[1766199225.6200528],[1]
P5_c48_r248,SUSTAINED_P5,97,32000,30976,1024,1,3.676579236984253,3.676579236984253,0.0208437442779541,3.6974265575408936,1766199221.9425375,1766199225.639964,48,0.0,1766199225.6191168,[1766199225.6191175],[1]
P5_c48_r251,SUSTAINED_P5,97,32000,30976,1024,1,3.5993268489837646,3.5993268489837646,0.02166152000427246,3.620994806289673,1766199222.0188398,1766199225.6398346,48,0.0,1766199225.6181667,[1766199225.6181676],[1]
P5_c48_r252,SUSTAINED_P5,97,32000,30976,1024,1,4.165108919143677,4.165108919143677,0.0006594657897949219,4.165772438049316,1766199222.0453377,1766199226.21111,48,0.0,1766199226.2104466,[1766199226.2104475],[1]
P5_c48_r258,SUSTAINED_P5,97,32000,30976,1024,1,3.6104648113250732,3.6104648113250732,0.0222015380859375,3.6326725482940674,1766199222.6009767,1766199226.2336493,48,0.0,1766199226.2114415,[1766199226.2114422],[1]
P5_c48_r254,SUSTAINED_P5,97,32000,30976,1024,1,4.117002248764038,4.117002248764038,0.020452499389648438,4.137458324432373,1766199222.0964382,1766199226.2338965,48,0.0,1766199226.2134404,[1766199226.2134414],[1]
P5_c48_r255,SUSTAINED_P5,97,32000,30976,1024,1,3.6887006759643555,3.6887006759643555,0.020869731903076172,3.7095742225646973,1766199222.5242677,1766199226.233842,48,0.0,1766199226.2129683,[1766199226.212969],[1]
P5_c48_r257,SUSTAINED_P5,97,32000,30976,1024,1,3.6367557048797607,3.6367557048797607,0.021308183670043945,3.658067226409912,1766199222.5757155,1766199226.2337828,48,0.0,1766199226.2124712,[1766199226.212472],[1]
P5_c48_r253,SUSTAINED_P5,97,32000,30976,1024,1,4.142493724822998,4.142493724822998,0.020049571990966797,4.162546157836914,1766199222.0714045,1766199226.2339506,48,0.0,1766199226.2138982,[1766199226.213899],[1]
P5_c48_r256,SUSTAINED_P5,97,32000,30976,1024,1,3.661813735961914,3.661813735961914,0.021754741668701172,3.68357253074646,1766199222.5501513,1766199226.2337239,48,0.0,1766199226.211965,[1766199226.211966],[1]
P5_c48_r264,SUSTAINED_P5,97,32000,30976,1024,1,3.660748243331909,3.660748243331909,0.0026390552520751953,3.6633901596069336,1766199223.2108486,1766199226.8742387,48,0.0,1766199226.8715968,[1766199226.8715975],[1]
P5_c48_r266,SUSTAINED_P5,97,32000,30976,1024,1,3.6072864532470703,3.6072864532470703,0.004038572311401367,3.6113290786743164,1766199223.2618957,1766199226.8732247,48,0.0,1766199226.869182,[1766199226.8691828],[1]
P5_c48_r265,SUSTAINED_P5,97,32000,30976,1024,1,3.6346065998077393,3.6346065998077393,0.0030608177185058594,3.637669324874878,1766199223.2365181,1766199226.8741875,48,0.0,1766199226.8711247,[1766199226.8711252],[1]
P5_c48_r263,SUSTAINED_P5,97,32000,30976,1024,1,3.6872446537017822,3.6872446537017822,0.001943349838256836,3.689190626144409,1766199223.1850958,1766199226.8742864,48,0.0,1766199226.8723404,[1766199226.8723412],[1]
P5_c48_r259,SUSTAINED_P5,97,32000,30976,1024,1,4.24348521232605,4.24348521232605,0.003966093063354492,4.247455358505249,1766199222.6266193,1766199226.8740747,48,0.0,1766199226.8701046,[1766199226.8701053],[1]
P5_c48_r260,SUSTAINED_P5,97,32000,30976,1024,1,4.21830415725708,4.21830415725708,0.003496885299682617,4.221804618835449,1766199222.6523304,1766199226.874135,48,0.0,1766199226.8706346,[1766199226.8706355],[1]
P5_c48_r262,SUSTAINED_P5,97,32000,30976,1024,1,3.714057207107544,3.714057207107544,0.0014767646789550781,3.715535879135132,1766199223.1587968,1766199226.8743327,48,0.0,1766199226.872854,[1766199226.8728545],[1]
P5_c48_r261,SUSTAINED_P5,97,32000,30976,1024,1,4.19635009765625,4.19635009765625,0.019873380661010742,4.216230154037476,1766199222.6773841,1766199226.8936143,48,0.0,1766199226.8737342,[1766199226.873735],[1]
P5_c48_r273,SUSTAINED_P5,97,32000,30976,1024,1,3.62211275100708,3.62211275100708,0.002937793731689453,3.625054359436035,1766199223.847481,1766199227.4725354,48,0.0,1766199227.4695938,[1766199227.469595],[1]
P5_c48_r271,SUSTAINED_P5,97,32000,30976,1024,1,3.6826393604278564,3.6826393604278564,0.002507925033569336,3.685149669647217,1766199223.7874393,1766199227.472589,48,0.0,1766199227.4700787,[1766199227.4700792],[1]
P5_c48_r269,SUSTAINED_P5,97,32000,30976,1024,1,3.9093017578125,3.9093017578125,0.00208282470703125,3.9113869667053223,1766199223.561252,1766199227.472639,48,0.0,1766199227.4705539,[1766199227.4705546],[1]
P5_c48_r267,SUSTAINED_P5,97,32000,30976,1024,1,4.180245876312256,4.180245876312256,0.0035657882690429688,4.183815002441406,1766199223.287882,1766199227.471697,48,0.0,1766199227.468128,[1766199227.4681284],[1]
P5_c48_r272,SUSTAINED_P5,97,32000,30976,1024,1,3.655036211013794,3.655036211013794,0.003400087356567383,3.6584410667419434,1766199223.8140326,1766199227.4724736,48,0.0,1766199227.4690688,[1766199227.4690704],[1]
P5_c48_r268,SUSTAINED_P5,97,32000,30976,1024,1,4.157877445220947,4.157877445220947,0.00135040283203125,4.15922999382019,1766199223.313457,1766199227.472687,48,0.0,1766199227.4713345,[1766199227.4713352],[1]
P5_c48_r270,SUSTAINED_P5,97,32000,30976,1024,1,3.710871696472168,3.710871696472168,0.019854307174682617,3.730731964111328,1766199223.7612786,1766199227.4920106,48,0.0,1766199227.4721503,[1766199227.472151],[1]
P5_c48_r275,SUSTAINED_P5,97,32000,30976,1024,1,4.442876815795898,4.442876815795898,0.0013954639434814453,4.444277048110962,1766199223.9008565,1766199228.3451335,48,0.0,1766199228.3437333,[1766199228.3437343],[1]
P5_c48_r281,SUSTAINED_P5,97,32000,30976,1024,1,3.836904525756836,3.836904525756836,0.003580808639526367,3.840489387512207,1766199224.5077693,1766199228.3482587,48,0.0,1766199228.3446739,[1766199228.3446743],[1]
P5_c48_r278,SUSTAINED_P5,97,32000,30976,1024,1,3.914642333984375,3.914642333984375,0.02210378646850586,3.936751127243042,1766199224.4318604,1766199228.3686116,48,0.0,1766199228.3465028,[1766199228.3465037],[1]
P5_c48_r277,SUSTAINED_P5,97,32000,30976,1024,1,3.9417905807495117,3.9417905807495117,0.021262645721435547,3.9630556106567383,1766199224.4056675,1766199228.3687232,48,0.0,1766199228.3474581,[1766199228.3474584],[1]
P5_c48_r279,SUSTAINED_P5,97,32000,30976,1024,1,3.8896939754486084,3.8896939754486084,0.02169036865234375,3.9113876819610596,1766199224.4572792,1766199228.368667,48,0.0,1766199228.3469732,[1766199228.3469737],[1]
P5_c48_r280,SUSTAINED_P5,97,32000,30976,1024,1,3.863539218902588,3.863539218902588,0.022524118423461914,3.8860671520233154,1766199224.4824815,1766199228.3685486,48,0.0,1766199228.3460207,[1766199228.3460212],[1]
P5_c48_r276,SUSTAINED_P5,97,32000,30976,1024,1,4.421473026275635,4.421473026275635,0.0208432674407959,4.442319631576538,1766199223.926458,1766199228.3687775,48,0.0,1766199228.347931,[1766199228.3479316],[1]
P5_c48_r274,SUSTAINED_P5,97,32000,30976,1024,1,4.470976114273071,4.470976114273071,0.022958993911743164,4.493942022323608,1766199223.8745308,1766199228.3684728,48,0.0,1766199228.345507,[1766199228.3455076],[1]
P5_c48_r288,SUSTAINED_P5,97,32000,30976,1024,1,3.855708360671997,3.855708360671997,0.002980470657348633,3.8586924076080322,1766199225.0884037,1766199228.947096,48,0.0,1766199228.944112,[1766199228.9441128],[1]
P5_c48_r282,SUSTAINED_P5,97,32000,30976,1024,1,4.409241676330566,4.409241676330566,0.0012085437774658203,4.410454273223877,1766199224.5340376,1766199228.9444919,48,0.0,1766199228.9432793,[1766199228.94328],[1]
P5_c48_r286,SUSTAINED_P5,97,32000,30976,1024,1,3.911430597305298,3.911430597305298,0.020800352096557617,3.932234764099121,1766199225.034401,1766199228.9666357,48,0.0,1766199228.9458315,[1766199228.945833],[1]
P5_c48_r283,SUSTAINED_P5,97,32000,30976,1024,1,4.386976718902588,4.386976718902588,0.020366191864013672,4.407346248626709,1766199224.5593421,1766199228.9666884,48,0.0,1766199228.9463189,[1766199228.9463196],[1]
P5_c48_r284,SUSTAINED_P5,97,32000,30976,1024,1,4.362040042877197,4.362040042877197,0.019951820373535156,4.381995439529419,1766199224.5847447,1766199228.9667401,48,0.0,1766199228.9467847,[1766199228.9467857],[1]
P5_c48_r285,SUSTAINED_P5,97,32000,30976,1024,1,3.94266939163208,3.94266939163208,0.021226882934570312,3.963900327682495,1766199225.002678,1766199228.9665782,48,0.0,1766199228.9453473,[1766199228.945348],[1]
P5_c48_r287,SUSTAINED_P5,97,32000,30976,1024,1,3.882413625717163,3.882413625717163,0.021663904190063477,3.904083013534546,1766199225.0624259,1766199228.9665089,48,0.0,1766199228.9448395,[1766199228.9448402],[1]
P5_c48_r290,SUSTAINED_P5,97,32000,30976,1024,1,4.44435715675354,4.44435715675354,0.0012307167053222656,4.445592164993286,1766199225.1389935,1766199229.5845857,48,0.0,1766199229.5833507,[1766199229.5833516],[1]
P5_c48_r296,SUSTAINED_P5,97,32000,30976,1024,1,3.8412840366363525,3.8412840366363525,0.003554105758666992,3.844841957092285,1766199225.7428927,1766199229.5877347,48,0.0,1766199229.5841768,[1766199229.5841773],[1]
P5_c48_r289,SUSTAINED_P5,97,32000,30976,1024,1,4.472191333770752,4.472191333770752,0.021932363510131836,4.494127988815308,1766199225.1133056,1766199229.6074336,48,0.0,1766199229.585497,[1766199229.5854976],[1]
P5_c48_r293,SUSTAINED_P5,97,32000,30976,1024,1,3.920309066772461,3.920309066772461,0.021096467971801758,3.941409111022949,1766199225.666143,1766199229.607552,48,0.0,1766199229.586452,[1766199229.586453],[1]
P5_c48_r295,SUSTAINED_P5,97,32000,30976,1024,1,3.867486000061035,3.867486000061035,0.022381305694580078,3.889873743057251,1766199225.717491,1766199229.6073647,48,0.0,1766199229.584977,[1766199229.5849776],[1]
P5_c48_r291,SUSTAINED_P5,97,32000,30976,1024,1,4.422698497772217,4.422698497772217,0.02023768424987793,4.442939519882202,1766199225.164718,1766199229.6076574,48,0.0,1766199229.5874164,[1766199229.5874171],[1]
P5_c48_r294,SUSTAINED_P5,97,32000,30976,1024,1,3.8939156532287598,3.8939156532287598,0.021502017974853516,3.915421962738037,1766199225.6920729,1766199229.6074948,48,0.0,1766199229.5859885,[1766199229.5859895],[1]
P5_c48_r292,SUSTAINED_P5,97,32000,30976,1024,1,3.9468460083007812,3.9468460083007812,0.02066493034362793,3.9675137996673584,1766199225.6400924,1766199229.6076062,48,0.0,1766199229.5869384,[1766199229.5869389],[1]
P5_c48_r302,SUSTAINED_P5,97,32000,30976,1024,1,3.8950748443603516,3.8950748443603516,0.002989053726196289,3.8980674743652344,1766199226.2866173,1766199230.1846848,48,0.0,1766199230.1816921,[1766199230.1816928],[1]
P5_c48_r297,SUSTAINED_P5,97,32000,30976,1024,1,4.412076234817505,4.412076234817505,0.0012421607971191406,4.413322448730469,1766199225.7687647,1766199230.1820872,48,0.0,1766199230.180841,[1766199230.1808417],[1]
P5_c48_r299,SUSTAINED_P5,97,32000,30976,1024,1,4.363275766372681,4.363275766372681,0.020728588104248047,4.384007692337036,1766199225.8201594,1766199230.2041671,48,0.0,1766199230.1834352,[1766199230.183436],[1]
P5_c48_r303,SUSTAINED_P5,97,32000,30976,1024,1,3.870178699493408,3.870178699493408,0.021598100662231445,3.891782522201538,1766199226.312253,1766199230.2040355,48,0.0,1766199230.1824317,[1766199230.1824327],[1]
P5_c48_r301,SUSTAINED_P5,97,32000,30976,1024,1,3.923827648162842,3.923827648162842,0.019897937774658203,3.9437289237976074,1766199226.2605486,1766199230.2042775,48,0.0,1766199230.1843762,[1766199230.1843767],[1]
P5_c48_r298,SUSTAINED_P5,97,32000,30976,1024,1,4.389208555221558,4.389208555221558,0.02031111717224121,4.409523010253906,1766199225.7947001,1766199230.2042232,48,0.0,1766199230.1839087,[1766199230.1839094],[1]
P5_c48_r300,SUSTAINED_P5,97,32000,30976,1024,1,3.948948383331299,3.948948383331299,0.021180391311645508,3.97013258934021,1766199226.233976,1766199230.2041085,48,0.0,1766199230.1829243,[1766199230.1829247],[1]
P5_c48_r310,SUSTAINED_P5,97,32000,30976,1024,1,3.8496057987213135,3.8496057987213135,0.0035314559936523438,3.8531415462493896,1766199226.9709475,1766199230.824089,48,0.0,1766199230.8205533,[1766199230.8205543],[1]
P5_c48_r311,SUSTAINED_P5,97,32000,30976,1024,1,3.8247716426849365,3.8247716426849365,0.0030503273010253906,3.8278250694274902,1766199226.9963295,1766199230.8241546,48,0.0,1766199230.8211012,[1766199230.821102],[1]
P5_c48_r305,SUSTAINED_P5,97,32000,30976,1024,1,4.442061424255371,4.442061424255371,0.0017750263214111328,4.443840503692627,1766199226.377636,1766199230.8214765,48,0.0,1766199230.8196974,[1766199230.8196983],[1]
P5_c48_r309,SUSTAINED_P5,97,32000,30976,1024,1,3.8773610591888428,3.8773610591888428,0.021065711975097656,3.898430824279785,1766199226.9454827,1766199230.8439136,48,0.0,1766199230.8228438,[1766199230.8228445],[1]
P5_c48_r308,SUSTAINED_P5,97,32000,30976,1024,1,3.904026508331299,3.904026508331299,0.020259618759155273,3.9242894649505615,1766199226.9197369,1766199230.8440263,48,0.0,1766199230.8237634,[1766199230.823764],[1]
P5_c48_r304,SUSTAINED_P5,97,32000,30976,1024,1,4.472264051437378,4.472264051437378,0.021929502487182617,4.494199752807617,1766199226.349587,1766199230.8437867,48,0.0,1766199230.821851,[1766199230.8218522],[1]
P5_c48_r306,SUSTAINED_P5,97,32000,30976,1024,1,4.418599605560303,4.418599605560303,0.02149343490600586,4.440096855163574,1766199226.4037576,1766199230.8438544,48,0.0,1766199230.8223572,[1766199230.8223581],[1]
P5_c48_r307,SUSTAINED_P5,97,32000,30976,1024,1,3.9296631813049316,3.9296631813049316,0.020659208297729492,3.9503257274627686,1766199226.8936446,1766199230.8439703,48,0.0,1766199230.8233078,[1766199230.8233085],[1]
P5_c48_r319,SUSTAINED_P5,97,32000,30976,1024,1,3.8771605491638184,3.8771605491638184,0.001252889633178711,3.878417730331421,1766199227.5943797,1766199231.4727974,48,0.0,1766199231.4715402,[1766199231.4715412],[1]
P5_c48_r312,SUSTAINED_P5,97,32000,30976,1024,1,4.449848890304565,4.449848890304565,0.003836393356323242,4.453688859939575,1766199227.0225334,1766199231.4762223,48,0.0,1766199231.4723823,[1766199231.472383],[1]
P5_c48_r315,SUSTAINED_P5,97,32000,30976,1024,1,3.9825963973999023,3.9825963973999023,0.02146625518798828,4.004065752029419,1766199227.4920394,1766199231.4961052,48,0.0,1766199231.4746358,[1766199231.4746363],[1]
P5_c48_r317,SUSTAINED_P5,97,32000,30976,1024,1,3.929713487625122,3.929713487625122,0.02274632453918457,3.9524660110473633,1766199227.5434575,1766199231.4959235,48,0.0,1766199231.473171,[1766199231.4731717],[1]
P5_c48_r318,SUSTAINED_P5,97,32000,30976,1024,1,3.904634952545166,3.904634952545166,0.022312402725219727,3.9269514083862305,1766199227.5690436,1766199231.495995,48,0.0,1766199231.4736786,[1766199231.4736795],[1]
P5_c48_r313,SUSTAINED_P5,97,32000,30976,1024,1,4.427941083908081,4.427941083908081,0.0203096866607666,4.448253870010376,1766199227.0479543,1766199231.4962082,48,0.0,1766199231.4758954,[1766199231.4758964],[1]
P5_c48_r316,SUSTAINED_P5,97,32000,30976,1024,1,3.9562926292419434,3.9562926292419434,0.021884918212890625,3.9781808853149414,1766199227.517871,1766199231.4960518,48,0.0,1766199231.4741635,[1766199231.474164],[1]
P5_c48_r314,SUSTAINED_P5,97,32000,30976,1024,1,4.401932001113892,4.401932001113892,0.020757198333740234,4.422692537307739,1766199227.0734649,1766199231.4961574,48,0.0,1766199231.4753969,[1766199231.4753976],[1]
P5_c48_r326,SUSTAINED_P5,97,32000,30976,1024,1,3.5931899547576904,3.5931899547576904,0.0006716251373291016,3.5938656330108643,1766199228.4716237,1766199232.0654893,48,0.0,1766199232.0648136,[1766199232.0648146],[1]
P5_c48_r323,SUSTAINED_P5,97,32000,30976,1024,1,3.671638250350952,3.671638250350952,0.02149224281311035,3.6931345462799072,1766199228.3952363,1766199232.0883708,48,0.0,1766199232.0668745,[1766199232.0668755],[1]
P5_c48_r320,SUSTAINED_P5,97,32000,30976,1024,1,4.445133209228516,4.445133209228516,0.021952152252197266,4.467089653015137,1766199227.6212206,1766199232.0883102,48,0.0,1766199232.0663538,[1766199232.0663545],[1]
P5_c48_r325,SUSTAINED_P5,97,32000,30976,1024,1,3.6194443702697754,3.6194443702697754,0.02241349220275879,3.64186429977417,1766199228.4463727,1766199232.088237,48,0.0,1766199232.065817,[1766199232.065818],[1]
P5_c48_r324,SUSTAINED_P5,97,32000,30976,1024,1,3.6462132930755615,3.6462132930755615,0.02106499671936035,3.6672823429107666,1766199228.4211457,1766199232.088428,48,0.0,1766199232.067359,[1766199232.0673594],[1]
P5_c48_r321,SUSTAINED_P5,97,32000,30976,1024,1,4.421404123306274,4.421404123306274,0.02023029327392578,4.441638469696045,1766199227.6468968,1766199232.0885353,48,0.0,1766199232.068301,[1766199232.0683022],[1]
P5_c48_r322,SUSTAINED_P5,97,32000,30976,1024,1,3.6990280151367188,3.6990280151367188,0.02064800262451172,3.719679355621338,1766199228.3688025,1766199232.088482,48,0.0,1766199232.0678306,[1766199232.067831],[1]
P5_c48_r334,SUSTAINED_P5,97,32000,30976,1024,1,3.6490070819854736,3.6490070819854736,0.003833293914794922,3.652844190597534,1766199229.0695336,1766199232.7223778,48,0.0,1766199232.7185407,[1766199232.7185414],[1]
P5_c48_r327,SUSTAINED_P5,97,32000,30976,1024,1,4.219786167144775,4.219786167144775,0.001260995864868164,4.2210516929626465,1766199228.4979012,1766199232.718953,48,0.0,1766199232.7176874,[1766199232.7176883],[1]
P5_c48_r330,SUSTAINED_P5,97,32000,30976,1024,1,3.75527024269104,3.75527024269104,0.020300865173339844,3.775574207305908,1766199228.9667637,1766199232.742338,48,0.0,1766199232.722034,[1766199232.7220347],[1]
P5_c48_r328,SUSTAINED_P5,97,32000,30976,1024,1,4.198360919952393,4.198360919952393,0.020742416381835938,4.219107151031494,1766199228.5231776,1766199232.7422848,48,0.0,1766199232.7215385,[1766199232.7215397],[1]
P5_c48_r329,SUSTAINED_P5,97,32000,30976,1024,1,4.1724159717559814,4.1724159717559814,0.021446943283081055,4.193867206573486,1766199228.5483625,1766199232.7422297,48,0.0,1766199232.7207785,[1766199232.7207792],[1]
P5_c48_r331,SUSTAINED_P5,97,32000,30976,1024,1,3.7275168895721436,3.7275168895721436,0.021862506866455078,3.7493839263916016,1766199228.992788,1766199232.742172,48,0.0,1766199232.720305,[1766199232.720306],[1]
P5_c48_r332,SUSTAINED_P5,97,32000,30976,1024,1,3.7012763023376465,3.7012763023376465,0.0222933292388916,3.723573684692383,1766199229.0185373,1766199232.742111,48,0.0,1766199232.7198136,[1766199232.7198143],[1]
P5_c48_r333,SUSTAINED_P5,97,32000,30976,1024,1,3.6753783226013184,3.6753783226013184,0.022722482681274414,3.698106527328491,1766199229.043932,1766199232.7420385,48,0.0,1766199232.7193103,[1766199232.7193108],[1]
P5_c48_r335,SUSTAINED_P5,97,32000,30976,1024,1,4.218085050582886,4.218085050582886,0.0026912689208984375,4.22078013420105,1766199229.0951731,1766199233.3159533,48,0.0,1766199233.3132582,[1766199233.3132586],[1]
P5_c48_r340,SUSTAINED_P5,97,32000,30976,1024,1,3.630141019821167,3.630141019821167,0.0026612281799316406,3.6328060626983643,1766199229.6844893,1766199233.3172953,48,0.0,1766199233.3146303,[1766199233.314631],[1]
P5_c48_r338,SUSTAINED_P5,97,32000,30976,1024,1,3.6818387508392334,3.6818387508392334,0.0017826557159423828,3.6836235523223877,1766199229.6337762,1766199233.3173997,48,0.0,1766199233.315615,[1766199233.3156157],[1]
P5_c48_r339,SUSTAINED_P5,97,32000,30976,1024,1,3.655794858932495,3.655794858932495,0.002208232879638672,3.658005714416504,1766199229.6593444,1766199233.3173501,48,0.0,1766199233.3151393,[1766199233.3151398],[1]
P5_c48_r341,SUSTAINED_P5,97,32000,30976,1024,1,3.604231834411621,3.604231834411621,0.003108501434326172,3.607344150543213,1766199229.7098851,1766199233.3172293,48,0.0,1766199233.314117,[1766199233.3141177],[1]
P5_c48_r336,SUSTAINED_P5,97,32000,30976,1024,1,4.195919752120972,4.195919752120972,0.02271270751953125,4.218637704849243,1766199229.120978,1766199233.3396158,48,0.0,1766199233.3168979,[1766199233.3168986],[1]
P5_c48_r337,SUSTAINED_P5,97,32000,30976,1024,1,3.708709716796875,3.708709716796875,0.023124217987060547,3.731842279434204,1766199229.6076806,1766199233.3395228,48,0.0,1766199233.3163903,[1766199233.316391],[1]
P5_c48_r349,SUSTAINED_P5,97,32000,30976,1024,1,3.6527388095855713,3.6527388095855713,0.0034875869750976562,3.6562299728393555,1766199230.3075347,1766199233.9637647,48,0.0,1766199233.9602735,[1766199233.9602747],[1]
P5_c48_r344,SUSTAINED_P5,97,32000,30976,1024,1,4.171766757965088,4.171766757965088,0.0019643306732177734,4.173734903335571,1766199229.7871537,1766199233.9608886,48,0.0,1766199233.9589205,[1766199233.9589212],[1]
P5_c48_r348,SUSTAINED_P5,97,32000,30976,1024,1,3.6777069568634033,3.6777069568634033,0.00393986701965332,3.681650161743164,1766199230.2820477,1766199233.963698,48,0.0,1766199233.9597547,[1766199233.9597552],[1]
P5_c48_r346,SUSTAINED_P5,97,32000,30976,1024,1,3.7310593128204346,3.7310593128204346,0.021318674087524414,3.7523820400238037,1766199230.2308393,1766199233.9832213,48,0.0,1766199233.9618986,[1766199233.9618993],[1]
P5_c48_r347,SUSTAINED_P5,97,32000,30976,1024,1,3.704984426498413,3.704984426498413,0.021790504455566406,3.7267813682556152,1766199230.2563689,1766199233.9831502,48,0.0,1766199233.9613533,[1766199233.961354],[1]
P5_c48_r343,SUSTAINED_P5,97,32000,30976,1024,1,4.201612234115601,4.201612234115601,0.020439624786376953,4.222055673599243,1766199229.761278,1766199233.9833336,48,0.0,1766199233.9628901,[1766199233.9628909],[1]
P5_c48_r342,SUSTAINED_P5,97,32000,30976,1024,1,4.226581335067749,4.226581335067749,0.02088332176208496,4.2474684715271,1766199229.7358103,1766199233.9832788,48,0.0,1766199233.9623916,[1766199233.9623926],[1]
P5_c48_r345,SUSTAINED_P5,97,32000,30976,1024,1,3.7590739727020264,3.7590739727020264,0.02000904083251953,3.779086112976074,1766199230.2043009,1766199233.983387,48,0.0,1766199233.9633749,[1766199233.9633753],[1]
P5_c48_r356,SUSTAINED_P5,97,32000,30976,1024,1,3.608539342880249,3.608539342880249,0.0026636123657226562,3.611206293106079,1766199230.9553015,1766199234.5665078,48,0.0,1766199234.5638409,[1766199234.5638416],[1]
P5_c48_r355,SUSTAINED_P5,97,32000,30976,1024,1,3.63336443901062,3.63336443901062,0.003165721893310547,3.6365342140197754,1766199230.9299085,1766199234.5664427,48,0.0,1766199234.563273,[1766199234.5632737],[1]
