request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P24_c23_r24,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.829519271850586,4.829519271850586,0.0012748241424560547,4.830798387527466,1773170025.1706183,1773170030.0014167,23,0.0
P24_c23_r23,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.883857250213623,4.883857250213623,0.0013523101806640625,4.885213851928711,1773170025.1168678,1773170030.0020816,23,0.0
P24_c23_r22,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.933493614196777,4.933493614196777,0.04106926918029785,4.974570274353027,1773170025.0683513,1773170030.0429215,23,0.0
P24_c23_r27,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.830549001693726,4.830549240112305,0.0008540153503417969,4.831406354904175,1773170025.8133347,1773170030.644741,23,0.0
P24_c23_r26,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.357255458831787,5.357255697250366,0.0009002685546875,5.3581624031066895,1773170025.2859857,1773170030.644148,23,0.0
P24_c23_r25,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.420729637145996,5.420729875564575,0.04197430610656738,5.4627110958099365,1773170025.2237735,1773170030.6864846,23,0.0
P24_c23_r28,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.534904479980469,5.534904718399048,0.0012788772583007812,5.536187171936035,1773170025.8579133,1773170031.3941004,23,0.0
P24_c23_r29,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.489624977111816,5.4896252155303955,0.0008614063262939453,5.490490436553955,1773170025.9026175,1773170031.393108,23,0.0
P24_c23_r31,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.6962666511535645,4.6962666511535645,0.04096531867980957,4.737237453460693,1773170026.6976197,1773170031.4348571,23,0.0
P24_c23_r30,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.740602970123291,4.74060320854187,0.04130864143371582,4.781921148300171,1773170026.6528676,1773170031.4347887,23,0.0
P24_c23_r34,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.764296531677246,4.764296770095825,0.0004520416259765625,4.764751672744751,1773170027.3258796,1773170032.0906312,23,0.0
P24_c23_r33,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.8085949420928955,4.808595180511475,0.0008416175842285156,4.809446096420288,1773170027.2811353,1773170032.0905814,23,0.0
P24_c23_r32,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.3409130573272705,5.34091329574585,0.001354217529296875,5.342272758483887,1773170026.7481494,1773170032.0904222,23,0.0
P24_c23_r36,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.86926531791687,5.86926531791687,0.0008337497711181641,5.870103359222412,1773170027.9327323,1773170033.8028357,23,0.0
P24_c23_r37,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.824725866317749,5.824726104736328,0.0004401206970214844,5.825169324874878,1773170027.9777145,1773170033.8028839,23,0.0
P24_c23_r35,SUSTAINED_P24,8000000,96,64000,61440,2560,1,6.430599689483643,6.430599927902222,0.0013499259948730469,6.43195366859436,1773170027.370732,1773170033.8026857,23,0.0
P24_c23_r40,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.621245622634888,5.621245861053467,0.0008225440979003906,5.622071743011475,1773170028.8798494,1773170034.5019212,23,0.0
P24_c23_r38,SUSTAINED_P24,8000000,96,64000,61440,2560,1,6.477912187576294,6.477912425994873,0.0008487701416015625,6.47876501083374,1773170028.022588,1773170034.501353,23,0.0
P24_c23_r39,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.669144630432129,5.669144630432129,0.05225229263305664,5.72140908241272,1773170028.8325531,1773170034.5539622,23,0.0
P24_c23_r42,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.667129039764404,5.667129278182983,0.0013959407806396484,5.668527841567993,1773170029.480618,1773170035.1491458,23,0.0
P24_c23_r41,SUSTAINED_P24,8000000,96,64000,61440,2560,1,6.2197370529174805,6.21973729133606,0.001856088638305664,6.2215986251831055,1773170028.9274943,1773170035.149093,23,0.0
P24_c23_r43,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.621321678161621,5.621321678161621,0.002376079559326172,5.6237030029296875,1773170029.5251992,1773170035.1489022,23,0.0
P24_c23_r44,SUSTAINED_P24,8000000,96,64000,61440,2560,1,6.2413835525512695,6.241384029388428,0.0013468265533447266,6.242735385894775,1773170029.5767615,1773170035.8194969,23,0.0
P24_c23_r46,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.731414079666138,5.731414318084717,0.0008356571197509766,5.732253551483154,1773170030.087401,1773170035.8196545,23,0.0
P24_c23_r45,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.776299715042114,5.776299953460693,0.0004496574401855469,5.776752233505249,1773170030.0429528,1773170035.819705,23,0.0
P24_c23_r47,SUSTAINED_P24,8000000,96,64000,61440,2560,1,6.267756462097168,6.267756700515747,0.0008411407470703125,6.268601894378662,1773170030.1330938,1773170036.4016957,23,0.0
P24_c23_r49,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.669169664382935,5.669169664382935,0.0012905597686767578,5.670464515686035,1773170030.7310822,1773170036.4015467,23,0.0
P24_c23_r48,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.71475625038147,5.714756488800049,0.000469207763671875,5.715227842330933,1773170030.686516,1773170036.401744,23,0.0
P24_c23_r50,SUSTAINED_P24,8000000,96,64000,61440,2560,1,6.244001388549805,6.244001865386963,0.0008509159088134766,6.244856595993042,1773170030.7758117,1773170037.0206683,23,0.0
P24_c23_r52,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.541294097900391,5.541294097900391,0.0008342266082763672,5.542131662368774,1773170031.4791174,1773170037.021249,23,0.0
P24_c23_r51,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.586132764816284,5.586132764816284,0.042185306549072266,5.628324508666992,1773170031.4348836,1773170037.063208,23,0.0
P24_c23_r55,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.673537254333496,5.673537492752075,0.0008852481842041016,5.674425840377808,1773170032.1319718,1773170037.8063977,23,0.0
P24_c23_r53,SUSTAINED_P24,8000000,96,64000,61440,2560,1,6.281228303909302,6.281228303909302,0.001272439956665039,6.282503604888916,1773170031.5238466,1773170037.8063502,23,0.0
P24_c23_r54,SUSTAINED_P24,8000000,96,64000,61440,2560,1,6.2342634201049805,6.2342634201049805,0.0017600059509277344,6.236027717590332,1773170031.5701547,1773170037.8061824,23,0.0
P24_c23_r56,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.629822731018066,5.629823207855225,0.0005137920379638672,5.6303393840789795,1773170032.1760998,1773170037.8064392,23,0.0
P24_c23_r58,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.573390245437622,4.573390483856201,0.0008385181427001953,4.574232578277588,1773170033.8433359,1773170038.4175684,23,0.0
P24_c23_r59,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.527968406677246,4.527968645095825,0.001332998275756836,4.529305696487427,1773170033.8881161,1773170038.4174218,23,0.0
P24_c23_r57,SUSTAINED_P24,8000000,96,64000,61440,2560,1,6.196630001068115,6.196630239486694,0.00045800209045410156,6.1970908641815186,1773170032.220526,1773170038.4176168,23,0.0
P24_c23_r60,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.069437026977539,5.069437026977539,0.0013267993927001953,5.070767641067505,1773170033.933314,1773170039.0040817,23,0.0
P24_c23_r61,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.449836730957031,4.449836730957031,0.00043702125549316406,4.450276136398315,1773170034.5539987,1773170039.0042748,23,0.0
P24_c23_r62,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.404372692108154,4.404372930526733,0.0008265972137451172,4.405202150344849,1773170034.5990243,1773170039.0042264,23,0.0
P24_c23_r63,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.964371204376221,4.9643714427948,0.0012938976287841797,4.965670347213745,1773170034.6435025,1773170039.6091728,23,0.0
P24_c23_r65,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.371009349822998,4.371009588241577,0.0008244514465332031,4.371837854385376,1773170035.2374828,1773170039.6093206,23,0.0
P24_c23_r64,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.415992736816406,4.415992975234985,0.0004405975341796875,4.416436195373535,1773170035.1929302,1773170039.6093664,23,0.0
P24_c23_r66,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.066684007644653,5.066684246063232,0.0012791156768798828,5.067967653274536,1773170035.282757,1773170040.3507247,23,0.0
P24_c23_r68,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.445668697357178,4.445668935775757,0.0004253387451171875,4.446096897125244,1773170035.9048176,1773170040.3509145,23,0.0
P24_c23_r67,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.490197420120239,4.490197658538818,0.0008029937744140625,4.491004467010498,1773170035.8598645,1773170040.350869,23,0.0
P24_c23_r71,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.508278846740723,4.508279085159302,0.00037384033203125,4.508656978607178,1773170036.4871736,1773170040.9958305,23,0.0
P24_c23_r70,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.553771018981934,4.553771257400513,0.04113507270812988,4.5949108600616455,1773170036.4428153,1773170041.0377262,23,0.0
P24_c23_r69,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.040977716445923,5.040977716445923,0.04148077964782715,5.0824666023254395,1773170035.955188,1773170041.0376546,23,0.0
P24_c23_r73,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.57002854347229,4.570028781890869,0.0004291534423828125,4.570460319519043,1773170037.06324,1773170041.6337004,23,0.0
P24_c23_r72,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.0998125076293945,5.099812746047974,0.0012884140014648438,5.101104974746704,1773170036.5324059,1773170041.6335108,23,0.0
P24_c23_r74,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.524836778640747,4.524837017059326,0.0008077621459960938,4.52564811706543,1773170037.1080067,1773170041.6336548,23,0.0
P24_c23_r75,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.05873441696167,5.058734655380249,0.0012824535369873047,5.060021638870239,1773170037.1524754,1773170042.212497,23,0.0
P24_c23_r77,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.320549488067627,4.320549726486206,0.0004322528839111328,4.320984363555908,1773170037.8917065,1773170042.2126908,23,0.0
P24_c23_r76,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.364388465881348,4.364388465881348,0.0008084774017333984,4.365201234817505,1773170037.847442,1773170042.2126431,23,0.0
P24_c23_r79,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.0907182693481445,5.090718507766724,0.0023076534271240234,5.093031167984009,1773170037.9851518,1773170043.078183,23,0.0
P24_c23_r81,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.573650121688843,4.573650360107422,0.0009214878082275391,4.574574947357178,1773170038.5038445,1773170043.0784194,23,0.0
P24_c23_r78,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.139953136444092,5.139953136444092,0.0018603801727294922,5.141817092895508,1773170037.9365516,1773170043.0783687,23,0.0
P24_c23_r80,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.61903715133667,4.619037389755249,0.0005326271057128906,4.619572877883911,1773170038.4588902,1773170043.078463,23,0.0
P24_c23_r83,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.638920307159424,4.638920545578003,0.0004284381866455078,4.639353275299072,1773170039.0537865,1773170043.6931398,23,0.0
P24_c23_r84,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.5883424282073975,4.588342905044556,0.0008027553558349609,4.58914852142334,1773170039.1039453,1773170043.6930938,23,0.0
P24_c23_r82,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.139033317565918,5.139033317565918,0.0012736320495605469,5.140314102172852,1773170038.5526347,1773170043.6929488,23,0.0
P24_c23_r85,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.463887691497803,5.463887929916382,0.0003859996795654297,5.46427845954895,1773170039.1561372,1773170044.6204157,23,0.0
P24_c23_r86,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.970462083816528,4.970462083816528,0.05154252052307129,5.022009611129761,1773170039.6507368,1773170044.6727464,23,0.0
P24_c23_r87,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.925809383392334,4.925809383392334,0.05191445350646973,4.977731943130493,1773170039.6949399,1773170044.6726718,23,0.0
P24_c23_r89,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.808034181594849,4.808034420013428,0.0008158683776855469,4.808853626251221,1773170040.3914685,1773170045.2003222,23,0.0
P24_c23_r88,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.459717273712158,5.459717273712158,0.000843048095703125,5.460564851760864,1773170039.7392018,1773170045.1997666,23,0.0
P24_c23_r90,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.762969732284546,4.762969732284546,0.040514469146728516,4.803492784500122,1773170040.4371395,1773170045.2406323,23,0.0
P24_c23_r93,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.667250394821167,4.667250871658325,0.00045490264892578125,4.667710304260254,1773170041.0821862,1773170045.7498965,23,0.0
P24_c23_r92,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.713010311126709,4.713010311126709,0.046056509017944336,4.759074449539185,1773170041.0377507,1773170045.7968252,23,0.0
P24_c23_r91,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.261524200439453,5.261524438858032,0.04644298553466797,5.307976007461548,1773170040.4887755,1773170045.7967515,23,0.0
P24_c23_r94,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.189319849014282,5.189320087432861,0.0003933906555175781,5.189718008041382,1773170041.1292472,1773170046.3189652,23,0.0
P24_c23_r96,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.599609375,4.599609375,0.04125261306762695,4.640869379043579,1773170041.7196915,1773170046.360561,23,0.0
P24_c23_r95,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.644991159439087,4.644991159439087,0.04088616371154785,4.685882568359375,1773170041.674745,1773170046.3606277,23,0.0
P24_c23_r97,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.167609214782715,5.167609453201294,0.00040841102600097656,5.168022632598877,1773170041.7645867,1773170046.9326093,23,0.0
P24_c23_r99,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.6355321407318115,4.635532379150391,0.04128766059875488,4.676827430725098,1773170042.2974248,1773170046.9742522,23,0.0
P24_c23_r98,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.67986798286438,4.679868221282959,0.04092860221862793,4.720801830291748,1773170042.2535214,1773170046.9743233,23,0.0
P24_c23_r102,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.364236354827881,4.364236354827881,0.00043845176696777344,4.364681005477905,1773170043.1785858,1773170047.5432668,23,0.0
P24_c23_r101,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.423072099685669,4.423072099685669,0.0008151531219482422,4.423891067504883,1773170043.1193268,1773170047.543218,23,0.0
P24_c23_r100,SUSTAINED_P24,8000000,96,64000,61440,2560,1,5.199270009994507,5.199270248413086,0.0013127326965332031,5.200593709945679,1773170042.3424752,1773170047.543069,23,0.0
P24_c23_r104,SUSTAINED_P24,8000000,96,64000,61440,2560,1,4.9085774421691895,4.9085774421691895,0.0013725757598876953,4.90995454788208,1773170043.2783563,1773170048.1883109,23,0.0
