request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P28_c15_r43,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.069782972335815,6.069782972335815,0.00035762786865234375,6.070144414901733,1773206785.1140628,1773206791.1842072,15,0.0
P28_c15_r42,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.665709972381592,6.665710210800171,0.0008575916290283203,6.666571855545044,1773206784.5175211,1773206791.184093,15,0.0
P28_c15_r44,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.648487567901611,6.64848780632019,0.0008609294891357422,6.649352312088013,1773206785.177823,1773206791.8271754,15,0.0
P28_c15_r45,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.010821104049683,6.010821104049683,0.0003571510314941406,6.011181592941284,1773206785.8161101,1773206791.8272917,15,0.0
P28_c15_r47,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.870311260223389,5.870311498641968,0.00033926963806152344,5.870654344558716,1773206786.706902,1773206792.5775564,15,0.0
P28_c15_r46,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.698786973953247,6.698786973953247,0.06048130989074707,6.759275436401367,1773206785.8791227,1773206792.6383982,15,0.0
P28_c15_r49,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.731850862503052,5.731851100921631,0.00037288665771484375,5.732227802276611,1773206787.6281564,1773206793.3603842,15,0.0
P28_c15_r48,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.590541362762451,6.59054160118103,0.0008924007415771484,6.591437816619873,1773206786.768826,1773206793.3602638,15,0.0
P28_c15_r50,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.399857759475708,6.399857759475708,0.0003752708435058594,6.400237560272217,1773206787.6968262,1773206794.0970638,15,0.0
P28_c15_r51,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.8184309005737305,5.8184309005737305,0.06266641616821289,5.881104946136475,1773206788.2789733,1773206794.1600783,15,0.0
P28_c15_r53,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.841084241867065,5.8410844802856445,0.00044417381286621094,5.841531991958618,1773206789.0013835,1773206794.8429155,15,0.0
P28_c15_r52,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.495604038238525,6.4956042766571045,0.0010712146759033203,6.496681451797485,1773206788.3460925,1773206794.842774,15,0.0
P28_c15_r55,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.790963649749756,5.790964126586914,0.00036072731018066406,5.791328191757202,1773206789.7002885,1773206795.4916167,15,0.0
P28_c15_r54,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.425005674362183,6.425005912780762,0.0008656978607177734,6.425875186920166,1773206789.065617,1773206795.4914923,15,0.0
P28_c15_r56,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.443517684936523,6.443517684936523,0.000370025634765625,6.443892240524292,1773206789.7800043,1773206796.2238965,15,0.0
P28_c15_r57,SUSTAINED_P28,5000000,96,100000,96000,4000,1,4.981284141540527,4.9812843799591064,0.05900859832763672,5.040300130844116,1773206791.242942,1773206796.2832422,15,0.0
P28_c15_r59,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.879864692687988,5.879864692687988,0.0003497600555419922,5.880218982696533,1773206791.8862312,1773206797.7664502,15,0.0
P28_c15_r58,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.451963663101196,6.451963901519775,0.0008461475372314453,6.452813625335693,1773206791.3135178,1773206797.7663314,15,0.0
P28_c15_r61,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.903144359588623,5.903144598007202,0.00087738037109375,5.904025316238403,1773206792.6384318,1773206798.542457,15,0.0
P28_c15_r60,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.586315393447876,6.586315393447876,0.0003762245178222656,6.586695909500122,1773206791.9558809,1773206798.5425768,15,0.0
P28_c15_r62,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.509948968887329,6.509948968887329,0.0008838176727294922,6.5108373165130615,1773206792.7008073,1773206799.2116446,15,0.0
P28_c15_r63,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.790372371673584,5.790372610092163,0.00036144256591796875,5.790737867355347,1773206793.4210246,1773206799.2117624,15,0.0
P28_c15_r64,SUSTAINED_P28,5000000,96,100000,96000,4000,1,7.39668083190918,7.396681070327759,0.0008890628814697266,7.397573947906494,1773206793.4867249,1773206800.8842988,15,0.0
P28_c15_r65,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.723948001861572,6.723948240280151,0.00035262107849121094,6.724303483963013,1773206794.16011,1773206800.8844135,15,0.0
P28_c15_r66,SUSTAINED_P28,5000000,96,100000,96000,4000,1,7.352804183959961,7.35280442237854,0.0008652210235595703,7.353674650192261,1773206794.2413838,1773206801.5950584,15,0.0
P28_c15_r67,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.690839052200317,6.690839052200317,0.0003418922424316406,6.691184997558594,1773206794.9039874,1773206801.5951724,15,0.0
P28_c15_r68,SUSTAINED_P28,5000000,96,100000,96000,4000,1,8.111328363418579,8.111328363418579,0.0008862018585205078,8.112220525741577,1773206794.9751747,1773206803.0873952,15,0.0
P28_c15_r69,SUSTAINED_P28,5000000,96,100000,96000,4000,1,7.53718113899231,7.537181377410889,0.0003643035888671875,7.537550687789917,1773206795.54997,1773206803.0875206,15,0.0
P28_c15_r70,SUSTAINED_P28,5000000,96,100000,96000,4000,1,8.279843807220459,8.279844045639038,0.0003809928894042969,8.280229091644287,1773206795.6129344,1773206803.8931634,15,0.0
P28_c15_r72,SUSTAINED_P28,5000000,96,100000,96000,4000,1,8.235040426254272,8.235040664672852,0.0008859634399414062,8.235931396484375,1773206796.351804,1773206804.5877354,15,0.0
P28_c15_r79,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.988157510757446,5.988157749176025,0.0008449554443359375,5.989007949829102,1773206800.9564707,1773206806.9454787,15,0.0
P28_c15_r78,SUSTAINED_P28,5000000,96,100000,96000,4000,1,7.596273422241211,7.59627366065979,0.00035500526428222656,7.596632480621338,1773206799.3489635,1773206806.945596,15,0.0
P28_c15_r77,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.906248092651367,6.906248331069946,0.0003509521484375,6.90660285949707,1773206799.2715116,1773206806.1781144,15,0.0
P28_c15_r81,SUSTAINED_P28,5000000,96,100000,96000,4000,1,5.961888790130615,5.961888790130615,0.0008544921875,5.962747812271118,1773206801.6542504,1773206807.6169982,15,0.0
P28_c15_r73,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.762474536895752,6.762474775314331,0.00036597251892089844,6.762845516204834,1773206797.825009,1773206804.5878546,15,0.0
P28_c15_r76,SUSTAINED_P28,5000000,96,100000,96000,4000,1,7.505852937698364,7.505853176116943,0.000858306884765625,7.506716012954712,1773206798.671275,1773206806.177991,15,0.0
P28_c15_r82,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.010915994644165,6.010915994644165,0.00025081634521484375,6.011171817779541,1773206801.7242222,1773206807.735394,15,0.0
P28_c15_r71,SUSTAINED_P28,5000000,96,100000,96000,4000,1,7.608896732330322,7.608896970748901,0.00086212158203125,7.60976243019104,1773206796.2832756,1773206803.893038,15,0.0
P28_c15_r75,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.707916975021362,6.707917213439941,0.0003485679626464844,6.708269357681274,1773206798.6009235,1773206805.309193,15,0.0
P28_c15_r80,SUSTAINED_P28,5000000,96,100000,96000,4000,1,6.589180946350098,6.589181184768677,0.0003559589385986328,6.589541435241699,1773206801.0275722,1773206807.6171136,15,0.0
P28_c15_r74,SUSTAINED_P28,5000000,96,100000,96000,4000,1,7.42044472694397,7.42044472694397,0.0008380413055419922,7.421286344528198,1773206797.8877869,1773206805.3090732,15,0.0
P29_c13_r0,SUSTAINED_P29,5000000,96,100000,96000,4000,1,0.6673665046691895,0.6673667430877686,0.0003719329833984375,0.6677424907684326,1773206807.8000135,1773206808.467756,13,0.0
P29_c13_r1,SUSTAINED_P29,5000000,96,100000,96000,4000,1,1.0858607292175293,1.0858609676361084,0.0003719329833984375,1.0862364768981934,1773206807.8635428,1773206808.9497793,13,0.0
P29_c13_r2,SUSTAINED_P29,5000000,96,100000,96000,4000,1,1.8396477699279785,1.8396480083465576,0.0003571510314941406,1.84000825881958,1773206807.9268856,1773206809.7668939,13,0.0
P29_c13_r3,SUSTAINED_P29,5000000,96,100000,96000,4000,1,1.7763493061065674,1.7763495445251465,0.0008387565612792969,1.7771918773651123,1773206807.9895887,1773206809.7667806,13,0.0
P29_c13_r5,SUSTAINED_P29,5000000,96,100000,96000,4000,1,2.3536548614501953,2.3536548614501953,0.0003345012664794922,2.3539934158325195,1773206808.127698,1773206810.4816914,13,0.0
P29_c13_r4,SUSTAINED_P29,5000000,96,100000,96000,4000,1,2.417536735534668,2.417536735534668,0.058362722396850586,2.4759068489074707,1773206808.064472,1773206810.5403788,13,0.0
P29_c13_r6,SUSTAINED_P29,5000000,96,100000,96000,4000,1,2.985595703125,2.985595941543579,0.000885009765625,2.9864842891693115,1773206808.1948936,1773206811.181378,13,0.0
P29_c13_r7,SUSTAINED_P29,5000000,96,100000,96000,4000,1,2.912771701812744,2.9127719402313232,0.0013506412506103516,2.914126396179199,1773206808.267125,1773206811.1812513,13,0.0
P29_c13_r9,SUSTAINED_P29,5000000,96,100000,96000,4000,1,3.5139756202697754,3.5139758586883545,0.00034236907958984375,3.5143215656280518,1773206808.3930302,1773206811.9073517,13,0.0
P29_c13_r8,SUSTAINED_P29,5000000,96,100000,96000,4000,1,3.5753133296966553,3.5753135681152344,0.0008184909820556641,3.576136589050293,1773206808.3311055,1773206811.907242,13,0.0
P29_c13_r11,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.133779287338257,4.133779525756836,0.0008223056793212891,4.134605407714844,1773206808.528484,1773206812.6630895,13,0.0
P29_c13_r10,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.201169729232788,4.201169967651367,0.0003533363342285156,4.201526880264282,1773206808.4616754,1773206812.6632023,13,0.0
P29_c13_r13,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.705275774002075,4.705275774002075,0.0003781318664550781,4.705657958984375,1773206808.6620228,1773206813.3676808,13,0.0
P29_c13_r12,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.772635459899902,4.772635459899902,0.0008099079132080078,4.773449182510376,1773206808.5940933,1773206813.3675425,13,0.0
P29_c13_r15,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.216366767883301,4.216366767883301,0.0003719329833984375,4.216742515563965,1773206809.8248944,1773206814.041637,13,0.0
P29_c13_r14,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.031756162643433,5.031756401062012,0.0008809566497802734,5.032641887664795,1773206809.008874,1773206814.0415158,13,0.0
P29_c13_r17,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.187989234924316,4.1879894733428955,0.0003437995910644531,4.18833589553833,1773206810.540413,1773206814.7287488,13,0.0
P29_c13_r16,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.838009357452393,4.838009595870972,0.0008285045623779297,4.838841915130615,1773206809.8897913,1773206814.7286332,13,0.0
P29_c13_r19,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.214396953582764,4.214397192001343,0.0003371238708496094,4.2147376537323,1773206811.2401023,1773206815.45484,13,0.0
P29_c13_r18,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.831975936889648,4.831976413726807,0.000820159912109375,4.832799911499023,1773206810.6219254,1773206815.4547253,13,0.0
P29_c13_r20,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.9610021114349365,4.9610021114349365,0.0007925033569335938,4.961798191070557,1773206811.3037696,1773206816.2655678,13,0.0
P29_c13_r21,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.298612594604492,4.298612833023071,0.000339508056640625,4.298955917358398,1773206811.966726,1773206816.265682,13,0.0
P29_c13_r22,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.9651782512664795,4.9651782512664795,0.0003552436828613281,4.9655373096466064,1773206812.0282996,1773206816.9938369,13,0.0
P29_c13_r23,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.256723165512085,4.256723165512085,0.05886650085449219,4.315598249435425,1773206812.7374337,1773206817.053032,13,0.0
P29_c13_r25,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.262750625610352,4.262750864028931,0.0003464221954345703,4.263100624084473,1773206813.4261756,1773206817.6892762,13,0.0
P29_c13_r24,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.879862070083618,4.879862546920776,0.0011210441589355469,4.880987167358398,1773206812.8081758,1773206817.689163,13,0.0
P29_c13_r26,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.880349159240723,4.880349397659302,0.0009691715240478516,4.881323337554932,1773206813.4923396,1773206818.373663,13,0.0
P29_c13_r27,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.266778230667114,4.266778230667114,0.0004031658172607422,4.267186641693115,1773206814.106616,1773206818.3738027,13,0.0
P29_c13_r29,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.247480630874634,4.247480869293213,0.00036454200744628906,4.247848033905029,1773206814.7878127,1773206819.0356607,13,0.0
P29_c13_r28,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.859862565994263,4.859862804412842,0.0008130073547363281,4.860679626464844,1773206814.1748507,1773206819.0355303,13,0.0
P29_c13_r31,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.269207000732422,4.26920747756958,0.00034689903259277344,4.269557237625122,1773206815.514275,1773206819.7838323,13,0.0
P29_c13_r30,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.93351149559021,4.933511734008789,0.0007953643798828125,4.934310674667358,1773206814.8494065,1773206819.7837172,13,0.0
P29_c13_r32,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.062662839889526,5.0626630783081055,0.0008180141448974609,5.0634849071502686,1773206815.5797427,1773206820.6432276,13,0.0
P29_c13_r33,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.318358898162842,4.318358898162842,0.0003333091735839844,4.318695545196533,1773206816.3246427,1773206820.6433382,13,0.0
P29_c13_r35,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.32631778717041,4.32631778717041,0.00034165382385253906,4.32666277885437,1773206817.0530655,1773206821.3797283,13,0.0
P29_c13_r34,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.990635633468628,4.990635871887207,0.0008268356323242188,4.991466283798218,1773206816.3881497,1773206821.379616,13,0.0
P29_c13_r36,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.737388849258423,5.737389087677002,0.0010540485382080078,5.738448143005371,1773206817.1218562,1773206822.8603044,13,0.0
P29_c13_r37,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.111870050430298,5.111870050430298,0.00041294097900390625,5.112287759780884,1773206817.7481518,1773206822.8604395,13,0.0
P29_c13_r38,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.839192152023315,6.8391923904418945,0.0008194446563720703,6.840015172958374,1773206817.8171306,1773206824.6571457,13,0.0
P29_c13_r39,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.219158172607422,6.219158411026001,0.0003333091735839844,6.219494581222534,1773206818.437761,1773206824.6572556,13,0.0
P29_c13_r41,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.272905588150024,6.2729058265686035,0.00032901763916015625,6.27323842048645,1773206819.0938964,1773206825.3671348,13,0.0
P29_c13_r40,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.85923433303833,6.859234571456909,0.0007920265197753906,6.860030651092529,1773206818.5069933,1773206825.367024,13,0.0
P29_c13_r42,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.947321653366089,6.947321653366089,0.0007987022399902344,6.948124170303345,1773206819.1581228,1773206826.106247,13,0.0
P29_c13_r43,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.263893365859985,6.263893365859985,0.0003216266632080078,6.264218330383301,1773206819.8421347,1773206826.106353,13,0.0
P29_c13_r45,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.123439311981201,6.12343955039978,0.0003440380096435547,6.123786449432373,1773206820.7023914,1773206826.8261778,13,0.0
P29_c13_r44,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.9203808307647705,6.92038106918335,0.000843048095703125,6.921227216720581,1773206819.9048378,1773206826.826065,13,0.0
P29_c13_r46,SUSTAINED_P29,5000000,96,100000,96000,4000,1,7.585822343826294,7.585822582244873,0.0008459091186523438,7.58667254447937,1773206820.7658327,1773206828.3525052,13,0.0
P29_c13_r47,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.906656503677368,6.906656742095947,0.00034332275390625,6.907004356384277,1773206821.4456167,1773206828.352621,13,0.0
P29_c13_r49,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.123591423034668,6.123591423034668,0.0003502368927001953,6.123945236206055,1773206822.9224603,1773206829.0464056,13,0.0
P29_c13_r48,SUSTAINED_P29,5000000,96,100000,96000,4000,1,7.525022983551025,7.5250232219696045,0.0008149147033691406,7.52584171295166,1773206821.520446,1773206829.0462878,13,0.0
P29_c13_r50,SUSTAINED_P29,5000000,96,100000,96000,4000,1,6.794962644577026,6.7949628829956055,0.00039505958557128906,6.7953619956970215,1773206822.9923375,1773206829.7876995,13,0.0
P29_c13_r51,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.072283506393433,5.072283744812012,0.07044005393981934,5.142731428146362,1773206824.7157452,1773206829.8584766,13,0.0
P29_c13_r53,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.015187740325928,5.015187740325928,0.00034618377685546875,5.015537977218628,1773206825.4256744,1773206830.4412124,13,0.0
P29_c13_r52,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.660882234573364,5.660882472991943,0.0008087158203125,5.661695241928101,1773206824.779404,1773206830.4410992,13,0.0
P29_c13_r55,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.004277467727661,5.004277467727661,0.00035119056701660156,5.004631757736206,1773206826.1655564,1773206831.1701882,13,0.0
P29_c13_r54,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.681457996368408,5.681457996368408,0.0008099079132080078,5.68227219581604,1773206825.487795,1773206831.1700673,13,0.0
P29_c13_r57,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.00023889541626,5.00023889541626,0.0008101463317871094,5.001053094863892,1773206826.8846068,1773206831.88566,13,0.0
P29_c13_r56,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.65509033203125,5.655090570449829,0.00036263465881347656,5.655455827713013,1773206826.2303169,1773206831.8857727,13,0.0
P29_c13_r59,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.191988229751587,4.191988229751587,0.0003509521484375,4.192342758178711,1773206828.4121468,1773206832.6044896,13,0.0
P29_c13_r58,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.655352830886841,5.65535306930542,0.0008225440979003906,5.656179189682007,1773206826.9481997,1773206832.604379,13,0.0
P29_c13_r60,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.820557594299316,4.8205578327178955,0.0003502368927001953,4.820911884307861,1773206828.4761553,1773206833.2970672,13,0.0
P29_c13_r61,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.1919639110565186,4.1919639110565186,0.059771060943603516,4.251741647720337,1773206829.105433,1773206833.3571746,13,0.0
P29_c13_r63,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.140019655227661,4.14001989364624,0.0003612041473388672,4.14038348197937,1773206829.8585136,1773206833.998897,13,0.0
P29_c13_r62,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.825756311416626,4.825756311416626,0.0008246898651123047,4.826585054397583,1773206829.1721969,1773206833.998782,13,0.0
P29_c13_r64,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.752793788909912,4.752794027328491,0.0008234977722167969,4.7536211013793945,1773206829.9297762,1773206834.6833973,13,0.0
P29_c13_r65,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.183095216751099,4.183095455169678,0.0003485679626464844,4.1834471225738525,1773206830.5000663,1773206834.6835134,13,0.0
P29_c13_r66,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.786032438278198,4.7860329151153564,0.00047469139099121094,4.786511659622192,1773206830.5637977,1773206835.3503094,13,0.0
P29_c13_r67,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.121753454208374,4.121753692626953,0.06720924377441406,4.1889708042144775,1773206831.22895,1773206835.4179208,13,0.0
P29_c13_r69,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.070799827575684,4.070799827575684,0.0003654956817626953,4.07116961479187,1773206831.9534245,1773206836.024594,13,0.0
P29_c13_r68,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.7318971157073975,4.7318971157073975,0.0008339881896972656,4.732736349105835,1773206831.2917418,1773206836.0244782,13,0.0
P29_c13_r70,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.591906547546387,5.591906785964966,0.0008549690246582031,5.592765808105469,1773206832.0243785,1773206837.6171443,13,0.0
P29_c13_r71,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.953284502029419,4.953284740447998,0.00034618377685546875,4.953639984130859,1773206832.66363,1773206837.61727,13,0.0
P29_c13_r72,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.6272873878479,5.6272876262664795,0.00036144256591796875,5.627653121948242,1773206832.7327964,1773206838.3604496,13,0.0
P29_c13_r73,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.003566741943359,5.0035669803619385,0.0003504753112792969,5.003921031951904,1773206833.3572087,1773206838.3611298,13,0.0
P29_c13_r80,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.69050145149231,5.690501689910889,0.0008411407470703125,5.6913487911224365,1773206835.4900782,1773206841.181427,13,0.0
P29_c13_r82,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.73870325088501,5.738703489303589,0.0008451938629150391,5.7395524978637695,1773206836.1471808,1773206841.8867333,13,0.0
P29_c13_r74,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.663118124008179,5.663118362426758,0.0008974075317382812,5.664019823074341,1773206833.433598,1773206839.0976179,13,0.0
P29_c13_r75,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.038337469100952,5.038337469100952,0.0003597736358642578,5.038700580596924,1773206834.059029,1773206839.0977297,13,0.0
P29_c13_r81,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.097292184829712,5.097292423248291,0.0003418922424316406,5.097637891769409,1773206836.083901,1773206841.1815388,13,0.0
P29_c13_r83,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.209704399108887,4.209704637527466,0.00033974647521972656,4.210047960281372,1773206837.676799,1773206841.886847,13,0.0
P29_c13_r76,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.661622762680054,5.661623001098633,0.000850677490234375,5.66247820854187,1773206834.125911,1773206839.7883892,13,0.0
P29_c13_r77,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.045526027679443,5.045526027679443,0.00034236907958984375,5.04587197303772,1773206834.742631,1773206839.788503,13,0.0
P29_c13_r78,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.650485515594482,5.6504857540130615,0.0003631114959716797,5.650852203369141,1773206834.81257,1773206840.4634223,13,0.0
P29_c13_r79,SUSTAINED_P29,5000000,96,100000,96000,4000,1,5.044473886489868,5.044474124908447,0.0008711814880371094,5.045348882675171,1773206835.4179585,1773206840.4633074,13,0.0
P29_c13_r84,SUSTAINED_P29,5000000,96,100000,96000,4000,1,4.261582374572754,4.261582374572754,0.0003151893615722656,4.261901617050171,1773206837.7404368,1773206842.0023384,13,0.0
P30_c15_r0,SUSTAINED_P30,5000000,96,100000,96000,4000,1,0.673677921295166,0.6736781597137451,0.00039696693420410156,0.674079179763794,1773206842.0627804,1773206842.7368596,15,0.0
P30_c15_r1,SUSTAINED_P30,5000000,96,100000,96000,4000,1,1.0688726902008057,1.0688729286193848,0.00035572052001953125,1.0692319869995117,1773206842.1261702,1773206843.1954021,15,0.0
P30_c15_r3,SUSTAINED_P30,5000000,96,100000,96000,4000,1,1.75038743019104,1.75038743019104,0.0008120536804199219,1.7512032985687256,1773206842.25339,1773206844.0045934,15,0.0
P30_c15_r2,SUSTAINED_P30,5000000,96,100000,96000,4000,1,1.814375400543213,1.814375400543213,0.00034308433532714844,1.8147218227386475,1773206842.189985,1773206844.0047069,15,0.0
P30_c15_r4,SUSTAINED_P30,5000000,96,100000,96000,4000,1,2.3758161067962646,2.3758163452148438,0.0003764629364013672,2.3761961460113525,1773206842.3184915,1773206844.6946876,15,0.0
P30_c15_r5,SUSTAINED_P30,5000000,96,100000,96000,4000,1,2.310464859008789,2.310465097427368,0.0008623600006103516,2.311331272125244,1773206842.3832383,1773206844.6945696,15,0.0
P30_c15_r6,SUSTAINED_P30,5000000,96,100000,96000,4000,1,2.9412896633148193,2.9412896633148193,0.00034546852111816406,2.941638469696045,1773206842.4508796,1773206845.392518,15,0.0
P30_c15_r7,SUSTAINED_P30,5000000,96,100000,96000,4000,1,2.868363618850708,2.868363857269287,0.0008327960968017578,2.8692004680633545,1773206842.523203,1773206845.3924034,15,0.0
P30_c15_r9,SUSTAINED_P30,5000000,96,100000,96000,4000,1,3.4505903720855713,3.4505906105041504,0.0008306503295898438,3.451425552368164,1773206842.6539824,1773206846.105408,15,0.0
P30_c15_r8,SUSTAINED_P30,5000000,96,100000,96000,4000,1,3.517456531524658,3.5174567699432373,0.0003514289855957031,3.5178112983703613,1773206842.5877147,1773206846.105526,15,0.0
P30_c15_r10,SUSTAINED_P30,5000000,96,100000,96000,4000,1,4.059041738510132,4.059041976928711,0.0008153915405273438,4.059862852096558,1773206842.730127,1773206846.78999,15,0.0
P30_c15_r11,SUSTAINED_P30,5000000,96,100000,96000,4000,1,3.9821181297302246,3.9821181297302246,0.00034236907958984375,3.982464551925659,1773206842.8076396,1773206846.7901042,15,0.0
P30_c15_r12,SUSTAINED_P30,5000000,96,100000,96000,4000,1,4.62379789352417,4.62379789352417,0.0008223056793212891,4.624624013900757,1773206842.8772311,1773206847.5018551,15,0.0
P30_c15_r13,SUSTAINED_P30,5000000,96,100000,96000,4000,1,4.551921367645264,4.551921606063843,0.00034499168395996094,4.552270412445068,1773206842.949698,1773206847.5019684,15,0.0
P30_c15_r14,SUSTAINED_P30,5000000,96,100000,96000,4000,1,5.250129222869873,5.250129222869873,0.0003445148468017578,5.250478029251099,1773206843.019198,1773206848.269676,15,0.0
P30_c15_r15,SUSTAINED_P30,5000000,96,100000,96000,4000,1,5.188161849975586,5.188162326812744,0.059784889221191406,5.247953414916992,1773206843.0818434,1773206848.3297968,15,0.0
P30_c15_r17,SUSTAINED_P30,5000000,96,100000,96000,4000,1,4.998330116271973,4.998330116271973,0.0003619194030761719,4.9986958503723145,1773206844.0654938,1773206849.0641897,15,0.0
P30_c15_r16,SUSTAINED_P30,5000000,96,100000,96000,4000,1,5.807507514953613,5.807507514953613,0.0008790493011474609,5.808394193649292,1773206843.2556703,1773206849.0640645,15,0.0
P30_c15_r18,SUSTAINED_P30,5000000,96,100000,96000,4000,1,5.636903762817383,5.636904001235962,0.0008580684661865234,5.637766122817993,1773206844.1355152,1773206849.7732813,15,0.0
P30_c15_r19,SUSTAINED_P30,5000000,96,100000,96000,4000,1,5.019707441329956,5.019707679748535,0.00035381317138671875,5.020065069198608,1773206844.7533348,1773206849.7733998,15,0.0
